Date: 01-24 at 18:42:05, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1409.80(17), mean: 2119.07, max: 2829.97
Date: 01-24 at 18:42:58, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1360.23(17), mean: 1958.31, max: 2777.35
Date: 01-24 at 18:43:55, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1351.00(17), mean: 1817.42, max: 2616.53
Date: 01-24 at 18:44:51, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1344.31(17), mean: 1663.33, max: 2526.13
Date: 01-24 at 18:45:43, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1341.67(17), mean: 1641.18, max: 2494.07
Date: 01-24 at 18:46:39, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1341.67(17), mean: 1638.68, max: 2474.59
Date: 01-24 at 18:47:40, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1326.77(17), mean: 1463.51, max: 1630.47
Date: 01-24 at 18:48:33, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1324.57(17), mean: 1515.91, max: 1659.83
Date: 01-24 at 18:49:27, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1324.46(17), mean: 1571.22, max: 1716.70
Date: 01-24 at 18:50:25, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1324.46(17), mean: 1650.32, max: 1822.15
Date: 01-24 at 18:51:32, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1324.46(17), mean: 1431.87, max: 1511.54
Date: 01-24 at 18:52:33, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1313.16(17), mean: 1398.33, max: 1471.67
Date: 01-24 at 18:53:27, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1311.84(17), mean: 1413.64, max: 1495.84
Date: 01-24 at 18:54:22, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1311.84(17), mean: 1435.10, max: 1539.93
Date: 01-24 at 18:55:24, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1308.45(17), mean: 1342.21, max: 1389.87
Date: 01-24 at 18:56:16, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1308.26(17), mean: 1363.56, max: 1411.59
Date: 01-24 at 18:57:08, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1308.26(17), mean: 1414.96, max: 1466.12
Date: 01-24 at 18:58:03, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1308.26(17), mean: 1398.98, max: 1492.40
Date: 01-24 at 18:59:05, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1308.26(17), mean: 1347.90, max: 1390.60
Date: 01-24 at 19:00:04, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1308.26(17), mean: 1357.09, max: 1436.68
Date: 01-24 at 19:01:03, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1308.26(17), mean: 2368.76, max: 2661.31
Date: 01-24 at 19:02:03, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1308.26(17), mean: 1895.56, max: 2633.20
Date: 01-24 at 19:03:01, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1308.26(17), mean: 1676.87, max: 2438.75
Date: 01-24 at 19:03:51, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1308.26(17), mean: 1679.74, max: 2389.26
Date: 01-24 at 19:04:49, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1308.26(17), mean: 2373.89, max: 2757.40
Date: 01-24 at 19:05:46, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1308.26(17), mean: 2266.39, max: 2758.82
