Date: 12-08 at 02:03:00, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 974.24, best obj: 1204.25(15), mean: 1991.91, max: 2691.85
Date: 12-08 at 02:04:02, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 974.24, best obj: 1167.32(14), mean: 1933.79, max: 2717.07
Date: 12-08 at 02:05:02, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 974.24, best obj: 1152.95(14), mean: 1880.15, max: 2602.03
Date: 12-08 at 02:06:02, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 974.24, best obj: 1145.98(14), mean: 1809.74, max: 2603.24
Date: 12-08 at 02:07:03, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 974.24, best obj: 1145.98(14), mean: 1829.84, max: 2620.26
Date: 12-08 at 02:08:10, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 974.24, best obj: 1120.29(14), mean: 1242.65, max: 1376.33
Date: 12-08 at 02:09:14, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 974.24, best obj: 1115.38(14), mean: 1252.16, max: 1359.06
Date: 12-08 at 02:10:09, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 974.24, best obj: 1115.38(14), mean: 1288.29, max: 1427.10
Date: 12-08 at 02:11:10, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 974.24, best obj: 1115.38(14), mean: 1274.32, max: 1434.69
Date: 12-08 at 02:12:07, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 974.24, best obj: 1115.38(14), mean: 1240.21, max: 1431.10
Date: 12-08 at 02:13:09, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 974.24, best obj: 1115.38(14), mean: 1266.50, max: 1458.92
Date: 12-08 at 02:14:08, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 974.24, best obj: 1115.38(14), mean: 2022.73, max: 2568.02
Date: 12-08 at 02:15:07, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 974.24, best obj: 1115.38(14), mean: 1734.84, max: 2275.97
Date: 12-08 at 02:16:05, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 974.24, best obj: 1115.38(14), mean: 1697.89, max: 2167.01
Date: 12-08 at 02:17:05, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 974.24, best obj: 1115.38(14), mean: 1550.40, max: 2147.30
Date: 12-08 at 02:18:07, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 974.24, best obj: 1115.38(14), mean: 2012.19, max: 2385.92
Date: 12-08 at 02:19:07, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 974.24, best obj: 1115.38(14), mean: 1634.90, max: 2275.16
