Date: 12-03 at 18:56:40, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1472.13(12), mean: 3534.00, max: 3938.82
Date: 12-03 at 18:57:26, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1367.27(12), mean: 3422.29, max: 3885.98
Date: 12-03 at 18:58:13, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1265.91(15), mean: 3113.91, max: 3656.72
Date: 12-03 at 18:59:04, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1100.81(15), mean: 2483.57, max: 3168.65
Date: 12-03 at 18:59:56, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1001.11(13), mean: 2154.26, max: 2801.93
Date: 12-03 at 19:00:46, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 975.02(12), mean: 1798.35, max: 2528.11
Date: 12-03 at 19:01:44, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 953.66(12), mean: 1112.24, max: 1269.95
Date: 12-03 at 19:02:30, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 953.66(12), mean: 1160.65, max: 1330.48
Date: 12-03 at 19:03:23, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 953.66(12), mean: 1054.56, max: 1136.03
Date: 12-03 at 19:04:12, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 953.66(12), mean: 1081.04, max: 1205.05
Date: 12-03 at 19:05:01, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 914.11(11), mean: 1015.76, max: 1135.27
Date: 12-03 at 19:05:53, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 913.34(11), mean: 1007.75, max: 1166.59
Date: 12-03 at 19:06:46, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 913.34(11), mean: 989.42, max: 1046.70
Date: 12-03 at 19:07:29, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 913.29(11), mean: 976.82, max: 1046.44
Date: 12-03 at 19:08:19, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 913.29(11), mean: 942.66, max: 1032.91
Date: 12-03 at 19:09:07, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 913.29(11), mean: 998.44, max: 1094.17
Date: 12-03 at 19:09:57, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 913.29(11), mean: 940.76, max: 999.61
Date: 12-03 at 19:10:49, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 913.29(11), mean: 931.49, max: 962.70
Date: 12-03 at 19:11:38, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 913.29(11), mean: 3118.95, max: 3504.54
Date: 12-03 at 19:12:29, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 913.29(11), mean: 1329.58, max: 1609.87
Date: 12-03 at 19:13:17, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 913.29(11), mean: 1319.41, max: 1497.99
Date: 12-03 at 19:14:05, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 913.29(11), mean: 1237.13, max: 1411.86
Date: 12-03 at 19:15:00, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 913.29(11), mean: 3040.36, max: 3424.38
Date: 12-03 at 19:15:54, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 913.29(11), mean: 1187.91, max: 1356.02
