Date: 12-03 at 23:47:24, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1183.40(12), mean: 3343.64, max: 3883.46
Date: 12-03 at 23:48:10, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1142.30(12), mean: 3235.31, max: 3820.42
Date: 12-03 at 23:48:58, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1127.27(12), mean: 3178.76, max: 3784.39
Date: 12-03 at 23:49:49, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1123.55(12), mean: 2675.37, max: 3384.58
Date: 12-03 at 23:50:39, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1123.55(12), mean: 2657.10, max: 3247.59
Date: 12-03 at 23:51:26, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1123.55(12), mean: 2569.93, max: 3100.62
Date: 12-03 at 23:52:27, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1123.55(12), mean: 1240.63, max: 1373.12
Date: 12-03 at 23:53:15, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1092.89(13), mean: 1247.33, max: 1388.29
Date: 12-03 at 23:54:02, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1062.61(12), mean: 1299.95, max: 1448.94
Date: 12-03 at 23:54:52, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1037.37(12), mean: 1278.28, max: 1440.60
Date: 12-03 at 23:55:44, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1021.99(12), mean: 1187.73, max: 1405.79
Date: 12-03 at 23:56:38, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 996.52(12), mean: 1080.92, max: 1183.03
Date: 12-03 at 23:57:28, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 992.79(12), mean: 1121.44, max: 1219.38
Date: 12-03 at 23:58:19, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 992.79(12), mean: 1069.80, max: 1228.39
Date: 12-03 at 23:59:13, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 992.79(12), mean: 1040.37, max: 1133.91
Date: 12-04 at 00:00:07, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 992.79(12), mean: 1029.64, max: 1102.71
Date: 12-04 at 00:00:53, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 992.79(12), mean: 1054.64, max: 1102.71
Date: 12-04 at 00:01:40, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 992.79(12), mean: 3381.84, max: 3927.55
Date: 12-04 at 00:02:35, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 992.79(12), mean: 1262.38, max: 1368.39
Date: 12-04 at 00:03:21, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 992.79(12), mean: 1222.84, max: 1334.73
Date: 12-04 at 00:04:09, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 992.79(12), mean: 1246.58, max: 1369.64
Date: 12-04 at 00:04:59, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 969.20(12), mean: 2925.56, max: 3409.15
Date: 12-04 at 00:05:51, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 967.97(12), mean: 1284.87, max: 1513.98
