Date: 12-03 at 20:15:31, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1333.21(12), mean: 3449.03, max: 3811.44
Date: 12-03 at 20:16:21, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1145.08(12), mean: 3259.90, max: 3654.69
Date: 12-03 at 20:17:07, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1112.04(12), mean: 2870.29, max: 3356.39
Date: 12-03 at 20:17:55, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1110.04(12), mean: 2624.84, max: 3147.69
Date: 12-03 at 20:18:48, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1077.55(12), mean: 2175.78, max: 2806.79
Date: 12-03 at 20:19:37, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1038.29(11), mean: 2058.96, max: 2746.43
Date: 12-03 at 20:20:24, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1038.29(11), mean: 2011.85, max: 2552.53
Date: 12-03 at 20:21:25, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1038.29(11), mean: 1240.42, max: 1361.37
Date: 12-03 at 20:22:13, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1038.29(11), mean: 1234.66, max: 1370.37
Date: 12-03 at 20:23:00, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1038.29(11), mean: 1228.48, max: 1365.33
Date: 12-03 at 20:23:54, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1038.29(11), mean: 3113.57, max: 3621.76
Date: 12-03 at 20:24:48, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1038.29(11), mean: 1213.37, max: 1346.82
Date: 12-03 at 20:25:36, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1038.29(11), mean: 1262.32, max: 1415.43
Date: 12-03 at 20:26:24, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1038.29(11), mean: 1277.85, max: 1418.10
Date: 12-03 at 20:27:15, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1010.63(13), mean: 3312.83, max: 3813.55
Date: 12-03 at 20:28:11, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 968.19(13), mean: 1277.93, max: 1468.29
