Date: 11-01 at 00:09:20, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 786.38, best obj: 1219.64(5), mean: 3187.70, max: 4238.86
Date: 11-01 at 00:09:58, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 786.38, best obj: 1131.55(5), mean: 2107.69, max: 3349.43
Date: 11-01 at 00:10:32, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 786.38, best obj: 1083.29(5), mean: 1491.01, max: 2624.73
Date: 11-01 at 00:11:05, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 786.38, best obj: 1081.08(5), mean: 1438.67, max: 2184.51
Date: 11-01 at 00:11:43, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 786.38, best obj: 1066.66(7), mean: 1151.88, max: 1228.10
Date: 11-01 at 00:12:30, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 786.38, best obj: 1034.14(7), mean: 1200.40, max: 1283.35
Date: 11-01 at 00:13:14, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 786.38, best obj: 1023.37(7), mean: 1166.05, max: 1304.54
Date: 11-01 at 00:13:48, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 786.38, best obj: 1019.47(7), mean: 1150.34, max: 1363.22
Date: 11-01 at 00:14:39, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 786.38, best obj: 1018.29(7), mean: 1084.24, max: 1151.55
Date: 11-01 at 00:15:24, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 786.38, best obj: 995.08(6), mean: 1053.37, max: 1096.65
Date: 11-01 at 00:16:05, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 786.38, best obj: 994.61(6), mean: 1046.41, max: 1123.58
Date: 11-01 at 00:16:39, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 786.38, best obj: 990.11(6), mean: 1010.55, max: 1109.33
Date: 11-01 at 00:17:21, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 786.38, best obj: 978.36(6), mean: 996.75, max: 1034.02
Date: 11-01 at 00:18:07, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 786.38, best obj: 971.32(6), mean: 1012.80, max: 1070.55
Date: 11-01 at 00:18:40, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 786.38, best obj: 971.32(6), mean: 1032.82, max: 1060.98
Date: 11-01 at 00:19:13, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 786.38, best obj: 971.32(6), mean: 991.38, max: 1029.79
Date: 11-01 at 00:19:45, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 786.38, best obj: 971.32(6), mean: 995.19, max: 1037.04
Date: 11-01 at 00:20:32, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 786.38, best obj: 971.32(6), mean: 1030.15, max: 1125.12
Date: 11-01 at 00:21:07, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 786.38, best obj: 971.32(6), mean: 990.68, max: 1017.17
Date: 11-01 at 00:21:50, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 786.38, best obj: 971.32(6), mean: 971.92, max: 973.82
Date: 11-01 at 00:22:23, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 786.38, best obj: 971.32(6), mean: 971.38, max: 971.89
Date: 11-01 at 00:23:06, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 786.38, best obj: 971.32(6), mean: 975.60, max: 1035.50
Date: 11-01 at 00:23:54, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 786.38, best obj: 971.32(6), mean: 971.32, max: 971.32
Date: 11-01 at 00:24:37, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 786.38, best obj: 971.32(6), mean: 971.32, max: 971.32
Date: 11-01 at 00:25:09, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 786.38, best obj: 971.32(6), mean: 971.32, max: 971.32
Date: 11-01 at 00:25:42, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 786.38, best obj: 971.32(6), mean: 971.32, max: 971.32
Date: 11-01 at 00:26:24, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 786.38, best obj: 971.32(6), mean: 971.32, max: 971.32
Date: 11-01 at 00:27:06, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 786.38, best obj: 971.32(6), mean: 971.32, max: 971.32
Date: 11-01 at 00:27:47, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: false, Khoo: 786.38, best obj: 971.32(6), mean: 971.32, max: 971.32
