Date: 11-02 at 02:26:23, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 786.38, best obj: 1302.11(5), mean: 3173.92, max: 4238.86
Date: 11-02 at 02:27:12, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 786.38, best obj: 1220.69(5), mean: 2318.85, max: 3633.50
Date: 11-02 at 02:28:03, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 786.38, best obj: 1111.57(8), mean: 1772.42, max: 3292.56
Date: 11-02 at 02:29:00, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 786.38, best obj: 971.08(7), mean: 1611.18, max: 3072.19
Date: 11-02 at 02:29:49, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 786.38, best obj: 963.44(7), mean: 1652.55, max: 3115.07
Date: 11-02 at 02:30:48, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 786.38, best obj: 959.69(7), mean: 1593.20, max: 3093.21
Date: 11-02 at 02:31:43, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 786.38, best obj: 959.69(7), mean: 1481.56, max: 2698.39
Date: 11-02 at 02:32:37, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 786.38, best obj: 959.69(7), mean: 1484.82, max: 2581.83
Date: 11-02 at 02:33:28, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 786.38, best obj: 959.69(7), mean: 1148.67, max: 1859.82
Date: 11-02 at 02:34:28, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 786.38, best obj: 959.69(7), mean: 1062.75, max: 1224.96
Date: 11-02 at 02:35:24, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 786.38, best obj: 959.69(7), mean: 1052.33, max: 1251.84
Date: 11-02 at 02:36:19, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 786.38, best obj: 959.69(7), mean: 1023.92, max: 1073.45
Date: 11-02 at 02:37:11, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 786.38, best obj: 957.01(8), mean: 1022.17, max: 1103.11
Date: 11-02 at 02:38:01, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 786.38, best obj: 921.34(7), mean: 1056.45, max: 1147.69
Date: 11-02 at 02:38:54, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 786.38, best obj: 917.42(7), mean: 1061.67, max: 1119.64
Date: 11-02 at 02:39:41, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 786.38, best obj: 917.30(7), mean: 1046.92, max: 1118.37
Date: 11-02 at 02:40:40, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 786.38, best obj: 917.30(7), mean: 1007.12, max: 1097.10
Date: 11-02 at 02:41:39, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 786.38, best obj: 917.30(7), mean: 994.68, max: 1017.83
Date: 11-02 at 02:42:29, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 786.38, best obj: 917.30(7), mean: 1001.18, max: 1025.07
Date: 11-02 at 02:43:19, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 786.38, best obj: 917.30(7), mean: 997.52, max: 1033.52
Date: 11-02 at 02:44:12, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 786.38, best obj: 912.14(7), mean: 915.67, max: 921.90
Date: 11-02 at 02:45:03, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 786.38, best obj: 912.02(7), mean: 925.23, max: 942.41
Date: 11-02 at 02:45:58, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 786.38, best obj: 912.02(7), mean: 912.02, max: 912.02
Date: 11-02 at 02:46:52, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 786.38, best obj: 912.02(7), mean: 912.02, max: 912.02
Date: 11-02 at 02:47:41, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 786.38, best obj: 912.02(7), mean: 912.02, max: 912.02
Date: 11-02 at 02:48:34, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 786.38, best obj: 912.02(7), mean: 912.02, max: 912.02
Date: 11-02 at 02:49:30, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 786.38, best obj: 912.02(7), mean: 912.02, max: 912.02
Date: 11-02 at 02:50:22, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 786.38, best obj: 912.02(7), mean: 912.02, max: 912.02
Date: 11-02 at 02:51:17, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: false, Khoo: 786.38, best obj: 912.02(7), mean: 912.02, max: 912.02
Date: 11-02 at 02:52:04, #particle: 15, iter: 30, fix: false, local: false, cut car: false, new generate: false, Khoo: 786.38, best obj: 912.02(7), mean: 912.02, max: 912.02
Date: 11-02 at 02:52:52, #particle: 15, iter: 31, fix: false, local: false, cut car: false, new generate: false, Khoo: 786.38, best obj: 912.02(7), mean: 912.02, max: 912.02
Date: 11-02 at 02:53:43, #particle: 15, iter: 32, fix: false, local: false, cut car: false, new generate: false, Khoo: 786.38, best obj: 912.02(7), mean: 912.02, max: 912.02
Date: 11-02 at 02:54:32, #particle: 15, iter: 33, fix: false, local: false, cut car: false, new generate: false, Khoo: 786.38, best obj: 912.02(7), mean: 912.02, max: 912.02
Date: 11-02 at 02:55:19, #particle: 15, iter: 34, fix: false, local: false, cut car: false, new generate: false, Khoo: 786.38, best obj: 912.02(7), mean: 912.02, max: 912.02
Date: 11-02 at 02:56:14, #particle: 15, iter: 35, fix: false, local: false, cut car: false, new generate: false, Khoo: 786.38, best obj: 912.02(7), mean: 912.02, max: 912.02
Date: 11-02 at 02:57:04, #particle: 15, iter: 36, fix: false, local: false, cut car: false, new generate: false, Khoo: 786.38, best obj: 912.02(7), mean: 912.02, max: 912.02
Date: 11-02 at 02:57:54, #particle: 15, iter: 37, fix: false, local: false, cut car: false, new generate: false, Khoo: 786.38, best obj: 912.02(7), mean: 912.02, max: 912.02
