Date: 07-10 at 21:29:47, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 1094.06(11) mean: 2787.87, max: 4173.43
Date: 07-10 at 21:46:27, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 670.31(4) mean: 685.67, max: 690.77
Date: 07-10 at 21:47:18, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 667.19(4) mean: 685.37, max: 689.38
Date: 07-10 at 21:48:09, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 667.19(4) mean: 719.03, max: 726.11
Date: 07-10 at 21:49:00, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 667.19(4) mean: 688.87, max: 694.36
Date: 07-10 at 21:49:51, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 667.19(4) mean: 687.60, max: 693.72
Date: 07-10 at 21:50:43, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 667.19(4) mean: 701.49, max: 710.10
Date: 07-10 at 21:51:31, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 660.19(4) mean: 670.97, max: 676.55
Date: 07-10 at 21:52:20, iter: 27, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 657.05(4) mean: 672.88, max: 699.01
Date: 07-10 at 21:53:06, iter: 28, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 651.57(4) mean: 656.49, max: 663.70
Date: 07-10 at 21:53:56, iter: 29, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 651.57(4) mean: 669.68, max: 685.97
Date: 07-10 at 21:54:49, iter: 30, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 651.57(4) mean: 653.17, max: 660.01
Date: 07-10 at 21:55:41, iter: 31, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 651.57(4) mean: 651.57, max: 651.57
Date: 07-10 at 21:56:30, iter: 32, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 651.57(4) mean: 651.57, max: 651.57
Date: 07-10 at 21:57:24, iter: 33, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 651.57(4) mean: 651.57, max: 651.57
Date: 07-10 at 21:58:18, iter: 34, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 651.57(4) mean: 651.57, max: 651.57
Date: 07-10 at 21:59:12, iter: 35, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 651.57(4) mean: 651.57, max: 651.57
Date: 07-10 at 21:59:59, iter: 36, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 651.57(4) mean: 651.57, max: 651.57
Date: 07-10 at 22:00:50, iter: 37, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 651.57(4) mean: 651.57, max: 651.57
Date: 07-10 at 22:01:47, iter: 38, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 651.57(4) mean: 651.57, max: 651.57
Date: 07-10 at 22:02:41, iter: 39, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 651.57(4) mean: 651.57, max: 651.57
Date: 07-10 at 22:03:27, iter: 40, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 651.57(4) mean: 651.57, max: 651.57
Date: 07-10 at 22:04:19, iter: 41, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 651.57(4) mean: 651.57, max: 651.57
Date: 07-10 at 22:05:14, iter: 42, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 651.57(4) mean: 651.57, max: 651.57
Date: 07-10 at 22:06:09, iter: 43, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 651.57(4) mean: 651.57, max: 651.57
Date: 07-10 at 22:06:56, iter: 44, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 651.57(4) mean: 651.57, max: 651.57
Date: 07-10 at 22:07:49, iter: 45, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 651.57(4) mean: 651.57, max: 651.57
Date: 07-10 at 22:08:44, iter: 46, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 651.57(4) mean: 651.57, max: 651.57
Date: 07-10 at 22:09:31, iter: 47, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 651.57(4) mean: 651.57, max: 651.57
Date: 07-10 at 22:10:25, iter: 48, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 651.57(4) mean: 651.57, max: 651.57
Date: 07-10 at 22:11:21, iter: 49, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 651.57(4) mean: 651.57, max: 651.57
Date: 07-10 at 22:12:06, iter: 50, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 651.57(4) mean: 651.57, max: 651.57
Date: 07-10 at 22:13:00, iter: 51, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 651.57(4) mean: 651.57, max: 651.57
Date: 07-10 at 22:13:52, iter: 52, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 651.57(4) mean: 651.57, max: 651.57
Date: 07-10 at 22:14:45, iter: 53, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 651.57(4) mean: 651.57, max: 651.57
Date: 07-10 at 22:15:36, iter: 54, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 651.57(4) mean: 651.57, max: 651.57
Date: 07-10 at 22:16:24, iter: 55, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 651.57(4) mean: 651.57, max: 651.57
Date: 07-10 at 22:17:20, iter: 56, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 651.57(4) mean: 651.57, max: 651.57
Date: 07-10 at 22:18:05, iter: 57, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 651.57(4) mean: 651.57, max: 651.57
Date: 07-10 at 22:18:59, iter: 58, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 651.57(4) mean: 651.57, max: 651.57
Date: 07-10 at 22:19:53, iter: 59, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 651.57(4) mean: 651.57, max: 651.57
Date: 07-10 at 22:20:38, iter: 60, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 651.57(4) mean: 651.57, max: 651.57
Date: 07-10 at 22:21:32, iter: 61, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 651.57(4) mean: 651.57, max: 651.57
Date: 07-10 at 22:22:26, iter: 62, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 651.57(4) mean: 651.57, max: 651.57
Date: 07-10 at 22:23:22, iter: 63, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 651.57(4) mean: 651.57, max: 651.57
Date: 07-10 at 22:24:16, iter: 64, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 651.57(4) mean: 651.57, max: 651.57
Date: 07-10 at 22:25:12, iter: 65, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 651.57(4) mean: 651.57, max: 651.57
Date: 07-10 at 22:26:06, iter: 66, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 651.57(4) mean: 651.57, max: 651.57
Date: 07-10 at 22:26:52, iter: 67, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 651.57(4) mean: 651.57, max: 651.57
Date: 07-10 at 22:27:46, iter: 68, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 651.57(4) mean: 651.57, max: 651.57
Date: 07-10 at 22:28:33, iter: 69, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 651.57(4) mean: 651.57, max: 651.57
Date: 07-10 at 22:29:24, iter: 70, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 651.57(4) mean: 651.57, max: 651.57
Date: 07-10 at 22:30:14, iter: 71, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 651.57(4) mean: 651.57, max: 651.57
Date: 07-10 at 22:31:08, iter: 72, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 651.57(4) mean: 651.57, max: 651.57
Date: 07-10 at 22:32:02, iter: 73, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 651.57(4) mean: 651.57, max: 651.57
Date: 07-10 at 22:32:57, iter: 74, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 651.57(4) mean: 651.57, max: 651.57
Date: 07-10 at 22:33:52, iter: 75, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 651.57(4) mean: 651.57, max: 651.57
Date: 07-10 at 22:34:46, iter: 76, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 651.57(4) mean: 651.57, max: 651.57
Date: 07-10 at 22:35:41, iter: 77, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 651.57(4) mean: 651.57, max: 651.57
Date: 07-10 at 22:36:36, iter: 79, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 651.57(4) mean: 1610.42, max: 3092.06
Date: 07-10 at 22:37:28, iter: 80, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 651.57(4) mean: 836.27, max: 1171.42
Date: 07-10 at 22:38:22, iter: 81, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 651.57(4) mean: 787.70, max: 1222.94
Date: 07-10 at 22:39:13, iter: 82, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 651.57(4) mean: 756.36, max: 971.20
Date: 07-10 at 22:40:02, iter: 83, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 651.57(4) mean: 742.97, max: 900.08
Date: 07-10 at 22:40:53, iter: 84, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 651.57(4) mean: 695.50, max: 775.66
Date: 07-10 at 22:41:48, iter: 85, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 651.57(4) mean: 684.14, max: 772.04
Date: 07-10 at 22:42:40, iter: 86, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 651.57(4) mean: 658.33, max: 696.21
Date: 07-10 at 22:43:34, iter: 87, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 651.57(4) mean: 652.36, max: 663.42
Date: 07-10 at 22:44:29, iter: 88, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 651.57(4) mean: 652.36, max: 663.42
Date: 07-10 at 22:45:15, iter: 89, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 651.57(4) mean: 653.40, max: 679.08
Date: 07-10 at 22:46:08, iter: 90, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 651.57(4) mean: 652.36, max: 663.42
Date: 07-10 at 22:46:56, iter: 91, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 651.57(4) mean: 651.57, max: 651.57
Date: 07-10 at 22:47:52, iter: 92, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 651.57(4) mean: 651.57, max: 651.57
Date: 07-10 at 22:48:46, iter: 93, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 651.57(4) mean: 651.57, max: 651.57
Date: 07-10 at 22:49:41, iter: 94, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 651.57(4) mean: 651.57, max: 651.57
Date: 07-10 at 22:50:35, iter: 95, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 651.57(4) mean: 651.57, max: 651.57
Date: 07-10 at 22:51:31, iter: 96, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 651.57(4) mean: 651.57, max: 651.57
Date: 07-10 at 22:52:21, iter: 97, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 651.57(4) mean: 651.57, max: 651.57
Date: 07-10 at 22:53:07, iter: 98, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 651.57(4) mean: 651.57, max: 651.57
Date: 07-10 at 22:54:03, iter: 99, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 651.57(4) mean: 651.57, max: 651.57
Date: 07-10 at 22:54:53, iter: 100, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 651.57(4) mean: 651.57, max: 651.57
Date: 07-10 at 22:55:45, iter: 101, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 651.57(4) mean: 651.57, max: 651.57
Date: 07-10 at 22:56:31, iter: 102, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 651.57(4) mean: 651.57, max: 651.57
Date: 07-10 at 22:57:29, iter: 103, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 651.57(4) mean: 651.57, max: 651.57
Date: 07-10 at 22:58:24, iter: 104, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 651.57(4) mean: 651.57, max: 651.57
Date: 07-10 at 22:59:11, iter: 105, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 651.57(4) mean: 651.57, max: 651.57
Date: 07-10 at 23:00:00, iter: 106, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 651.57(4) mean: 651.57, max: 651.57
Date: 07-10 at 23:00:54, iter: 107, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 651.57(4) mean: 651.57, max: 651.57
Date: 07-10 at 23:01:50, iter: 108, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 651.57(4) mean: 651.57, max: 651.57
Date: 07-10 at 23:02:45, iter: 109, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 651.57(4) mean: 651.57, max: 651.57
Date: 07-10 at 23:03:40, iter: 110, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 651.57(4) mean: 651.57, max: 651.57
Date: 07-10 at 23:04:32, iter: 111, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 651.57(4) mean: 651.57, max: 651.57
Date: 07-10 at 23:05:26, iter: 112, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 651.57(4) mean: 651.57, max: 651.57
Date: 07-10 at 23:06:18, iter: 113, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 651.57(4) mean: 651.57, max: 651.57
Date: 07-10 at 23:07:14, iter: 114, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 651.57(4) mean: 651.57, max: 651.57
Date: 07-10 at 23:08:08, iter: 115, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 651.57(4) mean: 651.57, max: 651.57
Date: 07-10 at 23:09:04, iter: 116, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 651.57(4) mean: 651.57, max: 651.57
Date: 07-10 at 23:09:58, iter: 117, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 651.57(4) mean: 651.57, max: 651.57
Date: 07-10 at 23:10:43, iter: 118, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 651.57(4) mean: 651.57, max: 651.57
Date: 07-10 at 23:11:36, iter: 119, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 651.57(4) mean: 651.57, max: 651.57
Date: 07-10 at 23:12:28, iter: 120, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 651.57(4) mean: 651.57, max: 651.57
Date: 07-10 at 23:13:23, iter: 121, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 651.57(4) mean: 651.57, max: 651.57
Date: 07-10 at 23:14:16, iter: 122, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 651.57(4) mean: 651.57, max: 651.57
Date: 07-10 at 23:15:09, iter: 123, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 651.57(4) mean: 651.57, max: 651.57
Date: 07-10 at 23:16:03, iter: 124, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 651.57(4) mean: 651.57, max: 651.57
Date: 07-10 at 23:16:54, iter: 125, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 651.57(4) mean: 651.57, max: 651.57
Date: 07-10 at 23:17:42, iter: 126, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 651.57(4) mean: 651.57, max: 651.57
Date: 07-10 at 23:18:33, iter: 127, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 651.57(4) mean: 651.57, max: 651.57
Date: 07-10 at 23:19:23, iter: 129, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 651.57(4) mean: 2075.33, max: 4012.38
