Date: 01-02 at 18:35:53, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17, best obj: 1074.20(4), mean: 3096.89, max: 3839.01
Date: 01-02 at 18:36:46, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17, best obj: 932.53(4), mean: 2005.55, max: 2878.84
Date: 01-02 at 18:37:41, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17, best obj: 913.87(4), mean: 1614.46, max: 2296.67
Date: 01-02 at 18:38:35, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17, best obj: 913.87(4), mean: 1632.77, max: 2222.45
Date: 01-02 at 18:39:30, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17, best obj: 913.87(4), mean: 1030.81, max: 1209.43
Date: 01-02 at 18:40:24, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17, best obj: 913.87(4), mean: 1076.23, max: 1251.39
Date: 01-02 at 18:41:19, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17, best obj: 913.87(4), mean: 1039.01, max: 1242.54
Date: 01-02 at 18:42:13, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17, best obj: 892.50(8), mean: 2779.20, max: 3128.19
Date: 01-02 at 18:43:07, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17, best obj: 858.46(7), mean: 1362.77, max: 2271.23
Date: 01-02 at 18:44:03, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17, best obj: 839.47(7), mean: 1370.00, max: 2246.31
Date: 01-02 at 18:44:58, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17, best obj: 835.63(7), mean: 1325.33, max: 2191.11
Date: 01-02 at 18:45:53, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17, best obj: 835.63(7), mean: 953.25, max: 1108.26
Date: 01-02 at 18:46:47, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17, best obj: 835.63(7), mean: 995.13, max: 1093.57
Date: 01-02 at 18:47:40, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17, best obj: 779.57(7), mean: 917.12, max: 1050.77
Date: 01-02 at 18:48:31, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17, best obj: 772.13(7), mean: 935.64, max: 1077.12
Date: 01-02 at 18:49:29, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17, best obj: 772.13(7), mean: 863.32, max: 981.64
Date: 01-02 at 18:50:21, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17, best obj: 742.75(6), mean: 834.03, max: 950.52
Date: 01-02 at 18:51:16, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17, best obj: 715.92(5), mean: 759.88, max: 860.83
Date: 01-02 at 18:52:09, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17, best obj: 713.54(5), mean: 750.61, max: 793.85
Date: 01-02 at 18:53:01, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17, best obj: 704.18(5), mean: 739.45, max: 770.17
Date: 01-02 at 18:53:49, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17, best obj: 698.89(5), mean: 730.97, max: 753.11
Date: 01-02 at 18:54:45, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17, best obj: 698.89(5), mean: 727.61, max: 755.38
Date: 01-02 at 18:55:41, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17, best obj: 698.89(5), mean: 725.16, max: 746.39
Date: 01-02 at 18:56:38, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17, best obj: 698.89(5), mean: 725.13, max: 746.68
Date: 01-02 at 18:57:34, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17, best obj: 698.89(5), mean: 723.94, max: 748.24
Date: 01-02 at 18:58:24, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17, best obj: 698.89(5), mean: 2785.50, max: 3331.03
Date: 01-02 at 18:59:19, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17, best obj: 698.89(5), mean: 1265.58, max: 2376.89
Date: 01-02 at 19:00:12, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17, best obj: 698.89(5), mean: 1042.54, max: 1851.54
Date: 01-02 at 19:01:08, #particle: 15, iter: 31, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17, best obj: 698.89(5), mean: 914.40, max: 1108.59
Date: 01-02 at 19:02:04, #particle: 15, iter: 33, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17, best obj: 698.89(5), mean: 3168.45, max: 3686.51
Date: 01-02 at 19:02:57, #particle: 15, iter: 34, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17, best obj: 698.89(5), mean: 1024.24, max: 2721.74
