Date: 07-11 at 06:22:55, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 1129.88(10) mean: 3477.07, max: 4147.97
Date: 07-11 at 06:39:14, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 670.92(5) mean: 691.35, max: 697.99
Date: 07-11 at 06:40:09, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 670.92(5) mean: 691.10, max: 697.99
Date: 07-11 at 06:41:02, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 670.92(5) mean: 695.35, max: 702.23
Date: 07-11 at 06:41:54, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 670.92(5) mean: 694.39, max: 698.35
Date: 07-11 at 06:42:49, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 670.92(5) mean: 694.34, max: 697.99
Date: 07-11 at 06:43:46, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 670.92(5) mean: 670.92, max: 670.92
Date: 07-11 at 06:44:44, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 670.92(5) mean: 670.92, max: 670.92
Date: 07-11 at 06:45:41, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 670.92(5) mean: 670.92, max: 670.92
Date: 07-11 at 06:46:37, iter: 27, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 670.92(5) mean: 670.92, max: 670.92
Date: 07-11 at 06:47:30, iter: 28, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 670.92(5) mean: 670.92, max: 670.92
Date: 07-11 at 06:48:29, iter: 29, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 670.92(5) mean: 670.92, max: 670.92
Date: 07-11 at 06:49:23, iter: 30, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 670.92(5) mean: 670.92, max: 670.92
Date: 07-11 at 06:50:19, iter: 31, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 670.92(5) mean: 670.92, max: 670.92
Date: 07-11 at 06:51:15, iter: 32, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 670.92(5) mean: 670.92, max: 670.92
Date: 07-11 at 06:52:12, iter: 33, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 670.92(5) mean: 670.92, max: 670.92
Date: 07-11 at 06:53:07, iter: 34, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 670.92(5) mean: 670.92, max: 670.92
Date: 07-11 at 06:53:54, iter: 35, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 670.92(5) mean: 670.92, max: 670.92
Date: 07-11 at 06:54:49, iter: 36, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 670.92(5) mean: 670.92, max: 670.92
Date: 07-11 at 06:55:43, iter: 37, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 670.92(5) mean: 670.92, max: 670.92
Date: 07-11 at 06:56:37, iter: 38, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 670.92(5) mean: 670.92, max: 670.92
Date: 07-11 at 06:57:27, iter: 39, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 670.92(5) mean: 670.92, max: 670.92
Date: 07-11 at 06:58:23, iter: 40, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 670.92(5) mean: 670.92, max: 670.92
Date: 07-11 at 06:59:15, iter: 41, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 670.92(5) mean: 670.92, max: 670.92
Date: 07-11 at 07:00:05, iter: 42, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 670.92(5) mean: 670.92, max: 670.92
Date: 07-11 at 07:00:59, iter: 43, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 670.92(5) mean: 670.92, max: 670.92
Date: 07-11 at 07:01:55, iter: 44, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 670.92(5) mean: 670.92, max: 670.92
Date: 07-11 at 07:02:48, iter: 45, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 670.92(5) mean: 670.92, max: 670.92
Date: 07-11 at 07:03:42, iter: 46, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 670.92(5) mean: 670.92, max: 670.92
Date: 07-11 at 07:04:38, iter: 47, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 670.92(5) mean: 670.92, max: 670.92
Date: 07-11 at 07:05:34, iter: 48, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 670.92(5) mean: 670.92, max: 670.92
Date: 07-11 at 07:06:30, iter: 49, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 670.92(5) mean: 670.92, max: 670.92
Date: 07-11 at 07:07:16, iter: 50, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 670.92(5) mean: 670.92, max: 670.92
Date: 07-11 at 07:08:16, iter: 51, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 670.92(5) mean: 670.92, max: 670.92
Date: 07-11 at 07:09:08, iter: 52, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 670.92(5) mean: 670.92, max: 670.92
Date: 07-11 at 07:10:05, iter: 53, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 670.92(5) mean: 670.92, max: 670.92
Date: 07-11 at 07:10:56, iter: 54, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 670.92(5) mean: 670.92, max: 670.92
Date: 07-11 at 07:11:47, iter: 55, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 670.92(5) mean: 670.92, max: 670.92
Date: 07-11 at 07:12:36, iter: 56, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 670.92(5) mean: 670.92, max: 670.92
Date: 07-11 at 07:13:30, iter: 57, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 670.92(5) mean: 670.92, max: 670.92
Date: 07-11 at 07:14:24, iter: 58, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 670.92(5) mean: 670.92, max: 670.92
Date: 07-11 at 07:15:20, iter: 59, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 670.92(5) mean: 670.92, max: 670.92
Date: 07-11 at 07:16:11, iter: 60, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 670.92(5) mean: 670.92, max: 670.92
Date: 07-11 at 07:17:10, iter: 61, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 670.92(5) mean: 670.92, max: 670.92
Date: 07-11 at 07:18:09, iter: 62, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 670.92(5) mean: 670.92, max: 670.92
Date: 07-11 at 07:18:58, iter: 63, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 670.92(5) mean: 670.92, max: 670.92
Date: 07-11 at 07:19:54, iter: 64, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 670.92(5) mean: 670.92, max: 670.92
Date: 07-11 at 07:20:46, iter: 65, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 670.92(5) mean: 670.92, max: 670.92
Date: 07-11 at 07:21:46, iter: 66, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 670.92(5) mean: 670.92, max: 670.92
Date: 07-11 at 07:22:46, iter: 67, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 670.92(5) mean: 670.92, max: 670.92
Date: 07-11 at 07:23:42, iter: 69, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 670.92(5) mean: 1844.52, max: 3513.57
Date: 07-11 at 07:24:35, iter: 70, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 670.92(5) mean: 999.77, max: 2664.35
Date: 07-11 at 07:25:30, iter: 71, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 670.92(5) mean: 737.10, max: 903.08
Date: 07-11 at 07:26:26, iter: 72, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 670.92(5) mean: 713.79, max: 922.89
Date: 07-11 at 07:27:24, iter: 73, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 670.92(5) mean: 696.32, max: 781.18
Date: 07-11 at 07:28:13, iter: 74, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 670.12(5) mean: 700.17, max: 809.76
Date: 07-11 at 07:29:05, iter: 75, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 670.12(5) mean: 711.36, max: 786.44
Date: 07-11 at 07:29:55, iter: 76, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 670.12(5) mean: 685.73, max: 767.73
Date: 07-11 at 07:30:49, iter: 77, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 670.12(5) mean: 680.30, max: 747.80
Date: 07-11 at 07:31:40, iter: 78, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 670.12(5) mean: 683.43, max: 783.45
Date: 07-11 at 07:32:37, iter: 79, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 670.12(5) mean: 678.11, max: 745.50
Date: 07-11 at 07:33:34, iter: 80, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 670.12(5) mean: 677.46, max: 745.50
Date: 07-11 at 07:34:24, iter: 81, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 670.12(5) mean: 677.46, max: 745.50
Date: 07-11 at 07:35:16, iter: 82, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 670.12(5) mean: 677.46, max: 745.50
Date: 07-11 at 07:36:13, iter: 83, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 670.12(5) mean: 677.46, max: 745.50
Date: 07-11 at 07:37:09, iter: 84, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 670.12(5) mean: 680.30, max: 747.47
Date: 07-11 at 07:38:05, iter: 85, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 670.12(5) mean: 680.07, max: 745.50
Date: 07-11 at 07:39:01, iter: 86, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 670.12(5) mean: 677.59, max: 745.50
Date: 07-11 at 07:39:53, iter: 87, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 670.12(5) mean: 675.16, max: 709.77
Date: 07-11 at 07:40:51, iter: 88, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 670.12(5) mean: 673.28, max: 714.41
Date: 07-11 at 07:41:50, iter: 89, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 670.12(5) mean: 670.12, max: 670.12
Date: 07-11 at 07:42:46, iter: 90, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 670.12(5) mean: 670.12, max: 670.12
Date: 07-11 at 07:43:45, iter: 91, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 670.12(5) mean: 670.12, max: 670.12
Date: 07-11 at 07:44:32, iter: 92, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 670.12(5) mean: 670.12, max: 670.12
Date: 07-11 at 07:45:29, iter: 93, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 670.12(5) mean: 670.12, max: 670.12
Date: 07-11 at 07:46:26, iter: 94, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 670.12(5) mean: 670.12, max: 670.12
Date: 07-11 at 07:47:23, iter: 95, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 670.12(5) mean: 670.12, max: 670.12
Date: 07-11 at 07:48:20, iter: 96, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 670.12(5) mean: 670.12, max: 670.12
Date: 07-11 at 07:49:17, iter: 97, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 670.12(5) mean: 670.12, max: 670.12
Date: 07-11 at 07:50:17, iter: 98, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 670.12(5) mean: 670.12, max: 670.12
Date: 07-11 at 07:51:04, iter: 99, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 670.12(5) mean: 670.12, max: 670.12
Date: 07-11 at 07:52:02, iter: 100, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 670.12(5) mean: 670.12, max: 670.12
Date: 07-11 at 07:52:59, iter: 101, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 670.12(5) mean: 670.12, max: 670.12
Date: 07-11 at 07:53:56, iter: 102, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 670.12(5) mean: 670.12, max: 670.12
Date: 07-11 at 07:54:52, iter: 103, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 670.12(5) mean: 670.12, max: 670.12
Date: 07-11 at 07:55:49, iter: 104, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 670.12(5) mean: 670.12, max: 670.12
Date: 07-11 at 07:56:37, iter: 105, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 670.12(5) mean: 670.12, max: 670.12
Date: 07-11 at 07:57:34, iter: 106, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 670.12(5) mean: 670.12, max: 670.12
Date: 07-11 at 07:58:32, iter: 107, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 670.12(5) mean: 670.12, max: 670.12
Date: 07-11 at 07:59:18, iter: 108, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 670.12(5) mean: 670.12, max: 670.12
Date: 07-11 at 08:00:18, iter: 109, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 670.12(5) mean: 670.12, max: 670.12
Date: 07-11 at 08:01:15, iter: 110, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 670.12(5) mean: 670.12, max: 670.12
Date: 07-11 at 08:02:02, iter: 111, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 670.12(5) mean: 670.12, max: 670.12
Date: 07-11 at 08:03:02, iter: 112, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 670.12(5) mean: 670.12, max: 670.12
Date: 07-11 at 08:03:58, iter: 113, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 670.12(5) mean: 670.12, max: 670.12
Date: 07-11 at 08:04:56, iter: 114, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 670.12(5) mean: 670.12, max: 670.12
Date: 07-11 at 08:05:53, iter: 115, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 670.12(5) mean: 670.12, max: 670.12
Date: 07-11 at 08:06:50, iter: 116, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 670.12(5) mean: 670.12, max: 670.12
Date: 07-11 at 08:07:46, iter: 117, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 670.12(5) mean: 670.12, max: 670.12
Date: 07-11 at 08:08:43, iter: 118, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 670.12(5) mean: 670.12, max: 670.12
Date: 07-11 at 08:09:40, iter: 119, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 670.12(5) mean: 670.12, max: 670.12
Date: 07-11 at 08:10:28, iter: 120, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 670.12(5) mean: 670.12, max: 670.12
Date: 07-11 at 08:11:25, iter: 121, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 670.12(5) mean: 670.12, max: 670.12
Date: 07-11 at 08:12:21, iter: 122, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 670.12(5) mean: 670.12, max: 670.12
Date: 07-11 at 08:13:21, iter: 123, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 670.12(5) mean: 670.12, max: 670.12
Date: 07-11 at 08:14:17, iter: 125, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 670.12(5) mean: 1839.31, max: 3479.14
Date: 07-11 at 08:15:08, iter: 126, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 670.12(5) mean: 819.06, max: 1064.58
Date: 07-11 at 08:15:58, iter: 127, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 670.12(5) mean: 795.40, max: 1074.00
Date: 07-11 at 08:16:56, iter: 128, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 670.12(5) mean: 767.81, max: 1029.59
Date: 07-11 at 08:17:46, iter: 129, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 670.12(5) mean: 741.13, max: 888.04
Date: 07-11 at 08:18:43, iter: 130, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 670.12(5) mean: 683.44, max: 737.22
Date: 07-11 at 08:19:37, iter: 131, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 670.12(5) mean: 676.23, max: 714.28
Date: 07-11 at 08:20:32, iter: 132, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 663.55(4) mean: 670.75, max: 675.80
Date: 07-11 at 08:21:27, iter: 133, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 663.55(4) mean: 670.27, max: 673.25
Date: 07-11 at 08:22:16, iter: 134, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 663.55(4) mean: 670.22, max: 673.25
Date: 07-11 at 08:23:09, iter: 135, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 663.55(4) mean: 703.37, max: 712.08
Date: 07-11 at 08:24:02, iter: 136, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 663.55(4) mean: 663.55, max: 663.55
Date: 07-11 at 08:24:47, iter: 137, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 663.55(4) mean: 663.55, max: 663.55
Date: 07-11 at 08:25:41, iter: 138, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 663.55(4) mean: 663.55, max: 663.55
Date: 07-11 at 08:26:36, iter: 139, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 663.55(4) mean: 663.55, max: 663.55
Date: 07-11 at 08:27:30, iter: 140, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 663.55(4) mean: 663.55, max: 663.55
Date: 07-11 at 08:28:18, iter: 141, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 663.55(4) mean: 663.55, max: 663.55
Date: 07-11 at 08:29:09, iter: 142, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 663.55(4) mean: 663.55, max: 663.55
Date: 07-11 at 08:30:00, iter: 143, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 663.55(4) mean: 663.55, max: 663.55
Date: 07-11 at 08:30:47, iter: 144, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 663.55(4) mean: 663.55, max: 663.55
Date: 07-11 at 08:31:43, iter: 145, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 663.55(4) mean: 663.55, max: 663.55
Date: 07-11 at 08:32:35, iter: 146, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 663.55(4) mean: 663.55, max: 663.55
Date: 07-11 at 08:33:25, iter: 147, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 663.55(4) mean: 663.55, max: 663.55
Date: 07-11 at 08:34:13, iter: 148, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 663.55(4) mean: 663.55, max: 663.55
Date: 07-11 at 08:35:03, iter: 149, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 663.55(4) mean: 663.55, max: 663.55
Date: 07-11 at 08:35:57, iter: 150, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 663.55(4) mean: 663.55, max: 663.55
Date: 07-11 at 08:36:44, iter: 151, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 663.55(4) mean: 663.55, max: 663.55
Date: 07-11 at 08:37:36, iter: 152, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 663.55(4) mean: 663.55, max: 663.55
Date: 07-11 at 08:38:32, iter: 153, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 663.55(4) mean: 663.55, max: 663.55
Date: 07-11 at 08:39:22, iter: 154, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 663.55(4) mean: 663.55, max: 663.55
Date: 07-11 at 08:40:10, iter: 155, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 663.55(4) mean: 663.55, max: 663.55
Date: 07-11 at 08:41:00, iter: 156, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 663.55(4) mean: 663.55, max: 663.55
Date: 07-11 at 08:41:51, iter: 157, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 663.55(4) mean: 663.55, max: 663.55
Date: 07-11 at 08:42:46, iter: 158, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 663.55(4) mean: 663.55, max: 663.55
Date: 07-11 at 08:43:39, iter: 159, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 663.55(4) mean: 663.55, max: 663.55
Date: 07-11 at 08:44:30, iter: 160, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 663.55(4) mean: 663.55, max: 663.55
Date: 07-11 at 08:45:24, iter: 161, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 663.55(4) mean: 663.55, max: 663.55
Date: 07-11 at 08:46:17, iter: 162, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 663.55(4) mean: 663.55, max: 663.55
Date: 07-11 at 08:47:04, iter: 163, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 663.55(4) mean: 663.55, max: 663.55
Date: 07-11 at 08:47:53, iter: 164, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 663.55(4) mean: 663.55, max: 663.55
Date: 07-11 at 08:48:46, iter: 165, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 663.55(4) mean: 663.55, max: 663.55
Date: 07-11 at 08:49:39, iter: 166, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 663.55(4) mean: 663.55, max: 663.55
Date: 07-11 at 08:50:26, iter: 167, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 663.55(4) mean: 663.55, max: 663.55
Date: 07-11 at 08:51:20, iter: 168, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 663.55(4) mean: 663.55, max: 663.55
Date: 07-11 at 08:52:13, iter: 169, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 663.55(4) mean: 663.55, max: 663.55
Date: 07-11 at 08:53:02, iter: 170, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 663.55(4) mean: 663.55, max: 663.55
Date: 07-11 at 08:53:51, iter: 171, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 663.55(4) mean: 663.55, max: 663.55
Date: 07-11 at 08:54:42, iter: 172, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 663.55(4) mean: 663.55, max: 663.55
Date: 07-11 at 08:55:31, iter: 173, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 663.55(4) mean: 663.55, max: 663.55
Date: 07-11 at 08:56:22, iter: 174, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 663.55(4) mean: 663.55, max: 663.55
Date: 07-11 at 08:57:11, iter: 175, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 663.55(4) mean: 663.55, max: 663.55
Date: 07-11 at 08:58:01, iter: 176, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 663.55(4) mean: 663.55, max: 663.55
Date: 07-11 at 08:58:54, iter: 177, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 663.55(4) mean: 663.55, max: 663.55
