Date: 07-11 at 04:49:32, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 1000.06(8) mean: 3023.64, max: 4339.51
Date: 07-11 at 05:01:53, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 652.81(4) mean: 652.81, max: 652.81
Date: 07-11 at 05:02:45, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 652.81(4) mean: 652.81, max: 652.81
Date: 07-11 at 05:03:35, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 652.81(4) mean: 652.81, max: 652.81
Date: 07-11 at 05:04:27, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 652.81(4) mean: 652.81, max: 652.81
Date: 07-11 at 05:05:13, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 652.81(4) mean: 652.81, max: 652.81
Date: 07-11 at 05:06:03, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 652.81(4) mean: 652.81, max: 652.81
Date: 07-11 at 05:06:53, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 652.81(4) mean: 652.81, max: 652.81
Date: 07-11 at 05:07:39, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 652.81(4) mean: 652.81, max: 652.81
Date: 07-11 at 05:08:36, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 652.81(4) mean: 652.81, max: 652.81
Date: 07-11 at 05:09:31, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 652.81(4) mean: 652.81, max: 652.81
Date: 07-11 at 05:10:24, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 652.81(4) mean: 652.81, max: 652.81
Date: 07-11 at 05:11:09, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 652.81(4) mean: 652.81, max: 652.81
Date: 07-11 at 05:12:07, iter: 27, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 652.81(4) mean: 652.81, max: 652.81
Date: 07-11 at 05:12:57, iter: 28, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 652.81(4) mean: 652.81, max: 652.81
Date: 07-11 at 05:13:46, iter: 29, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 652.81(4) mean: 652.81, max: 652.81
Date: 07-11 at 05:14:36, iter: 30, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 652.81(4) mean: 652.81, max: 652.81
Date: 07-11 at 05:15:25, iter: 31, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 652.81(4) mean: 652.81, max: 652.81
Date: 07-11 at 05:16:20, iter: 32, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 652.81(4) mean: 652.81, max: 652.81
Date: 07-11 at 05:17:07, iter: 33, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 652.81(4) mean: 652.81, max: 652.81
Date: 07-11 at 05:17:54, iter: 34, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 652.81(4) mean: 652.81, max: 652.81
Date: 07-11 at 05:18:41, iter: 35, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 652.81(4) mean: 652.81, max: 652.81
Date: 07-11 at 05:19:31, iter: 36, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 652.81(4) mean: 652.81, max: 652.81
Date: 07-11 at 05:20:23, iter: 37, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 652.81(4) mean: 652.81, max: 652.81
Date: 07-11 at 05:21:13, iter: 38, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 652.81(4) mean: 652.81, max: 652.81
Date: 07-11 at 05:22:02, iter: 39, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 652.81(4) mean: 652.81, max: 652.81
Date: 07-11 at 05:22:55, iter: 40, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 652.81(4) mean: 652.81, max: 652.81
Date: 07-11 at 05:23:50, iter: 41, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 652.81(4) mean: 652.81, max: 652.81
Date: 07-11 at 05:24:40, iter: 42, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 652.81(4) mean: 652.81, max: 652.81
Date: 07-11 at 05:25:24, iter: 43, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 652.81(4) mean: 652.81, max: 652.81
Date: 07-11 at 05:26:10, iter: 44, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 652.81(4) mean: 652.81, max: 652.81
Date: 07-11 at 05:26:58, iter: 45, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 652.81(4) mean: 652.81, max: 652.81
Date: 07-11 at 05:27:50, iter: 46, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 652.81(4) mean: 652.81, max: 652.81
Date: 07-11 at 05:28:46, iter: 47, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 652.81(4) mean: 652.81, max: 652.81
Date: 07-11 at 05:29:34, iter: 48, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 652.81(4) mean: 652.81, max: 652.81
Date: 07-11 at 05:30:23, iter: 49, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 652.81(4) mean: 652.81, max: 652.81
Date: 07-11 at 05:31:10, iter: 50, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 652.81(4) mean: 652.81, max: 652.81
Date: 07-11 at 05:32:00, iter: 51, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 652.81(4) mean: 652.81, max: 652.81
Date: 07-11 at 05:32:49, iter: 52, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 652.81(4) mean: 652.81, max: 652.81
Date: 07-11 at 05:33:45, iter: 53, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 652.81(4) mean: 652.81, max: 652.81
Date: 07-11 at 05:34:41, iter: 54, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 652.81(4) mean: 652.81, max: 652.81
Date: 07-11 at 05:35:36, iter: 55, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 652.81(4) mean: 652.81, max: 652.81
Date: 07-11 at 05:36:20, iter: 56, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 652.81(4) mean: 652.81, max: 652.81
Date: 07-11 at 05:37:14, iter: 57, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 652.81(4) mean: 652.81, max: 652.81
Date: 07-11 at 05:38:10, iter: 58, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 652.81(4) mean: 652.81, max: 652.81
Date: 07-11 at 05:39:05, iter: 59, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 652.81(4) mean: 652.81, max: 652.81
Date: 07-11 at 05:39:53, iter: 61, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 652.81(4) mean: 1705.64, max: 3335.32
Date: 07-11 at 05:40:46, iter: 62, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 652.81(4) mean: 940.55, max: 3107.03
Date: 07-11 at 05:41:38, iter: 63, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 652.81(4) mean: 782.17, max: 1563.45
Date: 07-11 at 05:42:32, iter: 64, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 652.81(4) mean: 693.80, max: 842.92
Date: 07-11 at 05:43:29, iter: 65, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 652.81(4) mean: 682.32, max: 760.02
Date: 07-11 at 05:44:16, iter: 66, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 652.81(4) mean: 684.96, max: 762.93
Date: 07-11 at 05:45:08, iter: 67, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 652.81(4) mean: 686.03, max: 817.26
Date: 07-11 at 05:45:57, iter: 68, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 652.81(4) mean: 668.76, max: 750.85
Date: 07-11 at 05:46:55, iter: 69, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 652.81(4) mean: 661.39, max: 723.30
Date: 07-11 at 05:47:44, iter: 70, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 652.81(4) mean: 671.38, max: 715.60
Date: 07-11 at 05:48:33, iter: 71, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 652.81(4) mean: 656.62, max: 667.77
Date: 07-11 at 05:49:23, iter: 72, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 652.81(4) mean: 656.67, max: 669.77
Date: 07-11 at 05:50:17, iter: 73, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 652.81(4) mean: 664.88, max: 698.98
Date: 07-11 at 05:51:04, iter: 74, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 652.81(4) mean: 656.26, max: 675.40
Date: 07-11 at 05:51:56, iter: 75, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 652.81(4) mean: 664.62, max: 706.78
Date: 07-11 at 05:52:48, iter: 76, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 652.81(4) mean: 654.53, max: 665.70
Date: 07-11 at 05:53:36, iter: 77, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 652.81(4) mean: 652.86, max: 653.60
Date: 07-11 at 05:54:24, iter: 78, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 652.81(4) mean: 652.81, max: 652.81
Date: 07-11 at 05:55:17, iter: 79, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 652.81(4) mean: 652.81, max: 652.81
Date: 07-11 at 05:56:13, iter: 80, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 652.81(4) mean: 652.81, max: 652.81
Date: 07-11 at 05:57:06, iter: 81, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 652.81(4) mean: 652.81, max: 652.81
Date: 07-11 at 05:58:03, iter: 82, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 652.81(4) mean: 652.81, max: 652.81
Date: 07-11 at 05:58:51, iter: 83, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 652.81(4) mean: 652.81, max: 652.81
Date: 07-11 at 05:59:46, iter: 84, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 652.81(4) mean: 652.81, max: 652.81
Date: 07-11 at 06:00:37, iter: 85, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 652.81(4) mean: 652.81, max: 652.81
Date: 07-11 at 06:01:26, iter: 86, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 652.81(4) mean: 652.81, max: 652.81
Date: 07-11 at 06:02:22, iter: 87, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 652.81(4) mean: 652.81, max: 652.81
Date: 07-11 at 06:03:16, iter: 88, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 652.81(4) mean: 652.81, max: 652.81
Date: 07-11 at 06:04:07, iter: 89, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 652.81(4) mean: 652.81, max: 652.81
Date: 07-11 at 06:05:02, iter: 90, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 652.81(4) mean: 652.81, max: 652.81
Date: 07-11 at 06:05:57, iter: 91, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 652.81(4) mean: 652.81, max: 652.81
Date: 07-11 at 06:06:53, iter: 92, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 652.81(4) mean: 652.81, max: 652.81
Date: 07-11 at 06:07:47, iter: 93, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 652.81(4) mean: 652.81, max: 652.81
Date: 07-11 at 06:08:33, iter: 94, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 652.81(4) mean: 652.81, max: 652.81
Date: 07-11 at 06:09:28, iter: 95, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 652.81(4) mean: 652.81, max: 652.81
Date: 07-11 at 06:10:18, iter: 96, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 652.81(4) mean: 652.81, max: 652.81
Date: 07-11 at 06:11:05, iter: 97, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 652.81(4) mean: 652.81, max: 652.81
Date: 07-11 at 06:11:53, iter: 98, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 652.81(4) mean: 652.81, max: 652.81
Date: 07-11 at 06:12:40, iter: 99, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 652.81(4) mean: 652.81, max: 652.81
Date: 07-11 at 06:13:28, iter: 100, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 652.81(4) mean: 652.81, max: 652.81
Date: 07-11 at 06:14:15, iter: 101, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 652.81(4) mean: 652.81, max: 652.81
Date: 07-11 at 06:15:04, iter: 102, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 652.81(4) mean: 652.81, max: 652.81
Date: 07-11 at 06:15:57, iter: 103, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 652.81(4) mean: 652.81, max: 652.81
Date: 07-11 at 06:16:49, iter: 104, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 652.81(4) mean: 652.81, max: 652.81
Date: 07-11 at 06:17:46, iter: 105, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 652.81(4) mean: 652.81, max: 652.81
Date: 07-11 at 06:18:35, iter: 106, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 652.81(4) mean: 652.81, max: 652.81
Date: 07-11 at 06:19:25, iter: 107, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 652.81(4) mean: 652.81, max: 652.81
Date: 07-11 at 06:20:14, iter: 108, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 652.81(4) mean: 652.81, max: 652.81
Date: 07-11 at 06:21:04, iter: 109, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 652.81(4) mean: 652.81, max: 652.81
Date: 07-11 at 06:21:52, iter: 111, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 652.81(4) mean: 1815.97, max: 3384.59
