Date: 01-02 at 20:43:48, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17, best obj: 1051.22(5), mean: 3103.78, max: 3839.01
Date: 01-02 at 20:44:40, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17, best obj: 866.02(5), mean: 2245.42, max: 3074.64
Date: 01-02 at 20:45:35, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17, best obj: 828.95(5), mean: 1559.41, max: 2247.83
Date: 01-02 at 20:46:29, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17, best obj: 807.27(5), mean: 1096.98, max: 1608.26
Date: 01-02 at 20:47:23, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17, best obj: 797.63(5), mean: 1015.54, max: 1445.40
Date: 01-02 at 20:48:14, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17, best obj: 767.01(4), mean: 838.52, max: 951.60
Date: 01-02 at 20:49:07, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17, best obj: 738.03(4), mean: 801.27, max: 858.99
Date: 01-02 at 20:49:58, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17, best obj: 734.58(4), mean: 775.31, max: 833.03
Date: 01-02 at 20:50:50, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17, best obj: 731.40(4), mean: 796.55, max: 866.42
Date: 01-02 at 20:51:41, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17, best obj: 731.40(4), mean: 773.64, max: 865.53
Date: 01-02 at 20:52:31, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17, best obj: 731.40(4), mean: 760.00, max: 826.87
Date: 01-02 at 20:53:25, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17, best obj: 731.40(4), mean: 735.33, max: 748.95
Date: 01-02 at 20:54:23, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17, best obj: 730.14(4), mean: 734.51, max: 748.77
Date: 01-02 at 20:55:18, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17, best obj: 730.14(4), mean: 734.51, max: 748.77
Date: 01-02 at 20:56:15, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17, best obj: 730.14(4), mean: 734.14, max: 748.77
Date: 01-02 at 20:57:03, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17, best obj: 730.14(4), mean: 744.85, max: 810.66
Date: 01-02 at 20:57:53, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17, best obj: 730.14(4), mean: 742.47, max: 798.16
Date: 01-02 at 20:58:45, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17, best obj: 730.14(4), mean: 2919.87, max: 3558.93
Date: 01-02 at 20:59:38, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17, best obj: 730.14(4), mean: 976.97, max: 1149.84
Date: 01-02 at 21:00:32, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17, best obj: 730.14(4), mean: 1024.25, max: 1204.43
Date: 01-02 at 21:01:26, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17, best obj: 730.14(4), mean: 913.85, max: 1094.81
Date: 01-02 at 21:02:19, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17, best obj: 721.12(6), mean: 3028.32, max: 3709.89
Date: 01-02 at 21:03:12, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17, best obj: 704.92(6), mean: 1088.39, max: 2560.67
