Date: 12-25 at 23:42:16, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1467.98(17), mean: 2196.47, max: 2934.86
Date: 12-25 at 23:43:23, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1364.13(16), mean: 1985.05, max: 2837.35
Date: 12-25 at 23:44:18, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1340.03(15), mean: 1963.28, max: 2664.49
Date: 12-25 at 23:45:17, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1334.18(15), mean: 1881.57, max: 2491.88
Date: 12-25 at 23:46:26, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1334.18(15), mean: 1433.17, max: 1527.24
Date: 12-25 at 23:47:22, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1334.18(15), mean: 1480.14, max: 1568.49
Date: 12-25 at 23:48:30, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1334.18(15), mean: 1443.67, max: 1577.33
Date: 12-25 at 23:49:39, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1334.18(15), mean: 1434.24, max: 1609.79
Date: 12-25 at 23:50:40, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1334.18(15), mean: 1451.71, max: 1607.18
Date: 12-25 at 23:51:44, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1334.18(15), mean: 1430.07, max: 1550.04
Date: 12-25 at 23:52:49, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1334.18(15), mean: 1418.42, max: 1561.26
Date: 12-25 at 23:53:51, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1334.18(15), mean: 1375.54, max: 1478.86
Date: 12-25 at 23:54:56, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1323.23(15), mean: 1365.16, max: 1502.07
Date: 12-25 at 23:56:04, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1323.23(15), mean: 1355.19, max: 1397.37
Date: 12-25 at 23:57:14, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1323.23(15), mean: 1395.15, max: 1434.37
Date: 12-25 at 23:58:19, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1323.23(15), mean: 1419.15, max: 1474.66
Date: 12-25 at 23:59:26, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1323.23(15), mean: 1364.62, max: 1460.59
Date: 12-26 at 00:00:26, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1323.23(15), mean: 1360.35, max: 1401.44
Date: 12-26 at 00:01:35, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1323.23(15), mean: 1362.66, max: 1428.35
Date: 12-26 at 00:02:34, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1323.23(15), mean: 1404.58, max: 1473.37
Date: 12-26 at 00:03:35, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1323.23(15), mean: 1369.42, max: 1457.11
Date: 12-26 at 00:04:39, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1322.97(15), mean: 1346.56, max: 1410.05
Date: 12-26 at 00:05:42, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1320.77(15), mean: 1336.60, max: 1354.11
Date: 12-26 at 00:06:50, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1320.77(15), mean: 1354.11, max: 1376.32
Date: 12-26 at 00:07:48, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1320.77(15), mean: 1416.18, max: 1444.45
Date: 12-26 at 00:09:07, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1320.77(15), mean: 1384.43, max: 1406.28
Date: 12-26 at 00:10:03, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1320.77(15), mean: 1378.44, max: 1417.43
Date: 12-26 at 00:11:15, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1320.77(15), mean: 1345.44, max: 1359.87
Date: 12-26 at 00:12:14, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1320.77(15), mean: 1347.25, max: 1386.15
Date: 12-26 at 00:13:17, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1320.77(15), mean: 1340.86, max: 1359.22
Date: 12-26 at 00:14:22, #particle: 15, iter: 31, fix: false, local: true, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1320.77(15), mean: 1340.81, max: 1359.22
Date: 12-26 at 00:15:32, #particle: 15, iter: 32, fix: false, local: true, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1320.77(15), mean: 1338.89, max: 1351.09
Date: 12-26 at 00:16:35, #particle: 15, iter: 33, fix: false, local: true, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1320.77(15), mean: 1335.68, max: 1346.59
