Date: 12-25 at 19:37:05, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1525.71(16), mean: 2340.29, max: 2940.64
Date: 12-25 at 19:38:01, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1454.04(16), mean: 2220.21, max: 2880.95
Date: 12-25 at 19:39:09, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1410.76(15), mean: 2015.39, max: 2476.98
Date: 12-25 at 19:40:06, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1401.14(15), mean: 2019.05, max: 2452.98
Date: 12-25 at 19:41:09, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1393.14(15), mean: 1988.96, max: 2453.01
Date: 12-25 at 19:42:16, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1393.14(15), mean: 1939.74, max: 2461.85
Date: 12-25 at 19:43:18, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1393.14(15), mean: 1878.52, max: 2462.77
Date: 12-25 at 19:44:26, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1393.14(15), mean: 1686.22, max: 2404.58
Date: 12-25 at 19:45:42, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1379.05(16), mean: 1442.16, max: 1526.30
Date: 12-25 at 19:46:48, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1372.74(16), mean: 1448.91, max: 1546.83
Date: 12-25 at 19:47:53, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1361.76(16), mean: 1450.22, max: 1602.92
Date: 12-25 at 19:48:53, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1361.76(16), mean: 1458.71, max: 1635.18
Date: 12-25 at 19:49:52, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1348.22(16), mean: 1465.51, max: 1623.94
Date: 12-25 at 19:50:48, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1348.14(16), mean: 1471.01, max: 1586.68
Date: 12-25 at 19:51:53, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1348.14(16), mean: 1487.21, max: 1631.65
Date: 12-25 at 19:53:04, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1348.14(16), mean: 1395.37, max: 1497.35
Date: 12-25 at 19:54:13, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1330.25(15), mean: 1371.53, max: 1419.41
Date: 12-25 at 19:55:20, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1330.10(15), mean: 1387.91, max: 1458.08
Date: 12-25 at 19:56:36, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1329.65(15), mean: 1372.74, max: 1438.76
Date: 12-25 at 19:57:35, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1327.53(15), mean: 1373.64, max: 1419.47
Date: 12-25 at 19:58:42, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1327.53(15), mean: 1362.80, max: 1408.23
Date: 12-25 at 19:59:33, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1327.53(15), mean: 1386.40, max: 1433.75
Date: 12-25 at 20:00:34, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1327.53(15), mean: 1410.12, max: 1479.88
Date: 12-25 at 20:01:35, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1327.53(15), mean: 1404.72, max: 1498.30
Date: 12-25 at 20:02:39, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1327.53(15), mean: 1371.59, max: 1434.23
Date: 12-25 at 20:03:37, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1327.53(15), mean: 1404.90, max: 1454.87
Date: 12-25 at 20:04:47, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1327.53(15), mean: 1397.97, max: 1478.44
Date: 12-25 at 20:05:49, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1327.53(15), mean: 1352.78, max: 1386.68
Date: 12-25 at 20:06:50, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1327.53(15), mean: 1356.87, max: 1411.19
Date: 12-25 at 20:07:53, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1327.53(15), mean: 1347.75, max: 1369.26
