Date: 01-05 at 03:29:19, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1404.24(13), mean: 2412.16, max: 3092.46
Date: 01-05 at 03:30:20, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1361.20(13), mean: 2424.64, max: 3064.42
Date: 01-05 at 03:31:20, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1337.01(13), mean: 2447.50, max: 3065.14
Date: 01-05 at 03:32:22, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1321.77(13), mean: 2077.29, max: 2906.05
Date: 01-05 at 03:33:25, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1321.77(13), mean: 1438.86, max: 1561.41
Date: 01-05 at 03:34:24, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1316.40(13), mean: 1440.60, max: 1608.71
Date: 01-05 at 03:35:25, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1309.76(13), mean: 1467.14, max: 1675.92
Date: 01-05 at 03:36:22, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1302.84(13), mean: 1450.56, max: 1712.25
Date: 01-05 at 03:37:24, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1279.27(13), mean: 1421.20, max: 1717.16
Date: 01-05 at 03:38:23, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1276.56(12), mean: 1457.49, max: 1774.47
Date: 01-05 at 03:39:24, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1276.56(12), mean: 1368.23, max: 1449.81
Date: 01-05 at 03:40:25, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1276.56(12), mean: 1446.46, max: 1530.60
Date: 01-05 at 03:41:23, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1276.56(12), mean: 1387.97, max: 1529.54
Date: 01-05 at 03:42:25, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1276.56(12), mean: 1378.89, max: 1575.97
Date: 01-05 at 03:43:23, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1276.56(12), mean: 2258.94, max: 2734.32
Date: 01-05 at 03:44:22, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1276.56(12), mean: 1481.39, max: 1559.59
Date: 01-05 at 03:45:20, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1276.56(12), mean: 1507.76, max: 1633.20
Date: 01-05 at 03:46:20, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1276.56(12), mean: 1492.61, max: 1697.96
Date: 01-05 at 03:47:21, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1276.56(12), mean: 2306.12, max: 2709.65
Date: 01-05 at 03:48:25, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1276.56(12), mean: 1398.06, max: 1457.11
