Date: 01-05 at 00:52:28, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1465.78(14), mean: 2474.86, max: 3119.63
Date: 01-05 at 00:53:27, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1363.84(14), mean: 2449.61, max: 3156.68
Date: 01-05 at 00:54:28, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1340.13(13), mean: 2185.95, max: 3073.30
Date: 01-05 at 00:55:26, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1339.64(13), mean: 2212.19, max: 3085.08
Date: 01-05 at 00:56:30, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1326.01(13), mean: 2125.43, max: 3112.54
Date: 01-05 at 00:57:30, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1294.37(12), mean: 1444.23, max: 1572.29
Date: 01-05 at 00:58:30, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1288.88(12), mean: 1481.65, max: 1637.47
Date: 01-05 at 00:59:26, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1288.88(12), mean: 1468.77, max: 1623.46
Date: 01-05 at 01:00:26, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1286.63(13), mean: 1376.16, max: 1464.90
Date: 01-05 at 01:01:26, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1278.32(13), mean: 1374.92, max: 1486.40
Date: 01-05 at 01:02:23, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1275.45(13), mean: 1418.83, max: 1543.14
Date: 01-05 at 01:03:21, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1275.45(13), mean: 1352.10, max: 1477.03
Date: 01-05 at 01:04:19, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1275.45(13), mean: 1376.04, max: 1449.89
Date: 01-05 at 01:05:16, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1275.45(13), mean: 1429.42, max: 1511.38
Date: 01-05 at 01:06:16, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1275.45(13), mean: 1487.61, max: 1585.52
Date: 01-05 at 01:07:16, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1275.45(13), mean: 2326.76, max: 2811.15
Date: 01-05 at 01:08:16, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1275.45(13), mean: 1445.84, max: 1561.35
Date: 01-05 at 01:09:18, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1275.45(13), mean: 1477.04, max: 1622.89
Date: 01-05 at 01:10:16, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1275.45(13), mean: 1518.76, max: 1696.10
Date: 01-05 at 01:11:19, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1275.45(13), mean: 2262.20, max: 2641.58
Date: 01-05 at 01:12:22, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1275.45(13), mean: 1438.24, max: 1506.95
