Date: 01-05 at 02:53:03, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1382.30(14), mean: 2368.43, max: 3006.79
Date: 01-05 at 02:54:01, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1309.63(13), mean: 2067.37, max: 2968.31
Date: 01-05 at 02:55:04, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1303.58(13), mean: 2058.68, max: 2843.54
Date: 01-05 at 02:56:04, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1303.58(13), mean: 2043.57, max: 2871.83
Date: 01-05 at 02:57:05, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1303.58(13), mean: 1430.99, max: 1562.56
Date: 01-05 at 02:58:03, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1303.58(13), mean: 1488.67, max: 1579.50
Date: 01-05 at 02:59:03, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1303.58(13), mean: 1423.28, max: 1575.05
Date: 01-05 at 03:00:04, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1303.58(13), mean: 2315.95, max: 2879.08
Date: 01-05 at 03:01:05, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1303.58(13), mean: 1464.76, max: 1617.04
Date: 01-05 at 03:02:07, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1303.58(13), mean: 1517.29, max: 1681.20
Date: 01-05 at 03:03:07, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1303.58(13), mean: 1511.48, max: 1690.00
Date: 01-05 at 03:04:08, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1303.58(13), mean: 2350.92, max: 2829.23
Date: 01-05 at 03:05:10, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1303.58(13), mean: 1431.41, max: 1605.74
