Date: 01-05 at 04:04:44, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1446.41(14), mean: 2511.01, max: 3214.69
Date: 01-05 at 04:05:45, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1396.66(14), mean: 2447.41, max: 3186.65
Date: 01-05 at 04:06:46, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1363.46(14), mean: 2479.33, max: 3160.55
Date: 01-05 at 04:07:47, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1322.93(13), mean: 2268.52, max: 3200.13
Date: 01-05 at 04:08:47, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1307.27(13), mean: 2208.11, max: 3159.95
Date: 01-05 at 04:09:47, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1288.30(13), mean: 2224.16, max: 3043.74
Date: 01-05 at 04:10:49, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1288.30(13), mean: 1487.64, max: 1596.30
Date: 01-05 at 04:11:49, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1288.30(13), mean: 1545.69, max: 1644.38
Date: 01-05 at 04:12:48, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1288.30(13), mean: 1519.94, max: 1688.61
Date: 01-05 at 04:13:49, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1288.30(13), mean: 1510.60, max: 1743.86
Date: 01-05 at 04:14:49, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1288.30(13), mean: 2396.49, max: 2840.95
Date: 01-05 at 04:15:52, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1288.30(13), mean: 1501.42, max: 1627.54
Date: 01-05 at 04:16:53, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1288.30(13), mean: 1530.24, max: 1693.07
Date: 01-05 at 04:17:52, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1288.30(13), mean: 1573.92, max: 1747.20
Date: 01-05 at 04:18:51, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1288.30(13), mean: 2395.08, max: 2824.58
Date: 01-05 at 04:19:53, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 1135.52, best obj: 1288.30(13), mean: 1482.75, max: 1688.19
