Date: 01-14 at 04:21:54, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1510.67(15), mean: 2631.20, max: 2984.97
Date: 01-14 at 04:22:47, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1423.78(15), mean: 2276.55, max: 2987.66
Date: 01-14 at 04:23:35, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1412.27(15), mean: 2219.03, max: 2925.66
Date: 01-14 at 04:24:31, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1405.25(15), mean: 2164.91, max: 2946.16
Date: 01-14 at 04:25:25, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1405.25(15), mean: 1883.29, max: 2762.18
Date: 01-14 at 04:26:24, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1389.26(15), mean: 1570.73, max: 2503.77
Date: 01-14 at 04:27:16, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1375.38(14), mean: 1531.99, max: 1698.76
Date: 01-14 at 04:28:16, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1364.65(14), mean: 1445.99, max: 1552.95
Date: 01-14 at 04:29:00, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1361.25(14), mean: 1477.77, max: 1565.01
Date: 01-14 at 04:29:49, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1361.25(14), mean: 1471.10, max: 1593.75
Date: 01-14 at 04:30:42, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1361.25(14), mean: 1447.25, max: 1668.36
Date: 01-14 at 04:31:35, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1361.25(14), mean: 1442.84, max: 1574.26
Date: 01-14 at 04:32:29, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1361.25(14), mean: 1494.17, max: 1665.68
Date: 01-14 at 04:33:23, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1359.70(14), mean: 1547.42, max: 1717.13
Date: 01-14 at 04:34:13, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1359.70(14), mean: 1583.43, max: 1765.18
Date: 01-14 at 04:35:05, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1359.70(14), mean: 1500.43, max: 1685.75
Date: 01-14 at 04:35:59, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1359.70(14), mean: 1416.48, max: 1466.74
Date: 01-14 at 04:36:53, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1359.70(14), mean: 1481.72, max: 1755.52
Date: 01-14 at 04:37:45, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1359.70(14), mean: 1491.48, max: 1787.73
