Date: 01-14 at 06:27:29, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1537.36(15), mean: 2670.08, max: 3007.37
Date: 01-14 at 06:28:19, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1502.41(15), mean: 2665.83, max: 2998.44
Date: 01-14 at 06:29:14, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1494.35(15), mean: 2656.41, max: 2958.77
Date: 01-14 at 06:30:08, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1488.83(15), mean: 2563.89, max: 2947.80
Date: 01-14 at 06:31:15, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1488.83(15), mean: 1606.50, max: 1727.05
Date: 01-14 at 06:32:10, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1488.83(15), mean: 1645.57, max: 1770.57
Date: 01-14 at 06:32:57, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1488.83(15), mean: 1664.24, max: 1763.16
Date: 01-14 at 06:33:53, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1410.57(16), mean: 1551.07, max: 1788.18
Date: 01-14 at 06:34:47, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1356.94(15), mean: 1516.79, max: 1796.69
Date: 01-14 at 06:35:40, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1343.11(14), mean: 1558.60, max: 1682.84
Date: 01-14 at 06:36:36, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1342.13(14), mean: 1546.06, max: 1688.09
Date: 01-14 at 06:37:36, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1342.11(14), mean: 1467.16, max: 1537.87
Date: 01-14 at 06:38:26, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1342.11(14), mean: 1520.82, max: 1609.88
Date: 01-14 at 06:39:20, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1342.11(14), mean: 1463.85, max: 1565.45
Date: 01-14 at 06:40:10, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1342.11(14), mean: 1466.15, max: 1524.45
Date: 01-14 at 06:41:00, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1342.11(14), mean: 1521.07, max: 1606.56
Date: 01-14 at 06:41:59, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1342.11(14), mean: 1649.95, max: 1844.33
Date: 01-14 at 06:42:55, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1342.11(14), mean: 1433.35, max: 1505.43
Date: 01-14 at 06:43:46, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1316.44(14), mean: 1444.36, max: 1542.13
Date: 01-14 at 06:44:36, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1311.31(13), mean: 1479.63, max: 1618.73
Date: 01-14 at 06:45:25, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1307.08(13), mean: 1490.91, max: 1654.63
Date: 01-14 at 06:46:22, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1307.08(13), mean: 1489.41, max: 1660.77
Date: 01-14 at 06:47:14, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1307.08(13), mean: 1447.84, max: 1719.04
Date: 01-14 at 06:48:10, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1307.08(13), mean: 1410.68, max: 1575.91
Date: 01-14 at 06:49:07, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1307.08(13), mean: 1400.40, max: 1528.36
Date: 01-14 at 06:50:00, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1307.08(13), mean: 1479.41, max: 1720.03
Date: 01-14 at 06:50:52, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1307.08(13), mean: 1427.72, max: 1721.61
Date: 01-14 at 06:51:47, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1307.08(13), mean: 1437.59, max: 1739.68
Date: 01-14 at 06:52:40, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1307.08(13), mean: 1391.36, max: 1712.45
Date: 01-14 at 06:53:35, #particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1307.08(13), mean: 1425.10, max: 1662.66
Date: 01-14 at 06:54:25, #particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1307.08(13), mean: 1397.09, max: 1596.58
