Date: 01-14 at 01:55:02, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1586.70(16), mean: 2458.19, max: 2993.62
Date: 01-14 at 01:55:58, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1497.51(15), mean: 2477.21, max: 3041.35
Date: 01-14 at 01:56:46, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1484.97(15), mean: 2331.68, max: 2903.86
Date: 01-14 at 01:57:43, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1475.12(15), mean: 2022.98, max: 2884.07
Date: 01-14 at 01:58:34, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1431.06(14), mean: 2081.33, max: 2972.22
Date: 01-14 at 01:59:27, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1421.79(14), mean: 1867.89, max: 2766.69
Date: 01-14 at 02:00:20, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1421.79(14), mean: 1810.44, max: 2682.97
Date: 01-14 at 02:01:17, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1421.79(14), mean: 1621.61, max: 1882.20
Date: 01-14 at 02:02:10, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1421.79(14), mean: 1579.91, max: 1922.66
Date: 01-14 at 02:03:04, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1421.79(14), mean: 1492.75, max: 1552.19
Date: 01-14 at 02:04:08, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1421.79(14), mean: 1544.97, max: 1737.17
Date: 01-14 at 02:04:56, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1421.79(14), mean: 1502.69, max: 1706.88
Date: 01-14 at 02:05:48, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1421.79(14), mean: 1491.93, max: 1735.32
Date: 01-14 at 02:06:39, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1421.79(14), mean: 1504.92, max: 1616.20
Date: 01-14 at 02:07:30, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1421.79(14), mean: 1592.98, max: 1771.64
Date: 01-14 at 02:08:21, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 1212.83, best obj: 1421.79(14), mean: 1616.45, max: 1787.06
