Date: 01-24 at 00:05:17, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1773.70(6), mean: 3596.80, max: 4490.60
Date: 01-24 at 00:05:52, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1551.90(12), mean: 2932.31, max: 3958.14
Date: 01-24 at 00:06:35, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1448.41(10), mean: 2231.32, max: 3186.57
Date: 01-24 at 00:07:16, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1356.45(10), mean: 2045.26, max: 3093.43
Date: 01-24 at 00:07:57, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1342.56(9), mean: 1825.77, max: 2538.48
Date: 01-24 at 00:08:40, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1324.88(9), mean: 1588.42, max: 2089.93
Date: 01-24 at 00:09:23, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1312.43(9), mean: 1562.97, max: 2131.11
Date: 01-24 at 00:10:08, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1312.43(9), mean: 1557.18, max: 2115.47
Date: 01-24 at 00:10:50, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1312.43(9), mean: 1479.64, max: 2044.85
Date: 01-24 at 00:11:32, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1312.43(9), mean: 1453.28, max: 1877.00
Date: 01-24 at 00:12:22, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1299.37(10), mean: 1365.80, max: 1421.04
Date: 01-24 at 00:13:06, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1290.32(9), mean: 1370.25, max: 1416.73
Date: 01-24 at 00:13:55, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1289.58(9), mean: 1374.28, max: 1451.14
Date: 01-24 at 00:14:41, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1289.58(9), mean: 1360.28, max: 1419.27
Date: 01-24 at 00:15:25, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1289.58(9), mean: 1342.88, max: 1385.17
Date: 01-24 at 00:16:08, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1289.58(9), mean: 1363.96, max: 1420.19
Date: 01-24 at 00:16:50, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1289.58(9), mean: 1334.42, max: 1383.42
Date: 01-24 at 00:17:36, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1289.58(9), mean: 1562.21, max: 1996.04
Date: 01-24 at 00:18:23, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1285.07(8), mean: 1383.56, max: 1771.51
Date: 01-24 at 00:19:11, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1280.86(8), mean: 1347.69, max: 1419.47
Date: 01-24 at 00:19:59, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1279.88(8), mean: 1341.71, max: 1418.83
Date: 01-24 at 00:20:42, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1279.88(8), mean: 1361.50, max: 1436.13
Date: 01-24 at 00:21:24, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1279.88(8), mean: 1343.46, max: 1466.54
Date: 01-24 at 00:22:04, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1279.88(8), mean: 1387.48, max: 1472.75
Date: 01-24 at 00:22:44, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1279.88(8), mean: 1320.10, max: 1390.57
Date: 01-24 at 00:23:28, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1279.88(8), mean: 1567.31, max: 1794.69
Date: 01-24 at 00:24:07, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1279.88(8), mean: 1432.29, max: 1736.18
Date: 01-24 at 00:24:46, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1279.88(8), mean: 1364.29, max: 1652.38
Date: 01-24 at 00:25:26, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1279.88(8), mean: 1325.99, max: 1427.96
Date: 01-24 at 00:26:09, #particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1279.88(8), mean: 1494.51, max: 1716.75
Date: 01-24 at 00:26:52, #particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1279.88(8), mean: 1398.84, max: 1679.12
