Date: 01-18 at 00:28:47, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1309.30(15), mean: 2219.92, max: 2975.16
Date: 01-18 at 00:29:52, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1215.36(14), mean: 2220.69, max: 2955.81
Date: 01-18 at 00:30:58, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1167.94(14), mean: 2094.74, max: 2837.90
Date: 01-18 at 00:32:05, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1162.38(14), mean: 1932.49, max: 2759.96
Date: 01-18 at 00:33:10, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1160.73(14), mean: 1714.12, max: 2448.23
Date: 01-18 at 00:34:19, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1158.77(14), mean: 1297.80, max: 1434.90
Date: 01-18 at 00:35:22, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1158.77(14), mean: 1320.58, max: 1461.72
Date: 01-18 at 00:36:26, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1158.77(14), mean: 1354.56, max: 1529.19
Date: 01-18 at 00:37:30, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1158.77(14), mean: 1346.59, max: 1448.33
Date: 01-18 at 00:38:34, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1158.77(14), mean: 1333.85, max: 1478.84
Date: 01-18 at 00:39:43, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1158.77(14), mean: 1362.21, max: 1516.18
Date: 01-18 at 00:40:45, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1158.77(14), mean: 1365.06, max: 1577.75
Date: 01-18 at 00:41:49, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1158.77(14), mean: 1339.30, max: 1493.63
Date: 01-18 at 00:42:51, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1158.77(14), mean: 1299.54, max: 1482.91
Date: 01-18 at 00:43:57, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1158.77(14), mean: 1384.45, max: 1604.22
Date: 01-18 at 00:45:02, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1158.77(14), mean: 1353.19, max: 1563.38
