Date: 01-18 at 00:46:10, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1311.72(15), mean: 2335.02, max: 2977.62
Date: 01-18 at 00:47:16, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1242.66(14), mean: 2102.52, max: 2899.41
Date: 01-18 at 00:48:22, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1209.24(13), mean: 1850.44, max: 2553.33
Date: 01-18 at 00:49:29, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1204.67(13), mean: 1800.65, max: 2556.94
Date: 01-18 at 00:50:35, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1203.42(13), mean: 1785.67, max: 2374.69
Date: 01-18 at 00:51:43, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1190.46(15), mean: 1615.60, max: 2322.86
Date: 01-18 at 00:52:51, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1159.48(15), mean: 1461.87, max: 2295.55
Date: 01-18 at 00:54:00, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1158.93(15), mean: 1301.43, max: 1423.44
Date: 01-18 at 00:55:03, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1155.35(14), mean: 1330.03, max: 1481.88
Date: 01-18 at 00:56:08, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1153.69(14), mean: 1330.51, max: 1524.72
Date: 01-18 at 00:57:13, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1153.09(14), mean: 1379.23, max: 1594.42
Date: 01-18 at 00:58:22, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1153.09(14), mean: 1303.89, max: 1625.27
Date: 01-18 at 00:59:26, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1144.48(14), mean: 1292.05, max: 1640.48
Date: 01-18 at 01:00:32, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1135.31(14), mean: 1267.44, max: 1668.74
Date: 01-18 at 01:01:37, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1130.80(14), mean: 1243.39, max: 1371.90
Date: 01-18 at 01:02:40, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1130.16(14), mean: 1255.26, max: 1370.01
Date: 01-18 at 01:03:46, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1129.94(14), mean: 1222.60, max: 1384.57
Date: 01-18 at 01:04:52, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1129.94(14), mean: 1227.21, max: 1290.02
Date: 01-18 at 01:05:58, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1126.00(13), mean: 1189.50, max: 1243.24
Date: 01-18 at 01:07:01, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1118.82(13), mean: 1190.80, max: 1289.19
Date: 01-18 at 01:08:12, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1118.28(13), mean: 1178.93, max: 1225.28
Date: 01-18 at 01:09:14, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1118.28(13), mean: 1193.94, max: 1290.05
Date: 01-18 at 01:10:20, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1118.28(13), mean: 1202.52, max: 1307.23
Date: 01-18 at 01:11:23, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1118.28(13), mean: 1193.80, max: 1342.51
Date: 01-18 at 01:12:29, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1118.28(13), mean: 1158.56, max: 1230.93
Date: 01-18 at 01:13:34, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1118.28(13), mean: 1248.73, max: 1520.57
Date: 01-18 at 01:14:38, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1118.28(13), mean: 1165.85, max: 1365.83
Date: 01-18 at 01:15:45, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1118.28(13), mean: 1144.94, max: 1210.60
Date: 01-18 at 01:16:49, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1118.28(13), mean: 1149.55, max: 1206.27
Date: 01-18 at 01:17:56, #particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1118.28(13), mean: 1200.00, max: 1561.25
Date: 01-18 at 01:18:59, #particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1118.28(13), mean: 1218.75, max: 1555.14
