Date: 01-18 at 01:20:07, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1298.72(14), mean: 2379.58, max: 2973.62
Date: 01-18 at 01:21:13, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1241.90(14), mean: 2266.72, max: 2891.86
Date: 01-18 at 01:22:19, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1241.90(14), mean: 2253.67, max: 2849.16
Date: 01-18 at 01:23:27, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1241.90(14), mean: 2101.41, max: 2841.65
Date: 01-18 at 01:24:35, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1241.90(14), mean: 1331.83, max: 1434.52
Date: 01-18 at 01:25:40, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1225.18(15), mean: 1357.61, max: 1473.26
Date: 01-18 at 01:26:44, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1181.62(14), mean: 1358.99, max: 1485.74
Date: 01-18 at 01:27:54, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1177.98(14), mean: 1271.73, max: 1392.67
Date: 01-18 at 01:29:00, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1177.98(14), mean: 1321.40, max: 1462.40
Date: 01-18 at 01:30:06, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1177.98(14), mean: 1234.37, max: 1271.19
Date: 01-18 at 01:31:11, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1177.98(14), mean: 1286.57, max: 1339.80
Date: 01-18 at 01:32:13, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1177.98(14), mean: 1321.80, max: 1397.21
Date: 01-18 at 01:33:18, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1172.05(14), mean: 1340.65, max: 1487.40
Date: 01-18 at 01:34:26, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1170.31(14), mean: 1333.32, max: 1478.10
Date: 01-18 at 01:35:26, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1170.31(14), mean: 1330.76, max: 1510.37
Date: 01-18 at 01:36:31, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1170.31(14), mean: 1318.14, max: 1489.99
Date: 01-18 at 01:37:34, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1170.31(14), mean: 1316.06, max: 1537.30
Date: 01-18 at 01:38:38, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1170.31(14), mean: 1322.09, max: 1545.79
Date: 01-18 at 01:39:42, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1170.31(14), mean: 1386.19, max: 1647.39
Date: 01-18 at 01:40:47, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1170.31(14), mean: 1334.21, max: 1555.99
Date: 01-18 at 01:41:54, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1170.31(14), mean: 1334.93, max: 1628.36
Date: 01-18 at 01:42:59, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1170.31(14), mean: 1276.69, max: 1513.84
Date: 01-18 at 01:44:03, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1170.31(14), mean: 1416.40, max: 1700.88
Date: 01-18 at 01:45:07, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1156.93(14), mean: 1342.14, max: 1709.58
