Date: 11-01 at 20:37:45, #particle: 20, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 2085.76(20), mean: 2862.48, max: 3208.58
Date: 11-01 at 20:39:22, #particle: 20, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1928.54(19), mean: 2783.34, max: 3166.20
Date: 11-01 at 20:41:07, #particle: 20, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1858.10(19), mean: 2612.01, max: 3158.62
Date: 11-01 at 20:42:53, #particle: 20, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1773.36(17), mean: 2244.37, max: 3218.75
Date: 11-01 at 20:44:34, #particle: 20, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1766.29(17), mean: 2308.30, max: 3208.92
Date: 11-01 at 20:46:05, #particle: 20, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1766.29(17), mean: 2334.09, max: 3218.45
Date: 11-01 at 20:47:58, #particle: 20, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1766.29(17), mean: 2133.58, max: 3205.00
Date: 11-01 at 20:49:50, #particle: 20, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1766.29(17), mean: 1976.52, max: 3200.57
Date: 11-01 at 20:51:37, #particle: 20, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1766.29(17), mean: 1925.81, max: 2085.98
Date: 11-01 at 20:53:14, #particle: 20, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1766.29(17), mean: 1959.50, max: 2141.89
Date: 11-01 at 20:54:59, #particle: 20, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1766.29(17), mean: 1945.93, max: 2217.52
Date: 11-01 at 20:56:30, #particle: 20, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1766.29(17), mean: 1977.70, max: 2306.34
Date: 11-01 at 20:58:20, #particle: 20, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1766.29(17), mean: 1887.63, max: 2024.49
Date: 11-01 at 21:00:05, #particle: 20, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1766.29(17), mean: 1872.74, max: 1997.46
Date: 11-01 at 21:01:52, #particle: 20, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1766.29(17), mean: 1900.32, max: 2056.78
Date: 11-01 at 21:03:19, #particle: 20, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1766.29(17), mean: 1945.00, max: 2084.21
Date: 11-01 at 21:05:08, #particle: 20, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1766.29(17), mean: 1888.64, max: 2162.69
Date: 11-01 at 21:06:43, #particle: 20, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1766.29(17), mean: 1907.64, max: 2018.55
