Date: 11-01 at 22:12:28, #particle: 20, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1954.71(20), mean: 2864.05, max: 3277.23
Date: 11-01 at 22:14:01, #particle: 20, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1855.07(19), mean: 2814.31, max: 3295.28
Date: 11-01 at 22:15:40, #particle: 20, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1823.30(19), mean: 2815.00, max: 3301.72
Date: 11-01 at 22:17:24, #particle: 20, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1822.66(19), mean: 2663.66, max: 3283.14
Date: 11-01 at 22:19:09, #particle: 20, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1822.66(19), mean: 2493.24, max: 3294.71
Date: 11-01 at 22:20:58, #particle: 20, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1822.53(20), mean: 2379.61, max: 3243.11
Date: 11-01 at 22:22:48, #particle: 20, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1782.44(19), mean: 2063.76, max: 3032.31
Date: 11-01 at 22:24:36, #particle: 20, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1771.93(19), mean: 1893.95, max: 2062.66
Date: 11-01 at 22:26:23, #particle: 20, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1737.62(18), mean: 1865.95, max: 1998.08
Date: 11-01 at 22:27:54, #particle: 20, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1722.11(18), mean: 1900.73, max: 2054.11
Date: 11-01 at 22:29:47, #particle: 20, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1717.93(18), mean: 1852.68, max: 1996.87
Date: 11-01 at 22:31:19, #particle: 20, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1717.93(18), mean: 1846.04, max: 1996.87
Date: 11-01 at 22:33:03, #particle: 20, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1717.93(18), mean: 1847.26, max: 2003.72
Date: 11-01 at 22:34:49, #particle: 20, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1717.93(18), mean: 1828.67, max: 1937.02
