Date: 01-05 at 15:36:40, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1852.57(19), mean: 3011.95, max: 3415.72
Date: 01-05 at 15:37:46, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1800.82(19), mean: 2631.95, max: 3427.15
Date: 01-05 at 15:38:51, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1788.81(19), mean: 2598.75, max: 3452.56
Date: 01-05 at 15:39:58, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1778.96(19), mean: 2611.29, max: 3402.54
Date: 01-05 at 15:41:05, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1778.96(19), mean: 2651.63, max: 3414.40
Date: 01-05 at 15:42:14, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1778.96(19), mean: 2700.29, max: 3412.01
Date: 01-05 at 15:43:24, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1778.96(19), mean: 2448.62, max: 3388.91
Date: 01-05 at 15:44:35, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1778.96(19), mean: 2455.90, max: 3339.95
Date: 01-05 at 15:45:47, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1746.40(19), mean: 2866.32, max: 3330.68
Date: 01-05 at 15:46:55, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1745.27(19), mean: 1876.50, max: 2045.62
Date: 01-05 at 15:48:00, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1745.12(19), mean: 1924.53, max: 2095.42
Date: 01-05 at 15:49:02, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1744.99(19), mean: 1963.54, max: 2085.60
Date: 01-05 at 15:50:06, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1744.99(19), mean: 2045.88, max: 2191.74
Date: 01-05 at 15:51:12, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1722.57(18), mean: 1780.96, max: 1841.97
Date: 01-05 at 15:52:18, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1720.60(18), mean: 1818.61, max: 1906.91
Date: 01-05 at 15:53:22, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1689.65(19), mean: 1798.55, max: 1940.29
Date: 01-05 at 15:54:25, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1632.14(17), mean: 1747.51, max: 2007.69
Date: 01-05 at 15:55:28, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1599.06(17), mean: 1746.23, max: 1991.26
Date: 01-05 at 15:56:33, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1592.08(16), mean: 1751.02, max: 2007.39
Date: 01-05 at 15:57:38, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1592.08(16), mean: 1708.38, max: 1807.01
Date: 01-05 at 15:58:39, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1592.08(16), mean: 1705.36, max: 1843.64
Date: 01-05 at 15:59:42, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1592.08(16), mean: 1692.57, max: 1918.42
Date: 01-05 at 16:00:49, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1592.08(16), mean: 1676.42, max: 1798.91
Date: 01-05 at 16:01:51, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1592.08(16), mean: 2774.87, max: 3186.85
Date: 01-05 at 16:02:58, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1592.08(16), mean: 1834.31, max: 1920.69
Date: 01-05 at 16:04:04, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1592.08(16), mean: 1824.93, max: 1950.05
Date: 01-05 at 16:05:06, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1592.08(16), mean: 1845.27, max: 1987.27
Date: 01-05 at 16:06:11, #particle: 15, iter: 31, fix: false, local: true, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1592.08(16), mean: 2828.38, max: 3260.77
Date: 01-05 at 16:07:19, #particle: 15, iter: 32, fix: false, local: true, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1592.08(16), mean: 1880.59, max: 2019.09
