Date: 01-05 at 10:09:22, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1821.03(19), mean: 3011.93, max: 3496.10
Date: 01-05 at 10:10:27, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1637.59(17), mean: 2871.12, max: 3455.20
Date: 01-05 at 10:11:32, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1636.76(17), mean: 2830.37, max: 3486.03
Date: 01-05 at 10:12:38, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1636.76(17), mean: 2622.87, max: 3269.45
Date: 01-05 at 10:13:45, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1636.76(17), mean: 2474.28, max: 3264.87
Date: 01-05 at 10:14:52, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1636.76(17), mean: 2110.55, max: 3088.50
Date: 01-05 at 10:15:59, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1636.76(17), mean: 2020.09, max: 3150.60
Date: 01-05 at 10:17:06, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1636.76(17), mean: 2845.35, max: 3238.20
Date: 01-05 at 10:18:15, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1636.76(17), mean: 1852.02, max: 1957.14
Date: 01-05 at 10:19:23, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1636.76(17), mean: 1865.03, max: 2021.72
Date: 01-05 at 10:20:28, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1636.76(17), mean: 1853.23, max: 2037.85
Date: 01-05 at 10:21:35, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1636.76(17), mean: 2865.51, max: 3250.33
Date: 01-05 at 10:22:44, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1636.76(17), mean: 1893.51, max: 2047.05
