Date: 01-05 at 16:08:25, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1787.68(18), mean: 2896.45, max: 3469.17
Date: 01-05 at 16:09:30, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1733.61(18), mean: 2551.52, max: 3460.41
Date: 01-05 at 16:10:35, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1694.05(18), mean: 2505.06, max: 3461.55
Date: 01-05 at 16:11:41, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1661.06(17), mean: 2500.06, max: 3349.02
Date: 01-05 at 16:12:47, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1661.06(17), mean: 2387.19, max: 3200.85
Date: 01-05 at 16:13:55, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1661.06(17), mean: 2049.94, max: 3127.61
Date: 01-05 at 16:15:04, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1661.06(17), mean: 1807.16, max: 1956.61
Date: 01-05 at 16:16:06, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1661.06(17), mean: 1830.40, max: 1986.07
Date: 01-05 at 16:17:11, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1661.06(17), mean: 2853.49, max: 3177.58
Date: 01-05 at 16:18:19, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1661.06(17), mean: 1888.81, max: 1985.29
Date: 01-05 at 16:19:25, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1661.06(17), mean: 1947.23, max: 2032.49
Date: 01-05 at 16:20:28, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1661.06(17), mean: 1972.54, max: 2108.38
Date: 01-05 at 16:21:34, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1661.06(17), mean: 2781.60, max: 3236.71
Date: 01-05 at 16:22:42, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1661.06(17), mean: 1862.59, max: 2048.81
