Date: 07-08 at 21:49:14, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 1089.51(10) mean: 3495.01, max: 4440.13
Date: 07-08 at 22:03:47, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 716.76(6) mean: 762.69, max: 864.14
Date: 07-08 at 22:04:33, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 708.69(6) mean: 933.80, max: 1141.32
Date: 07-08 at 22:05:19, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 707.66(6) mean: 815.03, max: 1005.87
Date: 07-08 at 22:06:08, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 706.40(6) mean: 800.86, max: 994.06
Date: 07-08 at 22:06:52, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 702.06(6) mean: 764.60, max: 834.98
Date: 07-08 at 22:07:37, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 702.06(6) mean: 796.00, max: 885.32
Date: 07-08 at 22:08:27, iter: 27, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 702.06(6) mean: 774.63, max: 866.33
Date: 07-08 at 22:09:11, iter: 28, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 702.06(6) mean: 745.63, max: 797.96
Date: 07-08 at 22:09:58, iter: 29, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 702.06(6) mean: 741.99, max: 769.17
Date: 07-08 at 22:10:47, iter: 31, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 702.06(6) mean: 894.38, max: 1456.40
Date: 07-08 at 22:11:30, iter: 32, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 702.06(6) mean: 806.09, max: 1297.19
Date: 07-08 at 22:12:16, iter: 33, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 675.56(5) mean: 755.05, max: 1152.67
Date: 07-08 at 22:13:04, iter: 34, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 671.98(5) mean: 774.91, max: 1175.61
Date: 07-08 at 22:13:49, iter: 35, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 671.98(5) mean: 746.42, max: 1129.37
Date: 07-08 at 22:14:34, iter: 36, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 671.98(5) mean: 727.19, max: 826.75
Date: 07-08 at 22:15:22, iter: 37, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 671.98(5) mean: 707.33, max: 800.93
Date: 07-08 at 22:16:05, iter: 38, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 671.98(5) mean: 719.98, max: 770.19
Date: 07-08 at 22:16:49, iter: 40, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 671.98(5) mean: 865.63, max: 1018.22
Date: 07-08 at 22:17:36, iter: 41, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 671.98(5) mean: 797.31, max: 958.46
Date: 07-08 at 22:18:22, iter: 42, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 660.72(5) mean: 740.87, max: 891.12
Date: 07-08 at 22:19:05, iter: 43, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 660.72(5) mean: 717.58, max: 781.53
Date: 07-08 at 22:19:51, iter: 44, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 620.30(4) mean: 651.94, max: 685.87
Date: 07-08 at 22:20:38, iter: 45, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 620.30(4) mean: 620.30, max: 620.30
Date: 07-08 at 22:21:18, iter: 46, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 620.30(4) mean: 620.30, max: 620.30
Date: 07-08 at 22:22:00, iter: 47, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 620.30(4) mean: 620.30, max: 620.30
Date: 07-08 at 22:22:42, iter: 48, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 620.30(4) mean: 620.30, max: 620.30
Date: 07-08 at 22:23:32, iter: 50, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 620.30(4) mean: 705.27, max: 840.95
Date: 07-08 at 22:24:15, iter: 51, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 620.30(4) mean: 667.55, max: 781.45
Date: 07-08 at 22:24:57, iter: 52, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 620.30(4) mean: 648.85, max: 781.46
Date: 07-08 at 22:25:42, iter: 53, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 620.30(4) mean: 627.96, max: 700.00
Date: 07-08 at 22:26:33, iter: 55, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 620.30(4) mean: 716.19, max: 1001.32
Date: 07-08 at 22:27:14, iter: 56, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 620.30(4) mean: 698.62, max: 899.02
Date: 07-08 at 22:27:57, iter: 57, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 620.30(4) mean: 648.14, max: 730.79
Date: 07-08 at 22:28:43, iter: 58, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 620.30(4) mean: 633.90, max: 693.56
Date: 07-08 at 22:29:31, iter: 60, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 620.30(4) mean: 751.49, max: 1194.02
Date: 07-08 at 22:30:13, iter: 61, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 608.30(3) mean: 703.10, max: 1003.84
Date: 07-08 at 22:30:58, iter: 62, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 604.91(3) mean: 642.22, max: 710.39
Date: 07-08 at 22:31:41, iter: 63, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 604.91(3) mean: 645.16, max: 738.38
Date: 07-08 at 22:32:21, iter: 64, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 604.91(3) mean: 605.11, max: 605.21
Date: 07-08 at 22:33:04, iter: 65, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 604.91(3) mean: 605.11, max: 605.21
Date: 07-08 at 22:33:49, iter: 66, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 604.91(3) mean: 605.11, max: 605.21
Date: 07-08 at 22:35:17, iter: 68, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 604.91(3) mean: 680.27, max: 816.94
Date: 07-08 at 22:35:57, iter: 69, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 604.91(3) mean: 675.02, max: 814.89
Date: 07-08 at 22:36:40, iter: 70, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 604.91(3) mean: 640.93, max: 812.77
Date: 07-08 at 22:37:25, iter: 71, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 604.91(3) mean: 608.72, max: 642.82
Date: 07-08 at 22:39:42, iter: 73, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 604.91(3) mean: 607.85, max: 646.69
Date: 07-08 at 22:40:22, iter: 74, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 604.91(3) mean: 608.22, max: 653.92
Date: 07-08 at 22:41:04, iter: 75, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 604.91(3) mean: 608.23, max: 654.11
Date: 07-08 at 22:41:48, iter: 76, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 604.91(3) mean: 604.95, max: 605.21
Date: 07-08 at 22:44:02, iter: 78, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 604.91(3) mean: 614.45, max: 747.70
Date: 07-08 at 22:44:43, iter: 79, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 604.91(3) mean: 606.29, max: 625.58
Date: 07-08 at 22:45:24, iter: 80, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 604.91(3) mean: 606.71, max: 631.91
Date: 07-08 at 22:46:08, iter: 81, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 604.91(3) mean: 604.93, max: 605.21
Date: 07-08 at 22:48:13, iter: 83, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 604.91(3) mean: 639.14, max: 787.31
Date: 07-08 at 22:48:53, iter: 84, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 604.91(3) mean: 638.13, max: 785.26
Date: 07-08 at 22:49:35, iter: 85, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 604.91(3) mean: 607.04, max: 636.85
Date: 07-08 at 22:50:19, iter: 86, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 604.91(3) mean: 607.26, max: 640.06
Date: 07-08 at 22:53:07, iter: 88, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 604.91(3) mean: 608.09, max: 652.60
Date: 07-08 at 22:53:48, iter: 89, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 604.91(3) mean: 604.91, max: 604.91
Date: 07-08 at 22:54:29, iter: 90, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 604.91(3) mean: 604.91, max: 604.91
Date: 07-08 at 22:55:12, iter: 91, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 604.91(3) mean: 604.91, max: 604.91
Date: 07-08 at 22:57:17, iter: 93, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 604.91(3) mean: 665.28, max: 830.18
Date: 07-08 at 22:57:56, iter: 94, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 604.91(3) mean: 663.08, max: 852.54
Date: 07-08 at 22:58:36, iter: 95, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 604.91(3) mean: 605.11, max: 607.89
Date: 07-08 at 22:59:17, iter: 96, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 604.91(3) mean: 605.72, max: 617.00
Date: 07-08 at 23:01:39, iter: 98, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 604.91(3) mean: 629.43, max: 787.31
Date: 07-08 at 23:02:19, iter: 99, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 604.91(3) mean: 629.77, max: 785.26
Date: 07-08 at 23:03:00, iter: 100, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 604.58(3) mean: 606.15, max: 623.83
Date: 07-08 at 23:03:42, iter: 101, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 604.58(3) mean: 604.87, max: 604.91
Date: 07-08 at 23:04:26, iter: 102, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 604.58(3) mean: 604.87, max: 604.91
Date: 07-08 at 23:05:09, iter: 103, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 604.58(3) mean: 604.87, max: 604.91
Date: 07-08 at 23:05:48, iter: 104, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 604.58(3) mean: 604.58, max: 604.58
Date: 07-08 at 23:07:59, iter: 106, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 604.58(3) mean: 647.06, max: 839.07
Date: 07-08 at 23:08:43, iter: 107, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 604.58(3) mean: 645.68, max: 837.02
Date: 07-08 at 23:09:26, iter: 108, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 604.58(3) mean: 621.09, max: 740.16
Date: 07-08 at 23:10:05, iter: 109, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 603.32(3) mean: 607.28, max: 630.01
Date: 07-08 at 23:10:47, iter: 110, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 603.32(3) mean: 603.67, max: 608.55
Date: 07-08 at 23:11:31, iter: 111, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 603.32(3) mean: 603.32, max: 603.37
Date: 07-08 at 23:12:15, iter: 112, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 603.32(3) mean: 603.32, max: 603.37
Date: 07-08 at 23:12:53, iter: 113, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 603.32(3) mean: 603.32, max: 603.37
Date: 07-08 at 23:15:22, iter: 115, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 603.32(3) mean: 613.10, max: 704.40
Date: 07-08 at 23:16:05, iter: 116, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 603.32(3) mean: 607.06, max: 657.82
Date: 07-08 at 23:16:51, iter: 117, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 603.32(3) mean: 607.08, max: 654.52
Date: 07-08 at 23:17:31, iter: 118, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 603.32(3) mean: 603.32, max: 603.37
Date: 07-08 at 23:19:55, iter: 120, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 603.32(3) mean: 656.05, max: 868.62
Date: 07-08 at 23:20:38, iter: 121, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 603.32(3) mean: 614.58, max: 654.14
Date: 07-08 at 23:21:23, iter: 122, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 603.32(3) mean: 605.14, max: 623.44
Date: 07-08 at 23:22:02, iter: 123, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 603.32(3) mean: 603.96, max: 612.21
Date: 07-08 at 23:24:40, iter: 125, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 603.32(3) mean: 641.55, max: 827.77
Date: 07-08 at 23:25:23, iter: 126, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 603.32(3) mean: 608.47, max: 664.90
Date: 07-08 at 23:26:08, iter: 127, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 603.32(3) mean: 603.32, max: 603.32
Date: 07-08 at 23:26:47, iter: 128, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 603.32(3) mean: 603.32, max: 603.32
Date: 07-08 at 23:28:24, iter: 130, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 603.32(3) mean: 603.43, max: 605.01
Date: 07-08 at 23:29:06, iter: 131, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 603.32(3) mean: 603.32, max: 603.32
Date: 07-08 at 23:29:50, iter: 132, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 603.32(3) mean: 603.32, max: 603.32
Date: 07-08 at 23:30:32, iter: 133, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 603.32(3) mean: 603.32, max: 603.32
Date: 07-08 at 23:32:17, iter: 135, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 603.32(3) mean: 603.66, max: 605.01
Date: 07-08 at 23:32:58, iter: 136, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 603.32(3) mean: 603.32, max: 603.32
Date: 07-08 at 23:33:42, iter: 137, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 603.32(3) mean: 603.32, max: 603.32
Date: 07-08 at 23:34:26, iter: 138, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 603.32(3) mean: 603.32, max: 603.32
Date: 07-08 at 23:36:12, iter: 140, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 603.32(3) mean: 603.55, max: 605.01
Date: 07-08 at 23:36:53, iter: 141, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 603.32(3) mean: 603.32, max: 603.32
Date: 07-08 at 23:37:37, iter: 142, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 603.32(3) mean: 603.32, max: 603.32
Date: 07-08 at 23:38:23, iter: 143, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 603.32(3) mean: 603.32, max: 603.32
Date: 07-08 at 23:40:39, iter: 145, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 603.32(3) mean: 665.59, max: 833.27
Date: 07-08 at 23:41:20, iter: 146, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 603.32(3) mean: 665.09, max: 842.21
Date: 07-08 at 23:42:03, iter: 147, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 603.32(3) mean: 606.45, max: 650.28
Date: 07-08 at 23:42:48, iter: 148, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 603.32(3) mean: 603.32, max: 603.32
Date: 07-08 at 23:44:56, iter: 150, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 603.32(3) mean: 603.43, max: 605.01
Date: 07-08 at 23:45:37, iter: 151, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 603.32(3) mean: 603.32, max: 603.32
Date: 07-08 at 23:46:19, iter: 152, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 603.32(3) mean: 603.32, max: 603.32
Date: 07-08 at 23:47:04, iter: 153, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 603.32(3) mean: 603.32, max: 603.32
Date: 07-08 at 23:48:58, iter: 155, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 603.32(3) mean: 651.03, max: 868.62
Date: 07-08 at 23:49:39, iter: 156, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 603.32(3) mean: 627.40, max: 769.26
Date: 07-08 at 23:50:22, iter: 157, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 603.32(3) mean: 627.40, max: 793.28
Date: 07-08 at 23:51:08, iter: 158, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 603.32(3) mean: 609.53, max: 663.17
Date: 07-08 at 23:53:25, iter: 160, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 603.32(3) mean: 646.02, max: 904.38
Date: 07-08 at 23:54:06, iter: 161, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 603.32(3) mean: 637.42, max: 892.43
Date: 07-08 at 23:54:48, iter: 162, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 603.32(3) mean: 603.32, max: 603.32
Date: 07-08 at 23:55:33, iter: 163, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 603.32(3) mean: 603.32, max: 603.32
Date: 07-08 at 23:58:00, iter: 165, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 603.32(3) mean: 626.61, max: 866.12
Date: 07-08 at 23:58:40, iter: 166, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 603.32(3) mean: 620.49, max: 860.82
Date: 07-08 at 23:59:23, iter: 167, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 603.32(3) mean: 614.03, max: 763.96
Date: 07-09 at 00:00:08, iter: 168, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 603.32(3) mean: 606.84, max: 656.11
Date: 07-09 at 00:02:55, iter: 170, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 603.32(3) mean: 614.44, max: 704.40
Date: 07-09 at 00:03:36, iter: 171, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 603.32(3) mean: 610.24, max: 657.82
Date: 07-09 at 00:04:17, iter: 172, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 603.32(3) mean: 606.73, max: 654.52
Date: 07-09 at 00:05:01, iter: 173, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 603.32(3) mean: 604.30, max: 618.07
Date: 07-09 at 00:06:51, iter: 175, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 603.32(3) mean: 687.67, max: 833.27
Date: 07-09 at 00:07:31, iter: 176, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 603.32(3) mean: 665.97, max: 787.28
Date: 07-09 at 00:08:12, iter: 177, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 603.32(3) mean: 605.09, max: 623.16
Date: 07-09 at 00:08:57, iter: 178, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 603.32(3) mean: 603.53, max: 604.87
Date: 07-09 at 00:11:10, iter: 180, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 603.32(3) mean: 625.72, max: 937.60
Date: 07-09 at 00:11:50, iter: 181, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 603.32(3) mean: 609.30, max: 693.05
Date: 07-09 at 00:12:32, iter: 182, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 603.32(3) mean: 604.67, max: 623.63
Date: 07-09 at 00:13:16, iter: 183, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 603.32(3) mean: 603.32, max: 603.32
Date: 07-09 at 00:15:24, iter: 185, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 603.32(3) mean: 661.50, max: 833.27
Date: 07-09 at 00:16:05, iter: 186, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 603.32(3) mean: 661.25, max: 842.21
Date: 07-09 at 00:16:46, iter: 187, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 603.32(3) mean: 636.87, max: 785.19
Date: 07-09 at 00:17:30, iter: 188, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 603.32(3) mean: 609.45, max: 649.28
Date: 07-09 at 00:19:11, iter: 190, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 603.32(3) mean: 603.54, max: 605.01
Date: 07-09 at 00:19:51, iter: 191, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 603.32(3) mean: 603.43, max: 604.87
Date: 07-09 at 00:20:33, iter: 192, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 603.32(3) mean: 604.54, max: 620.05
Date: 07-09 at 00:21:16, iter: 193, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 603.32(3) mean: 603.32, max: 603.32
Date: 07-09 at 00:23:37, iter: 195, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 603.32(3) mean: 603.43, max: 605.01
Date: 07-09 at 00:24:17, iter: 196, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 603.32(3) mean: 603.32, max: 603.32
Date: 07-09 at 00:24:58, iter: 197, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 603.32(3) mean: 603.32, max: 603.32
Date: 07-09 at 00:25:41, iter: 198, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 603.32(3) mean: 603.32, max: 603.32
Date: 07-09 at 00:28:23, iter: 200, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 603.32(3) mean: 645.69, max: 827.77
Date: 07-09 at 00:29:02, iter: 201, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 603.32(3) mean: 644.33, max: 813.15
Date: 07-09 at 00:29:43, iter: 202, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 603.32(3) mean: 609.58, max: 650.28
Date: 07-09 at 00:30:26, iter: 203, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 603.32(3) mean: 605.10, max: 618.47
Date: 07-09 at 00:32:16, iter: 205, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 603.32(3) mean: 688.21, max: 868.62
Date: 07-09 at 00:32:55, iter: 206, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 603.32(3) mean: 685.08, max: 898.16
Date: 07-09 at 00:33:36, iter: 207, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 603.32(3) mean: 652.83, max: 793.28
Date: 07-09 at 00:34:18, iter: 208, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 603.32(3) mean: 603.76, max: 609.97
Date: 07-09 at 00:36:28, iter: 210, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 603.32(3) mean: 681.36, max: 859.59
