Date: 12-16 at 13:16:19, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17, best obj: 1076.36(4), mean: 3389.01, max: 4095.21
Date: 12-16 at 13:17:15, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17, best obj: 984.42(4), mean: 2457.44, max: 3370.53
Date: 12-16 at 13:18:05, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17, best obj: 981.67(4), mean: 1902.15, max: 2547.17
Date: 12-16 at 13:18:58, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17, best obj: 980.38(4), mean: 1458.17, max: 1992.38
Date: 12-16 at 13:19:51, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17, best obj: 979.18(4), mean: 1486.87, max: 2022.62
Date: 12-16 at 13:20:45, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17, best obj: 978.29(4), mean: 1355.70, max: 1890.66
Date: 12-16 at 13:21:37, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17, best obj: 959.66(4), mean: 982.48, max: 1027.96
Date: 12-16 at 13:22:31, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17, best obj: 956.79(4), mean: 1042.29, max: 1076.25
Date: 12-16 at 13:23:19, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17, best obj: 955.90(4), mean: 1049.72, max: 1084.26
Date: 12-16 at 13:24:09, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17, best obj: 955.90(4), mean: 1057.69, max: 1109.86
Date: 12-16 at 13:25:04, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17, best obj: 955.90(4), mean: 995.29, max: 1043.57
Date: 12-16 at 13:25:56, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17, best obj: 895.87(5), mean: 973.46, max: 1031.89
Date: 12-16 at 13:26:47, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17, best obj: 886.89(5), mean: 974.59, max: 1031.71
Date: 12-16 at 13:27:37, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17, best obj: 886.89(5), mean: 963.99, max: 1028.84
Date: 12-16 at 13:28:30, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17, best obj: 842.63(5), mean: 895.32, max: 952.28
Date: 12-16 at 13:29:18, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17, best obj: 830.54(5), mean: 925.40, max: 984.44
Date: 12-16 at 13:30:08, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17, best obj: 830.54(5), mean: 961.26, max: 1022.86
Date: 12-16 at 13:31:03, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17, best obj: 830.54(5), mean: 862.61, max: 879.81
Date: 12-16 at 13:31:54, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17, best obj: 830.54(5), mean: 859.70, max: 926.59
