Date: 11-05 at 06:56:12, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17, best obj: 1054.18(5), mean: 3226.62, max: 4081.83
Date: 11-05 at 06:57:21, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17, best obj: 944.77(5), mean: 2689.19, max: 3528.65
Date: 11-05 at 06:58:32, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17, best obj: 871.18(5), mean: 2183.41, max: 3151.15
Date: 11-05 at 06:59:45, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17, best obj: 867.63(5), mean: 1524.63, max: 2190.01
Date: 11-05 at 07:01:03, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17, best obj: 867.63(5), mean: 1296.16, max: 2046.85
Date: 11-05 at 07:02:17, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17, best obj: 867.63(5), mean: 1035.78, max: 1439.33
Date: 11-05 at 07:03:33, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17, best obj: 867.63(5), mean: 963.13, max: 1032.38
Date: 11-05 at 07:04:45, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17, best obj: 867.63(5), mean: 986.64, max: 1137.44
Date: 11-05 at 07:05:59, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17, best obj: 867.63(5), mean: 1209.23, max: 1660.81
Date: 11-05 at 07:07:15, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17, best obj: 867.63(5), mean: 1139.42, max: 1685.86
Date: 11-05 at 07:08:23, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17, best obj: 867.63(5), mean: 1070.90, max: 1593.55
Date: 11-05 at 07:09:35, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17, best obj: 867.63(5), mean: 968.88, max: 1122.55
