Date: 07-09 at 00:37:58, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 1090.84(9) mean: 3040.73, max: 4339.51
Date: 07-09 at 00:50:52, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 719.07(6) mean: 829.00, max: 900.75
Date: 07-09 at 00:51:37, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 719.07(6) mean: 837.11, max: 901.36
Date: 07-09 at 00:52:25, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 719.07(6) mean: 957.08, max: 1257.67
Date: 07-09 at 00:53:14, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 719.07(6) mean: 904.43, max: 1062.41
Date: 07-09 at 00:53:59, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 719.07(6) mean: 931.31, max: 1075.00
Date: 07-09 at 00:54:47, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 719.07(6) mean: 828.18, max: 945.17
Date: 07-09 at 00:55:37, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 719.07(6) mean: 957.95, max: 1594.56
Date: 07-09 at 00:56:21, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 719.07(6) mean: 833.15, max: 1051.59
Date: 07-09 at 00:57:08, iter: 27, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 719.07(6) mean: 846.41, max: 940.47
Date: 07-09 at 00:57:58, iter: 28, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 719.07(6) mean: 822.39, max: 930.21
Date: 07-09 at 00:58:44, iter: 30, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 705.20(6) mean: 889.51, max: 1267.89
Date: 07-09 at 00:59:31, iter: 31, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 705.20(6) mean: 832.48, max: 1186.56
Date: 07-09 at 01:00:17, iter: 32, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 693.74(6) mean: 774.25, max: 900.83
Date: 07-09 at 01:01:02, iter: 33, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 693.68(6) mean: 747.70, max: 815.00
Date: 07-09 at 01:01:50, iter: 34, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 693.68(6) mean: 746.80, max: 854.08
Date: 07-09 at 01:02:39, iter: 35, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 693.68(6) mean: 740.03, max: 815.88
Date: 07-09 at 01:03:23, iter: 36, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 693.68(6) mean: 737.26, max: 845.96
Date: 07-09 at 01:04:08, iter: 37, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 693.68(6) mean: 725.15, max: 788.97
Date: 07-09 at 01:04:56, iter: 39, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 692.89(5) mean: 844.24, max: 1165.68
Date: 07-09 at 01:05:41, iter: 40, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 661.82(5) mean: 749.88, max: 1136.12
Date: 07-09 at 01:06:23, iter: 41, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 661.82(5) mean: 722.87, max: 1028.83
Date: 07-09 at 01:07:10, iter: 42, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 661.82(5) mean: 712.54, max: 1023.84
Date: 07-09 at 01:07:58, iter: 43, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 661.82(5) mean: 661.82, max: 661.82
Date: 07-09 at 01:08:41, iter: 44, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 661.82(5) mean: 661.82, max: 661.82
Date: 07-09 at 01:09:24, iter: 46, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 634.80(4) mean: 834.36, max: 1155.91
Date: 07-09 at 01:10:08, iter: 47, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 634.80(4) mean: 701.04, max: 1102.09
Date: 07-09 at 01:10:53, iter: 48, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 634.80(4) mean: 662.18, max: 1020.33
Date: 07-09 at 01:11:33, iter: 49, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 634.80(4) mean: 665.87, max: 1037.65
Date: 07-09 at 01:12:19, iter: 51, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 634.80(4) mean: 893.28, max: 1307.73
Date: 07-09 at 01:13:02, iter: 52, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 634.80(4) mean: 829.22, max: 1158.88
Date: 07-09 at 01:13:45, iter: 53, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 634.80(4) mean: 803.10, max: 1132.45
Date: 07-09 at 01:14:27, iter: 54, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 634.80(4) mean: 685.18, max: 772.17
Date: 07-09 at 01:15:17, iter: 56, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 634.80(4) mean: 859.18, max: 1325.97
Date: 07-09 at 01:15:59, iter: 57, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 634.80(4) mean: 765.27, max: 1104.82
Date: 07-09 at 01:16:39, iter: 58, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 634.80(4) mean: 717.50, max: 1099.81
Date: 07-09 at 01:17:21, iter: 59, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 634.80(4) mean: 654.20, max: 815.06
Date: 07-09 at 01:18:19, iter: 61, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 634.80(4) mean: 740.07, max: 1491.87
Date: 07-09 at 01:18:59, iter: 62, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 634.80(4) mean: 661.60, max: 811.77
Date: 07-09 at 01:19:40, iter: 63, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 634.80(4) mean: 644.03, max: 675.75
Date: 07-09 at 01:20:24, iter: 64, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 634.80(4) mean: 656.49, max: 723.49
Date: 07-09 at 01:21:22, iter: 66, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 634.80(4) mean: 729.15, max: 1055.79
Date: 07-09 at 01:22:02, iter: 67, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 631.36(4) mean: 712.90, max: 1046.58
Date: 07-09 at 01:22:44, iter: 68, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 626.39(4) mean: 746.88, max: 1029.83
Date: 07-09 at 01:23:30, iter: 69, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 614.23(4) mean: 664.77, max: 793.39
Date: 07-09 at 01:24:08, iter: 70, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 614.23(4) mean: 688.42, max: 816.33
Date: 07-09 at 01:24:50, iter: 71, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 614.23(4) mean: 646.49, max: 715.65
Date: 07-09 at 01:25:35, iter: 72, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 614.23(4) mean: 641.51, max: 670.98
Date: 07-09 at 01:26:17, iter: 73, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 614.23(4) mean: 666.92, max: 698.45
Date: 07-09 at 01:27:00, iter: 75, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 614.23(4) mean: 738.88, max: 1105.07
Date: 07-09 at 01:27:42, iter: 76, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.54(3) mean: 673.53, max: 1026.54
Date: 07-09 at 01:28:28, iter: 77, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.54(3) mean: 618.05, max: 706.53
Date: 07-09 at 01:29:06, iter: 78, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.54(3) mean: 609.43, max: 617.00
Date: 07-09 at 01:29:46, iter: 79, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.54(3) mean: 600.54, max: 600.54
Date: 07-09 at 01:30:27, iter: 80, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.54(3) mean: 600.54, max: 600.54
Date: 07-09 at 01:32:04, iter: 82, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.54(3) mean: 600.88, max: 602.23
Date: 07-09 at 01:32:43, iter: 83, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.54(3) mean: 600.54, max: 600.54
Date: 07-09 at 01:33:22, iter: 84, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.54(3) mean: 600.54, max: 600.54
Date: 07-09 at 01:34:01, iter: 85, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.54(3) mean: 600.54, max: 600.54
Date: 07-09 at 01:36:07, iter: 87, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.54(3) mean: 600.88, max: 602.23
Date: 07-09 at 01:36:48, iter: 88, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.54(3) mean: 600.54, max: 600.54
Date: 07-09 at 01:37:26, iter: 89, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.54(3) mean: 600.54, max: 600.54
Date: 07-09 at 01:38:05, iter: 90, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.54(3) mean: 600.54, max: 600.54
Date: 07-09 at 01:40:51, iter: 92, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.54(3) mean: 600.65, max: 602.23
Date: 07-09 at 01:41:35, iter: 93, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.54(3) mean: 600.54, max: 600.54
Date: 07-09 at 01:42:14, iter: 94, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.54(3) mean: 600.54, max: 600.54
Date: 07-09 at 01:42:53, iter: 95, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.54(3) mean: 600.54, max: 600.54
Date: 07-09 at 01:45:17, iter: 97, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.54(3) mean: 600.77, max: 602.23
Date: 07-09 at 01:46:02, iter: 98, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.54(3) mean: 600.54, max: 600.54
Date: 07-09 at 01:46:40, iter: 99, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.54(3) mean: 600.54, max: 600.54
Date: 07-09 at 01:47:19, iter: 100, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.54(3) mean: 600.54, max: 600.54
Date: 07-09 at 01:49:42, iter: 102, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.54(3) mean: 600.88, max: 602.23
Date: 07-09 at 01:50:26, iter: 103, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.54(3) mean: 600.54, max: 600.54
Date: 07-09 at 01:51:06, iter: 104, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.54(3) mean: 600.54, max: 600.54
Date: 07-09 at 01:51:44, iter: 105, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.54(3) mean: 600.54, max: 600.54
Date: 07-09 at 01:54:27, iter: 107, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.54(3) mean: 617.04, max: 847.99
Date: 07-09 at 01:55:10, iter: 108, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.54(3) mean: 616.90, max: 845.94
Date: 07-09 at 01:55:52, iter: 109, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.54(3) mean: 612.18, max: 775.19
Date: 07-09 at 01:56:31, iter: 110, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.54(3) mean: 601.83, max: 619.84
Date: 07-09 at 01:58:15, iter: 112, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.54(3) mean: 655.44, max: 830.82
Date: 07-09 at 01:58:58, iter: 113, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.54(3) mean: 606.74, max: 662.12
Date: 07-09 at 01:59:42, iter: 114, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.54(3) mean: 603.67, max: 647.50
Date: 07-09 at 02:00:20, iter: 115, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.54(3) mean: 601.51, max: 615.13
Date: 07-09 at 02:02:53, iter: 117, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.54(3) mean: 602.17, max: 625.04
Date: 07-09 at 02:03:35, iter: 118, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.54(3) mean: 600.54, max: 600.54
Date: 07-09 at 02:04:19, iter: 119, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.54(3) mean: 600.54, max: 600.54
Date: 07-09 at 02:04:57, iter: 120, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.54(3) mean: 600.54, max: 600.54
Date: 07-09 at 02:07:47, iter: 122, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.54(3) mean: 602.46, max: 629.38
Date: 07-09 at 02:08:30, iter: 123, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.54(3) mean: 600.54, max: 600.54
Date: 07-09 at 02:09:14, iter: 124, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.54(3) mean: 600.54, max: 600.54
Date: 07-09 at 02:09:53, iter: 125, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.54(3) mean: 600.54, max: 600.54
Date: 07-09 at 02:12:04, iter: 127, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.54(3) mean: 600.77, max: 602.23
Date: 07-09 at 02:12:45, iter: 128, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.54(3) mean: 600.54, max: 600.54
Date: 07-09 at 02:13:28, iter: 129, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.54(3) mean: 600.54, max: 600.54
Date: 07-09 at 02:14:08, iter: 130, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.54(3) mean: 600.54, max: 600.54
Date: 07-09 at 02:16:30, iter: 132, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.54(3) mean: 652.19, max: 987.04
Date: 07-09 at 02:17:10, iter: 133, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.54(3) mean: 641.92, max: 910.91
Date: 07-09 at 02:17:54, iter: 134, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.54(3) mean: 640.52, max: 900.37
Date: 07-09 at 02:18:38, iter: 135, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.54(3) mean: 609.41, max: 698.08
Date: 07-09 at 02:20:19, iter: 137, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.54(3) mean: 637.40, max: 960.69
Date: 07-09 at 02:20:59, iter: 138, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.54(3) mean: 605.32, max: 638.62
Date: 07-09 at 02:21:42, iter: 139, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.54(3) mean: 600.54, max: 600.54
Date: 07-09 at 02:22:24, iter: 140, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.54(3) mean: 600.54, max: 600.54
Date: 07-09 at 02:24:46, iter: 142, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.54(3) mean: 614.57, max: 761.92
Date: 07-09 at 02:25:26, iter: 143, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.54(3) mean: 611.51, max: 765.00
Date: 07-09 at 02:26:08, iter: 144, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.54(3) mean: 604.51, max: 660.13
Date: 07-09 at 02:26:52, iter: 145, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.54(3) mean: 605.19, max: 670.23
Date: 07-09 at 02:29:02, iter: 147, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.54(3) mean: 643.67, max: 847.99
Date: 07-09 at 02:29:42, iter: 148, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.54(3) mean: 626.02, max: 777.24
Date: 07-09 at 02:30:25, iter: 149, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.54(3) mean: 603.13, max: 620.25
Date: 07-09 at 02:31:09, iter: 150, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.54(3) mean: 602.21, max: 617.77
Date: 07-09 at 02:32:50, iter: 152, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.54(3) mean: 648.25, max: 1033.21
Date: 07-09 at 02:33:30, iter: 153, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.54(3) mean: 631.77, max: 976.23
Date: 07-09 at 02:34:12, iter: 154, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.54(3) mean: 602.10, max: 623.89
Date: 07-09 at 02:34:57, iter: 155, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.54(3) mean: 600.54, max: 600.54
Date: 07-09 at 02:37:07, iter: 157, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.54(3) mean: 640.09, max: 830.82
Date: 07-09 at 02:37:47, iter: 158, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.54(3) mean: 637.89, max: 833.91
Date: 07-09 at 02:38:29, iter: 159, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.54(3) mean: 620.49, max: 812.37
Date: 07-09 at 02:39:13, iter: 160, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.54(3) mean: 604.92, max: 624.29
Date: 07-09 at 02:41:45, iter: 162, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.54(3) mean: 618.85, max: 830.18
Date: 07-09 at 02:42:26, iter: 163, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.54(3) mean: 601.14, max: 605.21
Date: 07-09 at 02:43:07, iter: 164, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.54(3) mean: 600.85, max: 605.21
Date: 07-09 at 02:43:52, iter: 165, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.54(3) mean: 600.85, max: 605.21
Date: 07-09 at 02:45:53, iter: 167, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.54(3) mean: 633.77, max: 828.52
Date: 07-09 at 02:46:32, iter: 168, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.54(3) mean: 616.61, max: 799.46
Date: 07-09 at 02:47:13, iter: 169, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.54(3) mean: 600.54, max: 600.54
Date: 07-09 at 02:47:58, iter: 170, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.54(3) mean: 600.54, max: 600.54
Date: 07-09 at 02:50:31, iter: 172, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.54(3) mean: 600.54, max: 600.54
Date: 07-09 at 02:51:11, iter: 173, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.54(3) mean: 600.54, max: 600.54
Date: 07-09 at 02:51:52, iter: 174, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.54(3) mean: 600.54, max: 600.54
Date: 07-09 at 02:52:35, iter: 175, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.54(3) mean: 600.54, max: 600.54
Date: 07-09 at 02:54:51, iter: 177, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.54(3) mean: 617.25, max: 777.63
Date: 07-09 at 02:55:30, iter: 178, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.54(3) mean: 611.37, max: 763.00
