Date: 12-16 at 23:30:10, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17, best obj: 1274.44(5), mean: 3419.36, max: 4095.21
Date: 12-16 at 23:31:01, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17, best obj: 936.03(6), mean: 2672.33, max: 3829.86
Date: 12-16 at 23:31:54, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17, best obj: 815.37(6), mean: 2444.76, max: 3368.65
Date: 12-16 at 23:32:51, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17, best obj: 795.01(6), mean: 1725.27, max: 2592.62
Date: 12-16 at 23:33:42, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17, best obj: 788.98(6), mean: 1664.63, max: 2586.34
Date: 12-16 at 23:34:36, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17, best obj: 786.89(6), mean: 1156.95, max: 1897.28
Date: 12-16 at 23:35:35, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17, best obj: 778.36(6), mean: 857.22, max: 1000.27
Date: 12-16 at 23:36:24, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17, best obj: 777.40(6), mean: 917.03, max: 1049.39
Date: 12-16 at 23:37:18, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17, best obj: 777.40(6), mean: 899.30, max: 1083.88
Date: 12-16 at 23:38:15, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17, best obj: 777.40(6), mean: 844.14, max: 980.68
Date: 12-16 at 23:39:10, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17, best obj: 777.40(6), mean: 827.39, max: 902.72
Date: 12-16 at 23:40:05, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17, best obj: 777.40(6), mean: 859.05, max: 920.38
Date: 12-16 at 23:40:59, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17, best obj: 777.40(6), mean: 1072.11, max: 1337.31
Date: 12-16 at 23:41:51, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.17, best obj: 742.46(5), mean: 860.75, max: 1363.52
