Date: 02-03 at 21:01:03, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 3366.79, best obj: 4715.10(6), mean: 9328.75, max: 11322.81
Date: 02-03 at 21:09:28, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 3366.79, best obj: 4466.42(6), mean: 8869.23, max: 10577.00
Date: 02-03 at 21:20:02, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 3366.79, best obj: 4433.37(6), mean: 8530.20, max: 10185.68
Date: 02-03 at 21:29:01, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 3366.79, best obj: 4394.45(6), mean: 8030.26, max: 9209.17
Date: 02-03 at 21:38:06, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 3366.79, best obj: 4324.12(10), mean: 6583.84, max: 8016.05
Date: 02-03 at 21:47:46, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 3366.79, best obj: 4259.08(10), mean: 4448.41, max: 4596.04
Date: 02-03 at 21:57:43, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 3366.79, best obj: 4174.29(10), mean: 4614.76, max: 4803.58
Date: 02-03 at 22:07:48, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 3366.79, best obj: 4148.60(10), mean: 4703.74, max: 4903.03
Date: 02-03 at 22:18:44, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 3366.79, best obj: 4143.90(10), mean: 4691.55, max: 4971.77
Date: 02-03 at 22:29:23, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 3366.79, best obj: 4143.90(10), mean: 4795.07, max: 5027.90
Date: 02-03 at 22:40:53, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 3366.79, best obj: 4020.89(10), mean: 4767.13, max: 5127.37
Date: 02-03 at 22:52:28, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 3366.79, best obj: 3984.17(10), mean: 4427.85, max: 5139.54
Date: 02-03 at 23:02:19, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 3366.79, best obj: 3984.17(10), mean: 4504.75, max: 5127.59
Date: 02-03 at 23:13:00, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 3366.79, best obj: 3955.96(13), mean: 4365.12, max: 4787.96
Date: 02-03 at 23:24:28, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 3366.79, best obj: 3916.67(13), mean: 4429.96, max: 4893.87
Date: 02-03 at 23:36:07, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 3366.79, best obj: 3916.61(13), mean: 4484.93, max: 5034.95
Date: 02-03 at 23:49:08, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 3366.79, best obj: 3916.61(13), mean: 4442.03, max: 5101.93
Date: 02-03 at 23:59:36, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 3366.79, best obj: 3916.61(13), mean: 4527.79, max: 5284.81
Date: 02-04 at 00:10:40, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 3366.79, best obj: 3916.61(13), mean: 4428.44, max: 4882.76
Date: 02-04 at 00:22:38, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 3366.79, best obj: 3916.61(13), mean: 4476.94, max: 4881.00
Date: 02-04 at 00:36:33, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 3366.79, best obj: 3916.61(13), mean: 9363.65, max: 11192.22
Date: 02-04 at 00:48:34, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, Khoo: 3366.79, best obj: 3916.61(13), mean: 8726.28, max: 11201.75
Date: 02-04 at 00:59:54, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, Khoo: 3366.79, best obj: 3916.61(13), mean: 6063.37, max: 11018.36
Date: 02-04 at 01:09:41, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, Khoo: 3366.79, best obj: 3916.61(13), mean: 5715.43, max: 9772.62
Date: 02-04 at 01:21:27, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, Khoo: 3366.79, best obj: 3916.61(13), mean: 9504.20, max: 10995.60
Date: 02-04 at 01:32:31, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, Khoo: 3366.79, best obj: 3916.61(13), mean: 8113.05, max: 10777.11
