Date: 12-03 at 19:52:40, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 797.99, best obj: 1131.71(4), mean: 3036.30, max: 3620.60
Date: 12-03 at 19:53:13, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 797.99, best obj: 973.93(4), mean: 2194.90, max: 2966.05
Date: 12-03 at 19:53:46, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 797.99, best obj: 934.31(4), mean: 1844.94, max: 2798.82
Date: 12-03 at 19:54:21, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 797.99, best obj: 907.09(4), mean: 1392.28, max: 2327.11
Date: 12-03 at 19:54:55, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 797.99, best obj: 894.46(4), mean: 1057.89, max: 1542.16
Date: 12-03 at 19:55:29, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 797.99, best obj: 894.46(4), mean: 1041.54, max: 1389.74
Date: 12-03 at 19:56:04, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 797.99, best obj: 894.46(4), mean: 1012.20, max: 1131.87
Date: 12-03 at 19:56:41, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 797.99, best obj: 894.46(4), mean: 992.75, max: 1122.98
Date: 12-03 at 19:57:16, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 797.99, best obj: 894.46(4), mean: 950.88, max: 1015.53
Date: 12-03 at 19:57:53, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 797.99, best obj: 893.31(4), mean: 951.72, max: 1007.99
Date: 12-03 at 19:58:32, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 797.99, best obj: 893.31(4), mean: 928.23, max: 959.60
Date: 12-03 at 19:59:09, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 797.99, best obj: 893.31(4), mean: 953.65, max: 1022.30
Date: 12-03 at 19:59:46, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 797.99, best obj: 893.31(4), mean: 942.39, max: 1005.22
Date: 12-03 at 20:00:18, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 797.99, best obj: 893.31(4), mean: 905.05, max: 944.66
Date: 12-03 at 20:00:53, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 797.99, best obj: 893.31(4), mean: 914.19, max: 964.69
Date: 12-03 at 20:01:29, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 797.99, best obj: 893.31(4), mean: 903.27, max: 938.35
Date: 12-03 at 20:02:04, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 797.99, best obj: 893.31(4), mean: 904.20, max: 934.47
Date: 12-03 at 20:02:43, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 797.99, best obj: 893.31(4), mean: 897.22, max: 913.06
Date: 12-03 at 20:03:16, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 797.99, best obj: 893.31(4), mean: 894.96, max: 903.78
Date: 12-03 at 20:03:51, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 797.99, best obj: 893.31(4), mean: 894.29, max: 905.92
