Date: 12-03 at 23:48:19, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 797.99, best obj: 1040.30(4), mean: 2485.36, max: 3330.72
Date: 12-03 at 23:48:52, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 797.99, best obj: 942.55(4), mean: 2006.21, max: 2677.86
Date: 12-03 at 23:49:21, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 797.99, best obj: 908.39(4), mean: 1344.50, max: 2051.99
Date: 12-03 at 23:49:53, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 797.99, best obj: 898.85(4), mean: 1284.36, max: 2053.14
Date: 12-03 at 23:50:36, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 797.99, best obj: 884.78(4), mean: 1277.23, max: 1858.63
Date: 12-03 at 23:51:12, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 797.99, best obj: 877.36(4), mean: 1168.72, max: 1791.68
Date: 12-03 at 23:51:47, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 797.99, best obj: 875.29(4), mean: 1120.09, max: 1805.75
Date: 12-03 at 23:52:32, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 797.99, best obj: 875.29(4), mean: 992.44, max: 1149.29
Date: 12-03 at 23:53:07, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 797.99, best obj: 875.29(4), mean: 992.30, max: 1126.17
Date: 12-03 at 23:53:49, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 797.99, best obj: 875.29(4), mean: 962.85, max: 1092.68
Date: 12-03 at 23:54:23, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 797.99, best obj: 875.29(4), mean: 945.89, max: 999.32
Date: 12-03 at 23:54:59, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 797.99, best obj: 875.29(4), mean: 912.80, max: 960.31
Date: 12-03 at 23:55:40, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 797.99, best obj: 875.29(4), mean: 962.92, max: 1015.85
Date: 12-03 at 23:56:17, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 797.99, best obj: 875.29(4), mean: 914.51, max: 973.86
Date: 12-03 at 23:56:51, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 797.99, best obj: 875.29(4), mean: 904.84, max: 946.95
Date: 12-03 at 23:57:33, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 797.99, best obj: 875.29(4), mean: 953.09, max: 1027.41
Date: 12-03 at 23:58:01, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 797.99, best obj: 875.29(4), mean: 904.76, max: 952.02
