Date: 12-03 at 20:19:00, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 797.99, best obj: 1034.44(4), mean: 2481.21, max: 3347.35
Date: 12-03 at 20:19:30, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 797.99, best obj: 976.27(4), mean: 1673.14, max: 2410.66
Date: 12-03 at 20:20:04, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 797.99, best obj: 946.47(4), mean: 1377.73, max: 1920.95
Date: 12-03 at 20:20:41, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 797.99, best obj: 916.12(4), mean: 1150.44, max: 1698.01
Date: 12-03 at 20:21:10, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 797.99, best obj: 916.12(4), mean: 1142.10, max: 1618.91
Date: 12-03 at 20:21:45, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 797.99, best obj: 915.53(5), mean: 1008.85, max: 1202.25
Date: 12-03 at 20:22:17, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 797.99, best obj: 906.00(5), mean: 936.64, max: 1021.33
Date: 12-03 at 20:22:58, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 797.99, best obj: 904.98(5), mean: 922.72, max: 956.73
Date: 12-03 at 20:23:53, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 797.99, best obj: 901.27(5), mean: 916.54, max: 953.07
Date: 12-03 at 20:24:28, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 797.99, best obj: 897.04(5), mean: 962.41, max: 997.77
Date: 12-03 at 20:25:26, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 797.99, best obj: 892.47(5), mean: 920.00, max: 955.91
Date: 12-03 at 20:26:29, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 797.99, best obj: 888.93(5), mean: 914.60, max: 941.74
Date: 12-03 at 20:27:06, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 797.99, best obj: 886.98(5), mean: 946.26, max: 1005.52
Date: 12-03 at 20:27:43, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 797.99, best obj: 886.98(5), mean: 959.64, max: 1042.45
Date: 12-03 at 20:28:13, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 797.99, best obj: 886.98(5), mean: 985.53, max: 1112.93
Date: 12-03 at 20:28:43, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 797.99, best obj: 885.72(5), mean: 908.89, max: 952.62
Date: 12-03 at 20:29:22, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 797.99, best obj: 885.07(5), mean: 924.05, max: 958.27
Date: 12-03 at 20:29:53, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 797.99, best obj: 885.07(5), mean: 902.69, max: 959.09
Date: 12-03 at 20:30:51, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 797.99, best obj: 885.07(5), mean: 904.70, max: 958.21
Date: 12-03 at 20:31:33, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 797.99, best obj: 885.07(5), mean: 913.64, max: 983.83
Date: 12-03 at 20:32:05, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 797.99, best obj: 885.07(5), mean: 887.53, max: 910.64
Date: 12-03 at 20:32:37, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 797.99, best obj: 885.07(5), mean: 890.99, max: 937.46
Date: 12-03 at 20:33:41, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 797.99, best obj: 883.55(5), mean: 884.97, max: 885.07
Date: 12-03 at 20:34:16, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 797.99, best obj: 882.24(5), mean: 912.00, max: 917.16
Date: 12-03 at 20:34:46, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 797.99, best obj: 882.24(5), mean: 883.90, max: 886.40
