Date: 12-03 at 22:41:23, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 797.99, best obj: 1066.99(4), mean: 2780.72, max: 3286.36
Date: 12-03 at 22:41:56, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 797.99, best obj: 1010.60(4), mean: 1840.79, max: 2656.31
Date: 12-03 at 22:42:29, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 797.99, best obj: 1001.97(4), mean: 1572.63, max: 2374.92
Date: 12-03 at 22:43:07, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 797.99, best obj: 983.89(6), mean: 1048.69, max: 1406.00
Date: 12-03 at 22:43:52, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 797.99, best obj: 954.07(6), mean: 1010.93, max: 1074.86
Date: 12-03 at 22:44:43, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 797.99, best obj: 940.64(6), mean: 983.16, max: 1045.49
Date: 12-03 at 22:45:28, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 797.99, best obj: 935.45(6), mean: 1013.90, max: 1090.57
Date: 12-03 at 22:46:17, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 797.99, best obj: 934.48(6), mean: 1026.26, max: 1094.25
Date: 12-03 at 22:47:09, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 797.99, best obj: 934.48(6), mean: 996.17, max: 1072.91
Date: 12-03 at 22:47:46, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 797.99, best obj: 934.48(6), mean: 1028.78, max: 1129.53
Date: 12-03 at 22:48:29, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 797.99, best obj: 922.39(6), mean: 978.74, max: 1051.42
Date: 12-03 at 22:49:07, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 797.99, best obj: 922.39(6), mean: 1027.61, max: 1107.47
Date: 12-03 at 22:49:47, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 797.99, best obj: 921.97(6), mean: 960.94, max: 1092.43
Date: 12-03 at 22:50:41, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 797.99, best obj: 910.18(6), mean: 989.48, max: 1089.27
Date: 12-03 at 22:51:17, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 797.99, best obj: 910.18(6), mean: 1009.64, max: 1086.80
Date: 12-03 at 22:52:00, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 797.99, best obj: 910.18(6), mean: 963.62, max: 1022.21
Date: 12-03 at 22:52:50, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 797.99, best obj: 910.18(6), mean: 948.06, max: 972.43
Date: 12-03 at 22:53:44, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 797.99, best obj: 910.18(6), mean: 971.86, max: 1005.91
Date: 12-03 at 22:54:33, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 797.99, best obj: 910.18(6), mean: 935.89, max: 967.81
Date: 12-03 at 22:55:05, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 797.99, best obj: 910.18(6), mean: 963.67, max: 994.60
Date: 12-03 at 22:55:45, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 797.99, best obj: 910.18(6), mean: 933.99, max: 964.38
