Date: 09-20 at 01:57:13, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78, best obj: 1292.42(11), mean: 3287.82, max: 3863.40
Date: 09-20 at 01:58:04, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78, best obj: 1112.09(11), mean: 3100.90, max: 3643.94
Date: 09-20 at 01:58:58, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78, best obj: 1106.90(11), mean: 2563.40, max: 3080.97
Date: 09-20 at 01:59:54, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78, best obj: 1050.76(13), mean: 2255.85, max: 2924.68
Date: 09-20 at 02:00:52, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78, best obj: 1027.05(13), mean: 1868.51, max: 2585.40
Date: 09-20 at 02:01:52, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78, best obj: 998.88(13), mean: 1503.35, max: 2359.74
Date: 09-20 at 02:02:57, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78, best obj: 998.82(13), mean: 1407.82, max: 2272.62
Date: 09-20 at 02:03:59, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78, best obj: 995.63(13), mean: 1383.99, max: 2217.55
Date: 09-20 at 02:05:02, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78, best obj: 995.63(13), mean: 1185.94, max: 2096.47
Date: 09-20 at 02:06:05, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78, best obj: 995.63(13), mean: 1184.75, max: 2074.46
Date: 09-20 at 02:07:02, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78, best obj: 995.63(13), mean: 1115.42, max: 1211.05
Date: 09-20 at 02:08:08, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78, best obj: 995.63(13), mean: 1078.46, max: 1219.29
Date: 09-20 at 02:09:15, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78, best obj: 995.63(13), mean: 1061.86, max: 1203.50
Date: 09-20 at 02:10:18, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78, best obj: 992.50(13), mean: 1071.08, max: 1243.26
Date: 09-20 at 02:11:18, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78, best obj: 982.93(12), mean: 1046.24, max: 1124.81
Date: 09-20 at 02:12:20, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78, best obj: 977.99(12), mean: 1022.47, max: 1126.01
Date: 09-20 at 02:13:22, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78, best obj: 975.61(13), mean: 1014.28, max: 1085.70
Date: 09-20 at 02:14:25, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78, best obj: 975.61(13), mean: 1002.55, max: 1055.59
Date: 09-20 at 02:15:24, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78, best obj: 975.61(13), mean: 1000.22, max: 1058.14
