Date: 01-26 at 14:39:12, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78, best obj: 1408.41(11), mean: 3186.56, max: 3631.28
Date: 01-26 at 14:39:57, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78, best obj: 1057.01(11), mean: 2539.77, max: 3276.32
Date: 01-26 at 14:40:40, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78, best obj: 1029.15(11), mean: 2464.70, max: 3175.77
Date: 01-26 at 14:41:23, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78, best obj: 1028.32(11), mean: 2063.58, max: 2958.78
Date: 01-26 at 14:42:08, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78, best obj: 1028.32(11), mean: 1776.62, max: 2671.91
Date: 01-26 at 14:42:56, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78, best obj: 972.86(12), mean: 1652.41, max: 2603.21
Date: 01-26 at 14:43:40, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78, best obj: 966.43(12), mean: 1482.78, max: 2339.73
Date: 01-26 at 14:44:27, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78, best obj: 966.43(12), mean: 1294.42, max: 2257.33
Date: 01-26 at 14:45:18, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78, best obj: 966.43(12), mean: 1293.68, max: 2278.74
Date: 01-26 at 14:46:08, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78, best obj: 952.98(12), mean: 1015.87, max: 1171.04
Date: 01-26 at 14:46:56, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78, best obj: 937.64(12), mean: 983.94, max: 1069.33
Date: 01-26 at 14:47:44, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78, best obj: 891.80(12), mean: 974.60, max: 1064.09
Date: 01-26 at 14:48:35, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78, best obj: 866.34(11), mean: 944.54, max: 1009.80
Date: 01-26 at 14:49:18, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78, best obj: 864.41(11), mean: 952.73, max: 1025.25
Date: 01-26 at 14:50:10, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78, best obj: 864.41(11), mean: 919.42, max: 978.29
Date: 01-26 at 14:50:56, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78, best obj: 864.41(11), mean: 911.96, max: 943.49
Date: 01-26 at 14:51:45, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78, best obj: 859.68(11), mean: 893.39, max: 918.23
Date: 01-26 at 14:52:31, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78, best obj: 859.68(11), mean: 907.61, max: 951.94
Date: 01-26 at 14:53:19, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78, best obj: 859.68(11), mean: 894.06, max: 934.97
Date: 01-26 at 14:54:07, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78, best obj: 859.68(11), mean: 891.52, max: 916.82
Date: 01-26 at 14:54:57, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78, best obj: 859.68(11), mean: 891.21, max: 916.82
Date: 01-26 at 14:55:48, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78, best obj: 859.68(11), mean: 3138.92, max: 3997.31
Date: 01-26 at 14:56:39, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78, best obj: 859.68(11), mean: 1239.97, max: 1479.38
Date: 01-26 at 14:57:26, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78, best obj: 859.68(11), mean: 1238.86, max: 1512.75
Date: 01-26 at 14:58:11, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78, best obj: 859.68(11), mean: 1208.05, max: 1485.39
Date: 01-26 at 14:58:59, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78, best obj: 859.68(11), mean: 2890.25, max: 3779.53
Date: 01-26 at 14:59:47, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78, best obj: 859.68(11), mean: 1204.54, max: 1320.44
