Date: 01-26 at 19:03:59, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78, best obj: 1394.71(11), mean: 3115.26, max: 3971.10
Date: 01-26 at 19:04:43, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78, best obj: 1294.94(11), mean: 3000.17, max: 3626.58
Date: 01-26 at 19:05:28, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78, best obj: 1209.30(13), mean: 2518.42, max: 3255.79
Date: 01-26 at 19:06:10, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78, best obj: 1169.70(13), mean: 2272.09, max: 3124.42
Date: 01-26 at 19:06:57, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78, best obj: 1054.43(12), mean: 2120.17, max: 2946.54
Date: 01-26 at 19:07:45, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78, best obj: 1013.39(11), mean: 2094.76, max: 2969.05
Date: 01-26 at 19:08:31, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78, best obj: 956.70(11), mean: 1787.71, max: 2866.74
Date: 01-26 at 19:09:19, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78, best obj: 951.71(11), mean: 1589.56, max: 2798.28
Date: 01-26 at 19:10:10, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78, best obj: 951.71(11), mean: 1135.33, max: 1308.81
Date: 01-26 at 19:11:02, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78, best obj: 951.71(11), mean: 1115.02, max: 1281.80
Date: 01-26 at 19:11:51, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78, best obj: 951.71(11), mean: 1066.93, max: 1270.49
Date: 01-26 at 19:12:34, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78, best obj: 951.71(11), mean: 1124.13, max: 1326.63
Date: 01-26 at 19:13:23, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78, best obj: 951.71(11), mean: 3024.69, max: 3742.99
Date: 01-26 at 19:14:15, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78, best obj: 951.71(11), mean: 1305.60, max: 1508.38
Date: 01-26 at 19:14:58, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78, best obj: 951.71(11), mean: 1274.15, max: 1515.87
Date: 01-26 at 19:15:46, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78, best obj: 951.71(11), mean: 1193.19, max: 1313.62
Date: 01-26 at 19:16:34, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78, best obj: 951.71(11), mean: 2940.40, max: 3544.90
Date: 01-26 at 19:17:25, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78, best obj: 951.71(11), mean: 1221.71, max: 1353.85
