Date: 01-26 at 17:34:35, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78, best obj: 1217.23(11), mean: 3285.54, max: 3893.42
Date: 01-26 at 17:35:18, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78, best obj: 1042.71(11), mean: 2953.71, max: 3562.91
Date: 01-26 at 17:36:02, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78, best obj: 1038.95(11), mean: 2414.08, max: 3116.89
Date: 01-26 at 17:36:48, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78, best obj: 1038.45(11), mean: 2400.63, max: 3051.78
Date: 01-26 at 17:37:36, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78, best obj: 1038.25(11), mean: 2421.29, max: 3078.12
Date: 01-26 at 17:38:27, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78, best obj: 1036.41(11), mean: 2127.52, max: 2908.04
Date: 01-26 at 17:39:21, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78, best obj: 1010.97(11), mean: 1174.33, max: 1348.87
Date: 01-26 at 17:40:12, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78, best obj: 1009.86(13), mean: 1125.63, max: 1282.58
Date: 01-26 at 17:40:58, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78, best obj: 975.79(13), mean: 1173.84, max: 1335.36
Date: 01-26 at 17:41:45, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78, best obj: 972.25(13), mean: 1093.96, max: 1253.61
Date: 01-26 at 17:42:37, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78, best obj: 968.33(12), mean: 1018.67, max: 1099.97
Date: 01-26 at 17:43:31, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78, best obj: 956.30(13), mean: 997.77, max: 1089.86
Date: 01-26 at 17:44:19, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78, best obj: 952.29(13), mean: 1013.38, max: 1116.14
Date: 01-26 at 17:45:06, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78, best obj: 924.65(12), mean: 1000.69, max: 1051.86
Date: 01-26 at 17:45:53, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78, best obj: 924.65(12), mean: 1038.50, max: 1101.26
Date: 01-26 at 17:46:43, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78, best obj: 924.65(12), mean: 1011.55, max: 1068.07
Date: 01-26 at 17:47:38, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78, best obj: 904.97(12), mean: 990.31, max: 1061.49
Date: 01-26 at 17:48:25, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78, best obj: 904.53(12), mean: 998.41, max: 1073.08
Date: 01-26 at 17:49:13, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78, best obj: 904.53(12), mean: 992.43, max: 1053.13
Date: 01-26 at 17:50:03, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78, best obj: 901.81(12), mean: 967.43, max: 1038.24
Date: 01-26 at 17:50:50, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78, best obj: 901.81(12), mean: 962.29, max: 1033.09
Date: 01-26 at 17:51:47, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78, best obj: 901.81(12), mean: 974.93, max: 1063.31
Date: 01-26 at 17:52:43, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78, best obj: 901.81(12), mean: 961.86, max: 1032.57
Date: 01-26 at 17:53:34, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78, best obj: 901.81(12), mean: 961.41, max: 1030.55
Date: 01-26 at 17:54:24, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78, best obj: 901.81(12), mean: 2700.96, max: 3515.05
Date: 01-26 at 17:55:14, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78, best obj: 901.81(12), mean: 1299.23, max: 1547.73
Date: 01-26 at 17:56:02, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78, best obj: 901.81(12), mean: 1304.52, max: 1540.63
Date: 01-26 at 17:56:44, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78, best obj: 901.81(12), mean: 1278.63, max: 1554.13
Date: 01-26 at 17:57:35, #particle: 15, iter: 31, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78, best obj: 901.81(12), mean: 2959.94, max: 3572.36
Date: 01-26 at 17:58:26, #particle: 15, iter: 32, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78, best obj: 901.81(12), mean: 1300.32, max: 1543.65
