Date: 03-07 at 04:59:07, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 1372.03(13), mean: 2044.37, max: 2456.46
Date: 03-07 at 04:59:22, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 1290.41(13), mean: 2000.38, max: 2358.16
Date: 03-07 at 04:59:37, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 1228.01(13), mean: 1985.60, max: 2346.73
Date: 03-07 at 04:59:54, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 1212.90(13), mean: 1890.46, max: 2304.62
Date: 03-07 at 05:00:15, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 1199.46(13), mean: 1656.38, max: 2130.26
Date: 03-07 at 05:00:31, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 1193.14(13), mean: 1497.71, max: 2120.90
Date: 03-07 at 05:00:47, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 1184.20(12), mean: 1500.57, max: 2071.30
Date: 03-07 at 05:01:07, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 1180.94(12), mean: 1271.30, max: 1390.18
Date: 03-07 at 05:01:34, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 1174.11(12), mean: 1250.11, max: 1421.77
Date: 03-07 at 05:01:48, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 1164.66(12), mean: 1241.22, max: 1346.74
Date: 03-07 at 05:02:05, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 1163.72(14), mean: 1241.56, max: 1368.33
Date: 03-07 at 05:02:21, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 1148.65(13), mean: 1193.21, max: 1293.84
Date: 03-07 at 05:02:59, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 1141.07(13), mean: 1176.40, max: 1304.16
Date: 03-07 at 05:03:15, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 1140.31(13), mean: 1213.52, max: 1347.14
Date: 03-07 at 05:03:32, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 1128.94(13), mean: 1204.83, max: 1372.16
Date: 03-07 at 05:03:52, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 1120.17(13), mean: 1165.18, max: 1231.01
Date: 03-07 at 05:04:09, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 1120.17(13), mean: 1173.61, max: 1251.58
Date: 03-07 at 05:04:25, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 1120.17(13), mean: 1206.68, max: 1282.62
Date: 03-07 at 05:04:42, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 1120.17(13), mean: 1156.25, max: 1196.39
Date: 03-07 at 05:04:58, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 1120.07(13), mean: 1154.61, max: 1191.72
Date: 03-07 at 05:05:12, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 1107.42(13), mean: 1153.98, max: 1197.96
Date: 03-07 at 05:05:26, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 1103.43(13), mean: 1187.59, max: 1250.38
Date: 03-07 at 05:05:41, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 1100.24(13), mean: 1153.46, max: 1186.75
Date: 03-07 at 05:05:56, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 1100.24(13), mean: 1154.90, max: 1202.35
Date: 03-07 at 05:06:12, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 1100.24(13), mean: 1150.27, max: 1201.30
Date: 03-07 at 05:06:30, particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, best obj: 1100.24(13), mean: 1149.87, max: 1238.84
Date: 03-07 at 05:07:00, particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, best obj: 1100.24(13), mean: 1156.79, max: 1277.77
Date: 03-07 at 05:07:17, particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, best obj: 1100.24(13), mean: 1919.37, max: 2365.41
Date: 03-07 at 05:07:35, particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: true, best obj: 1100.24(13), mean: 1796.21, max: 2289.26
Date: 03-07 at 05:07:53, particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: true, best obj: 1100.24(13), mean: 1795.00, max: 2164.23
Date: 03-07 at 05:08:11, particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: true, best obj: 1100.24(13), mean: 1771.52, max: 2135.34
Date: 03-07 at 05:08:32, particle: 15, iter: 36, fix: false, local: true, cut car: true, new generate: true, best obj: 1100.24(13), mean: 1919.89, max: 2309.12
Date: 03-07 at 05:08:50, particle: 15, iter: 37, fix: false, local: true, cut car: true, new generate: true, best obj: 1100.24(13), mean: 1793.13, max: 2278.71
