Date: 07-06 at 02:59:08, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1680.68(20) mean: 2683.28, max: 2931.86
Date: 07-06 at 04:09:33, iter: 57, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1486.78(19) mean: 1511.67, max: 1609.55
Date: 07-06 at 04:10:56, iter: 58, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1486.78(19) mean: 1504.47, max: 1609.48
Date: 07-06 at 04:12:25, iter: 60, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1486.78(19) mean: 1521.44, max: 1647.24
Date: 07-06 at 04:13:51, iter: 61, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1486.78(19) mean: 1520.76, max: 1655.48
Date: 07-06 at 04:15:13, iter: 62, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1486.78(19) mean: 1517.29, max: 1682.25
Date: 07-06 at 04:16:29, iter: 63, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1486.78(19) mean: 1545.87, max: 1750.69
Date: 07-06 at 04:17:51, iter: 65, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1486.29(19) mean: 1545.40, max: 1869.41
Date: 07-06 at 04:19:10, iter: 66, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1486.29(19) mean: 1532.11, max: 1803.71
Date: 07-06 at 04:20:42, iter: 67, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1486.29(19) mean: 1512.83, max: 1607.98
Date: 07-06 at 04:22:11, iter: 68, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1486.29(19) mean: 1505.25, max: 1555.69
Date: 07-06 at 04:23:38, iter: 70, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1483.91(18) mean: 1517.18, max: 1589.23
Date: 07-06 at 04:24:59, iter: 71, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1480.05(18) mean: 1507.34, max: 1590.20
Date: 07-06 at 04:26:22, iter: 72, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1475.74(18) mean: 1496.85, max: 1542.54
Date: 07-06 at 04:27:31, iter: 73, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1475.74(18) mean: 1527.72, max: 1596.96
Date: 07-06 at 04:29:04, iter: 74, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1475.74(18) mean: 1513.74, max: 1547.32
Date: 07-06 at 04:30:16, iter: 75, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1475.74(18) mean: 1570.65, max: 1618.72
Date: 07-06 at 04:31:39, iter: 76, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1475.74(18) mean: 1554.77, max: 1666.71
Date: 07-06 at 04:33:01, iter: 78, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1475.74(18) mean: 1590.14, max: 1872.53
Date: 07-06 at 04:34:23, iter: 79, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1475.74(18) mean: 1539.27, max: 1846.93
Date: 07-06 at 04:35:53, iter: 80, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1475.74(18) mean: 1519.13, max: 1818.08
Date: 07-06 at 04:37:23, iter: 81, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1475.74(18) mean: 1503.94, max: 1584.26
Date: 07-06 at 04:38:45, iter: 83, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1475.74(18) mean: 1523.80, max: 1642.39
Date: 07-06 at 04:40:10, iter: 84, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1475.74(18) mean: 1504.30, max: 1588.94
Date: 07-06 at 04:41:38, iter: 85, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1475.74(18) mean: 1505.61, max: 1577.72
Date: 07-06 at 04:43:01, iter: 86, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1475.74(18) mean: 1502.41, max: 1583.59
Date: 07-06 at 04:44:19, iter: 88, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1475.74(18) mean: 1559.18, max: 1731.35
Date: 07-06 at 04:45:39, iter: 89, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1475.74(18) mean: 1517.69, max: 1630.56
Date: 07-06 at 04:47:09, iter: 90, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1475.74(18) mean: 1510.25, max: 1599.15
Date: 07-06 at 04:48:26, iter: 91, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1475.74(18) mean: 1506.72, max: 1634.59
Date: 07-06 at 04:49:56, iter: 93, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1475.74(18) mean: 1509.22, max: 1604.77
Date: 07-06 at 04:51:26, iter: 94, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1475.74(18) mean: 1500.34, max: 1572.48
Date: 07-06 at 04:52:46, iter: 95, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1475.74(18) mean: 1519.28, max: 1629.48
Date: 07-06 at 04:54:13, iter: 96, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1475.74(18) mean: 1503.98, max: 1571.72
Date: 07-06 at 04:55:25, iter: 98, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1475.74(18) mean: 1572.43, max: 1678.74
Date: 07-06 at 04:56:40, iter: 99, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1475.74(18) mean: 1568.95, max: 1736.45
Date: 07-06 at 04:57:58, iter: 100, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1475.74(18) mean: 1520.47, max: 1766.57
Date: 07-06 at 04:59:22, iter: 101, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1475.74(18) mean: 1524.85, max: 1769.00
Date: 07-06 at 05:00:53, iter: 103, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1475.74(18) mean: 1520.17, max: 1627.16
Date: 07-06 at 05:02:11, iter: 104, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1475.74(18) mean: 1497.21, max: 1542.89
Date: 07-06 at 05:03:38, iter: 105, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1475.74(18) mean: 1500.67, max: 1537.37
Date: 07-06 at 05:04:58, iter: 106, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1475.74(18) mean: 1499.16, max: 1542.99
Date: 07-06 at 05:06:27, iter: 108, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1475.74(18) mean: 1497.14, max: 1554.89
Date: 07-06 at 05:07:51, iter: 109, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1475.74(18) mean: 1495.16, max: 1535.96
Date: 07-06 at 05:09:17, iter: 110, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1475.74(18) mean: 1497.41, max: 1536.18
Date: 07-06 at 05:10:36, iter: 111, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1475.74(18) mean: 1501.70, max: 1552.66
Date: 07-06 at 05:11:59, iter: 113, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1475.74(18) mean: 1547.75, max: 1714.38
Date: 07-06 at 05:13:19, iter: 114, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1475.74(18) mean: 1506.42, max: 1651.79
Date: 07-06 at 05:14:47, iter: 115, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1475.74(18) mean: 1496.56, max: 1540.26
Date: 07-06 at 05:16:03, iter: 116, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1475.74(18) mean: 1501.48, max: 1533.43
Date: 07-06 at 05:17:33, iter: 118, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1475.74(18) mean: 1517.06, max: 1663.93
Date: 07-06 at 05:18:52, iter: 119, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1475.74(18) mean: 1504.46, max: 1666.08
Date: 07-06 at 05:20:07, iter: 120, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1475.74(18) mean: 1514.93, max: 1585.29
Date: 07-06 at 05:21:31, iter: 121, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1475.74(18) mean: 1500.58, max: 1555.71
Date: 07-06 at 05:22:55, iter: 123, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1475.74(18) mean: 1501.31, max: 1624.10
Date: 07-06 at 05:24:32, iter: 124, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1475.74(18) mean: 1493.03, max: 1556.24
Date: 07-06 at 05:25:55, iter: 125, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1475.74(18) mean: 1519.91, max: 1607.61
Date: 07-06 at 05:27:18, iter: 126, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1475.74(18) mean: 1510.60, max: 1674.75
Date: 07-06 at 05:28:43, iter: 128, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1475.74(18) mean: 1497.41, max: 1568.13
Date: 07-06 at 05:30:01, iter: 129, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1475.74(18) mean: 1490.06, max: 1545.21
Date: 07-06 at 05:31:20, iter: 130, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1475.74(18) mean: 1489.92, max: 1545.21
Date: 07-06 at 05:32:43, iter: 131, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1475.74(18) mean: 1489.92, max: 1545.21
Date: 07-06 at 05:34:09, iter: 133, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1475.74(18) mean: 1491.26, max: 1544.31
Date: 07-06 at 05:35:37, iter: 134, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1475.74(18) mean: 1489.86, max: 1544.31
Date: 07-06 at 05:36:52, iter: 135, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1475.74(18) mean: 1497.51, max: 1598.65
Date: 07-06 at 05:38:18, iter: 136, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1475.74(18) mean: 1490.08, max: 1555.69
Date: 07-06 at 05:39:54, iter: 138, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1475.74(18) mean: 1489.45, max: 1538.58
Date: 07-06 at 05:41:22, iter: 139, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1475.74(18) mean: 1489.82, max: 1544.04
Date: 07-06 at 05:42:53, iter: 140, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1475.74(18) mean: 1485.27, max: 1517.71
Date: 07-06 at 05:44:14, iter: 141, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1475.74(18) mean: 1486.61, max: 1537.80
Date: 07-06 at 05:45:36, iter: 143, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1475.74(18) mean: 1500.67, max: 1616.48
Date: 07-06 at 05:47:04, iter: 144, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1475.74(18) mean: 1485.98, max: 1539.01
Date: 07-06 at 05:48:23, iter: 145, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1475.74(18) mean: 1484.64, max: 1529.04
Date: 07-06 at 05:49:41, iter: 146, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1475.74(18) mean: 1484.36, max: 1524.85
Date: 07-06 at 05:50:59, iter: 148, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1475.74(18) mean: 1489.14, max: 1542.29
Date: 07-06 at 05:52:16, iter: 149, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1475.74(18) mean: 1487.91, max: 1560.55
Date: 07-06 at 05:53:32, iter: 150, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1475.74(18) mean: 1488.43, max: 1531.68
Date: 07-06 at 05:54:47, iter: 151, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1475.74(18) mean: 1484.44, max: 1514.23
Date: 07-06 at 05:56:12, iter: 153, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1475.74(18) mean: 1500.88, max: 1604.23
Date: 07-06 at 05:57:39, iter: 154, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1475.74(18) mean: 1488.82, max: 1537.80
Date: 07-06 at 05:58:58, iter: 155, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1475.74(18) mean: 1489.55, max: 1531.64
Date: 07-06 at 06:00:12, iter: 156, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1475.74(18) mean: 1497.98, max: 1568.49
Date: 07-06 at 06:01:40, iter: 158, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1475.74(18) mean: 1490.52, max: 1558.20
Date: 07-06 at 06:03:03, iter: 159, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1475.74(18) mean: 1486.10, max: 1516.28
Date: 07-06 at 06:04:25, iter: 160, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1474.80(18) mean: 1486.90, max: 1511.81
Date: 07-06 at 06:05:39, iter: 161, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1474.80(18) mean: 1486.13, max: 1534.84
Date: 07-06 at 06:06:59, iter: 162, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1474.80(18) mean: 1482.25, max: 1502.46
Date: 07-06 at 06:08:18, iter: 163, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1474.80(18) mean: 1483.78, max: 1517.82
Date: 07-06 at 06:09:54, iter: 164, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1474.80(18) mean: 1483.52, max: 1513.90
Date: 07-06 at 06:11:15, iter: 166, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1474.80(18) mean: 1486.55, max: 1519.99
Date: 07-06 at 06:12:41, iter: 167, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1474.80(18) mean: 1487.11, max: 1547.23
Date: 07-06 at 06:13:59, iter: 168, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1474.80(18) mean: 1482.54, max: 1502.46
Date: 07-06 at 06:15:14, iter: 169, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1474.80(18) mean: 1482.34, max: 1502.46
Date: 07-06 at 06:16:32, iter: 171, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1474.80(18) mean: 1485.56, max: 1545.06
Date: 07-06 at 06:17:45, iter: 172, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1474.80(18) mean: 1488.76, max: 1593.09
Date: 07-06 at 06:19:02, iter: 173, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1474.80(18) mean: 1483.35, max: 1511.91
Date: 07-06 at 06:20:24, iter: 174, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1474.80(18) mean: 1483.30, max: 1511.20
Date: 07-06 at 06:21:45, iter: 176, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1474.80(18) mean: 1490.16, max: 1611.38
Date: 07-06 at 06:23:03, iter: 177, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1474.80(18) mean: 1482.84, max: 1504.88
Date: 07-06 at 06:24:30, iter: 178, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1474.80(18) mean: 1483.37, max: 1509.82
Date: 07-06 at 06:25:49, iter: 179, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1474.80(18) mean: 1491.65, max: 1576.96
Date: 07-06 at 06:27:13, iter: 181, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1474.80(18) mean: 1487.20, max: 1535.51
Date: 07-06 at 06:28:37, iter: 182, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1474.80(18) mean: 1486.48, max: 1555.44
Date: 07-06 at 06:29:57, iter: 183, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1474.80(18) mean: 1487.96, max: 1579.33
Date: 07-06 at 06:31:07, iter: 184, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1474.80(18) mean: 1482.98, max: 1522.25
Date: 07-06 at 06:32:25, iter: 186, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1474.80(18) mean: 1481.94, max: 1517.37
Date: 07-06 at 06:33:46, iter: 187, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1474.80(18) mean: 1483.58, max: 1541.99
Date: 07-06 at 06:34:56, iter: 188, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1474.80(18) mean: 1480.63, max: 1502.46
Date: 07-06 at 06:36:08, iter: 189, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1474.80(18) mean: 1482.63, max: 1544.65
Date: 07-06 at 06:37:40, iter: 191, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1474.80(18) mean: 1494.68, max: 1725.40
Date: 07-06 at 06:39:11, iter: 192, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1474.80(18) mean: 1494.74, max: 1726.27
Date: 07-06 at 06:40:25, iter: 193, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1474.80(18) mean: 1501.53, max: 1781.04
Date: 07-06 at 06:41:45, iter: 194, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1474.80(18) mean: 1483.07, max: 1568.62
Date: 07-06 at 06:42:58, iter: 196, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1474.80(18) mean: 1494.22, max: 1596.93
Date: 07-06 at 06:44:11, iter: 197, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1474.80(18) mean: 1481.12, max: 1513.80
Date: 07-06 at 06:45:27, iter: 198, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1474.80(18) mean: 1478.31, max: 1500.34
Date: 07-06 at 06:46:49, iter: 199, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1474.80(18) mean: 1476.83, max: 1500.34
Date: 07-06 at 06:48:06, iter: 201, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1473.36(18) mean: 1476.71, max: 1500.34
