Date: 07-06 at 08:43:41, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1700.88(21) mean: 2538.47, max: 2868.02
Date: 07-06 at 10:40:07, iter: 102, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1496.87(19) mean: 1519.21, max: 1657.09
Date: 07-06 at 10:41:20, iter: 103, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1496.87(19) mean: 1521.32, max: 1671.51
Date: 07-06 at 10:42:38, iter: 104, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1496.87(19) mean: 1544.57, max: 1710.21
Date: 07-06 at 10:43:55, iter: 106, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1496.87(19) mean: 1531.65, max: 1685.23
Date: 07-06 at 10:45:15, iter: 107, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1496.87(19) mean: 1511.53, max: 1538.05
Date: 07-06 at 10:46:37, iter: 108, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1496.87(19) mean: 1510.57, max: 1538.05
Date: 07-06 at 10:48:08, iter: 109, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1496.87(19) mean: 1510.57, max: 1538.05
Date: 07-06 at 10:49:29, iter: 111, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1496.87(19) mean: 1527.51, max: 1654.74
Date: 07-06 at 10:50:47, iter: 112, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1496.87(19) mean: 1528.96, max: 1617.20
Date: 07-06 at 10:52:07, iter: 113, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1496.87(19) mean: 1524.44, max: 1620.12
Date: 07-06 at 10:53:34, iter: 114, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1496.87(19) mean: 1522.50, max: 1616.80
Date: 07-06 at 10:54:58, iter: 116, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1496.87(19) mean: 1534.32, max: 1637.47
Date: 07-06 at 10:56:21, iter: 117, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1496.73(19) mean: 1509.91, max: 1560.93
Date: 07-06 at 10:57:29, iter: 118, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1496.73(19) mean: 1543.45, max: 1599.86
Date: 07-06 at 10:58:50, iter: 119, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1496.73(19) mean: 1534.62, max: 1651.60
Date: 07-06 at 10:59:59, iter: 120, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1496.73(19) mean: 1517.89, max: 1628.09
Date: 07-06 at 11:01:20, iter: 121, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1496.73(19) mean: 1519.66, max: 1676.39
Date: 07-06 at 11:02:44, iter: 123, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1496.73(19) mean: 1563.76, max: 1800.77
Date: 07-06 at 11:04:06, iter: 124, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1489.99(18) mean: 1514.05, max: 1549.66
Date: 07-06 at 11:05:19, iter: 125, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1487.98(18) mean: 1531.56, max: 1567.66
Date: 07-06 at 11:06:33, iter: 126, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1487.98(18) mean: 1507.89, max: 1531.53
Date: 07-06 at 11:07:44, iter: 127, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1486.66(19) mean: 1532.36, max: 1584.33
Date: 07-06 at 11:09:05, iter: 128, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.74(19) mean: 1506.77, max: 1597.74
Date: 07-06 at 11:10:17, iter: 129, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.74(19) mean: 1548.10, max: 1630.77
Date: 07-06 at 11:11:36, iter: 130, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.74(19) mean: 1516.99, max: 1534.69
Date: 07-06 at 11:12:53, iter: 131, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.74(19) mean: 1523.90, max: 1550.50
Date: 07-06 at 11:14:21, iter: 132, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.74(19) mean: 1512.31, max: 1533.21
Date: 07-06 at 11:15:34, iter: 133, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.74(19) mean: 1519.01, max: 1550.77
Date: 07-06 at 11:17:00, iter: 135, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.74(19) mean: 1541.94, max: 1676.96
Date: 07-06 at 11:18:13, iter: 136, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.74(19) mean: 1539.91, max: 1647.78
Date: 07-06 at 11:19:40, iter: 137, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.74(19) mean: 1506.95, max: 1529.25
Date: 07-06 at 11:20:53, iter: 138, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.74(19) mean: 1514.86, max: 1555.78
Date: 07-06 at 11:22:17, iter: 140, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.74(19) mean: 1542.59, max: 1664.33
Date: 07-06 at 11:23:40, iter: 141, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.74(19) mean: 1515.57, max: 1579.27
Date: 07-06 at 11:24:59, iter: 142, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.74(19) mean: 1512.02, max: 1613.42
Date: 07-06 at 11:26:18, iter: 143, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.74(19) mean: 1511.09, max: 1553.86
Date: 07-06 at 11:27:36, iter: 145, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.74(19) mean: 1533.20, max: 1662.65
Date: 07-06 at 11:28:54, iter: 146, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.74(19) mean: 1532.52, max: 1662.25
Date: 07-06 at 11:30:09, iter: 147, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.74(19) mean: 1544.64, max: 1711.84
Date: 07-06 at 11:31:23, iter: 148, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.74(19) mean: 1534.84, max: 1735.69
Date: 07-06 at 11:32:40, iter: 150, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.74(19) mean: 1587.87, max: 1676.73
Date: 07-06 at 11:34:00, iter: 151, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.74(19) mean: 1567.74, max: 1715.36
Date: 07-06 at 11:35:23, iter: 152, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.74(19) mean: 1565.78, max: 1724.95
Date: 07-06 at 11:36:43, iter: 153, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.74(19) mean: 1538.61, max: 1768.32
Date: 07-06 at 11:38:03, iter: 155, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.74(19) mean: 1563.22, max: 1778.03
Date: 07-06 at 11:39:23, iter: 156, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.74(19) mean: 1514.19, max: 1539.92
Date: 07-06 at 11:40:42, iter: 157, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.74(19) mean: 1522.13, max: 1555.73
Date: 07-06 at 11:42:01, iter: 158, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.74(19) mean: 1527.26, max: 1585.13
Date: 07-06 at 11:43:23, iter: 160, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1481.30(19) mean: 1570.86, max: 1734.53
Date: 07-06 at 11:44:39, iter: 161, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1481.30(19) mean: 1546.78, max: 1656.66
Date: 07-06 at 11:45:52, iter: 162, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1481.30(19) mean: 1540.15, max: 1654.48
Date: 07-06 at 11:47:15, iter: 163, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1481.30(19) mean: 1511.45, max: 1634.55
Date: 07-06 at 11:48:33, iter: 165, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1481.30(19) mean: 1541.73, max: 1677.60
Date: 07-06 at 11:49:54, iter: 166, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1481.30(19) mean: 1530.16, max: 1670.31
Date: 07-06 at 11:51:25, iter: 167, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1481.30(19) mean: 1508.47, max: 1548.92
Date: 07-06 at 11:52:41, iter: 168, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1481.30(19) mean: 1529.42, max: 1585.93
Date: 07-06 at 11:54:03, iter: 170, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1481.30(19) mean: 1547.36, max: 1635.85
Date: 07-06 at 11:55:26, iter: 171, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1481.30(19) mean: 1525.86, max: 1660.42
Date: 07-06 at 11:56:42, iter: 172, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1481.30(19) mean: 1513.14, max: 1555.98
Date: 07-06 at 11:58:03, iter: 173, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1481.30(19) mean: 1508.34, max: 1588.45
Date: 07-06 at 11:59:28, iter: 175, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1481.30(19) mean: 1534.30, max: 1645.15
Date: 07-06 at 12:00:36, iter: 176, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1481.30(19) mean: 1557.67, max: 1703.05
Date: 07-06 at 12:02:04, iter: 177, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1481.30(19) mean: 1505.28, max: 1571.57
Date: 07-06 at 12:03:28, iter: 178, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1481.30(19) mean: 1504.38, max: 1555.87
Date: 07-06 at 12:04:52, iter: 180, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1481.30(19) mean: 1542.49, max: 1645.81
Date: 07-06 at 12:06:07, iter: 181, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1481.30(19) mean: 1508.36, max: 1590.97
Date: 07-06 at 12:07:29, iter: 182, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1481.30(19) mean: 1499.08, max: 1536.67
Date: 07-06 at 12:08:46, iter: 183, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1481.30(19) mean: 1497.16, max: 1522.78
Date: 07-06 at 12:09:59, iter: 185, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1481.30(19) mean: 1508.53, max: 1574.63
Date: 07-06 at 12:11:26, iter: 186, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1481.30(19) mean: 1499.58, max: 1578.62
Date: 07-06 at 12:12:49, iter: 187, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1481.30(19) mean: 1496.07, max: 1536.67
Date: 07-06 at 12:14:12, iter: 188, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1481.30(19) mean: 1500.48, max: 1561.05
Date: 07-06 at 12:15:43, iter: 190, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1481.30(19) mean: 1521.69, max: 1640.37
Date: 07-06 at 12:17:18, iter: 191, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1481.30(19) mean: 1494.20, max: 1524.28
Date: 07-06 at 12:18:38, iter: 192, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1481.30(19) mean: 1498.37, max: 1567.27
Date: 07-06 at 12:20:05, iter: 193, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1481.30(19) mean: 1495.44, max: 1552.38
Date: 07-06 at 12:21:45, iter: 195, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1481.30(19) mean: 1494.89, max: 1541.22
Date: 07-06 at 12:23:01, iter: 196, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1481.30(19) mean: 1492.24, max: 1518.13
Date: 07-06 at 12:24:24, iter: 197, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1481.30(19) mean: 1493.93, max: 1531.49
Date: 07-06 at 12:25:47, iter: 198, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1481.30(19) mean: 1490.73, max: 1518.13
Date: 07-06 at 12:27:06, iter: 200, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1481.30(19) mean: 1544.43, max: 1805.90
