Date: 01-30 at 07:56:54, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1615.96(20), mean: 1860.53, max: 2993.48
Date: 01-30 at 07:58:38, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1581.63(20), mean: 1872.09, max: 2955.55
Date: 01-30 at 08:00:24, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1558.27(19), mean: 1840.69, max: 2824.11
Date: 01-30 at 08:02:32, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1550.71(20), mean: 1613.52, max: 1693.35
Date: 01-30 at 08:04:21, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1540.30(20), mean: 1645.65, max: 1731.01
Date: 01-30 at 08:06:04, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1539.26(20), mean: 1642.73, max: 1765.65
Date: 01-30 at 08:07:51, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1539.26(20), mean: 1638.51, max: 1765.86
Date: 01-30 at 08:09:49, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1539.26(20), mean: 1608.09, max: 1760.92
Date: 01-30 at 08:11:40, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1539.26(20), mean: 1630.82, max: 1770.11
Date: 01-30 at 08:13:45, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1539.26(20), mean: 1598.47, max: 1688.43
Date: 01-30 at 08:15:51, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1510.51(19), mean: 1658.49, max: 1816.56
Date: 01-30 at 08:17:43, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1510.51(19), mean: 1621.92, max: 1836.12
Date: 01-30 at 08:19:30, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1510.51(19), mean: 1603.51, max: 1849.69
Date: 01-30 at 08:21:17, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1510.51(19), mean: 1619.38, max: 1856.40
Date: 01-30 at 08:23:34, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1510.51(19), mean: 1622.49, max: 2064.21
Date: 01-30 at 08:25:26, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1510.51(19), mean: 1562.15, max: 1614.28
