Date: 01-30 at 00:39:35, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1646.02(20), mean: 2844.38, max: 3232.98
Date: 01-30 at 00:41:39, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1599.11(20), mean: 2243.42, max: 3040.18
Date: 01-30 at 00:43:35, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1580.02(20), mean: 1986.93, max: 2938.90
Date: 01-30 at 00:45:23, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1562.69(20), mean: 1935.29, max: 2937.63
Date: 01-30 at 00:47:20, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1561.72(20), mean: 1847.67, max: 2921.28
Date: 01-30 at 00:49:11, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1561.72(20), mean: 1691.41, max: 1921.10
Date: 01-30 at 00:51:07, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1555.19(21), mean: 1645.72, max: 1917.16
Date: 01-30 at 00:52:58, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1546.48(20), mean: 1653.73, max: 1759.96
Date: 01-30 at 00:54:44, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1546.48(20), mean: 1646.73, max: 1786.42
Date: 01-30 at 00:56:49, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1540.91(20), mean: 1604.64, max: 1697.21
Date: 01-30 at 00:58:45, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1524.84(20), mean: 1633.74, max: 1748.58
Date: 01-30 at 01:00:52, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1524.84(20), mean: 1599.57, max: 1639.52
Date: 01-30 at 01:02:49, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1524.84(20), mean: 1617.78, max: 1676.45
Date: 01-30 at 01:04:53, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1524.84(20), mean: 1600.23, max: 1701.41
Date: 01-30 at 01:06:55, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1524.84(20), mean: 1583.84, max: 1648.05
Date: 01-30 at 01:09:03, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1524.84(20), mean: 1629.51, max: 1774.20
Date: 01-30 at 01:10:52, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1524.84(20), mean: 1618.90, max: 1814.40
Date: 01-30 at 01:13:00, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1514.57(20), mean: 1560.20, max: 1724.97
Date: 01-30 at 01:14:39, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1501.12(19), mean: 1608.53, max: 1778.94
Date: 01-30 at 01:16:19, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1501.12(19), mean: 1648.77, max: 1808.28
Date: 01-30 at 01:18:15, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1501.12(19), mean: 1621.80, max: 1776.08
Date: 01-30 at 01:20:20, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1501.12(19), mean: 1586.07, max: 1729.65
Date: 01-30 at 01:22:10, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1501.12(19), mean: 1572.05, max: 1736.75
Date: 01-30 at 01:24:18, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1501.12(19), mean: 1600.23, max: 1726.14
Date: 01-30 at 01:26:09, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1501.12(19), mean: 1598.90, max: 1756.68
Date: 01-30 at 01:27:50, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1501.12(19), mean: 1623.45, max: 1762.36
Date: 01-30 at 01:29:53, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1501.12(19), mean: 1574.56, max: 1716.10
Date: 01-30 at 01:32:07, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1501.12(19), mean: 1600.71, max: 1758.10
Date: 01-30 at 01:34:03, #particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1501.12(19), mean: 1569.61, max: 1750.88
