Date: 01-29 at 15:53:57, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1682.79(22), mean: 2767.27, max: 3215.86
Date: 01-29 at 15:56:03, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1555.86(19), mean: 2302.33, max: 3041.56
Date: 01-29 at 15:58:13, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1550.79(19), mean: 1850.02, max: 2825.21
Date: 01-29 at 16:00:07, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1549.75(19), mean: 1762.45, max: 2773.18
Date: 01-29 at 16:02:19, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1549.75(19), mean: 1764.65, max: 2763.86
Date: 01-29 at 16:04:36, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1549.75(19), mean: 1720.98, max: 2786.77
Date: 01-29 at 16:06:39, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1549.75(19), mean: 1744.03, max: 2754.96
Date: 01-29 at 16:08:41, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1549.75(19), mean: 1652.34, max: 1732.00
Date: 01-29 at 16:10:46, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1549.75(19), mean: 1694.10, max: 1853.75
Date: 01-29 at 16:12:46, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1549.75(19), mean: 1687.19, max: 1841.63
Date: 01-29 at 16:14:53, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1549.75(19), mean: 1635.02, max: 1862.57
Date: 01-29 at 16:17:12, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1549.75(19), mean: 1619.66, max: 1867.38
Date: 01-29 at 16:19:19, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1549.75(19), mean: 1680.29, max: 1788.23
Date: 01-29 at 16:21:23, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1536.29(19), mean: 1684.14, max: 1856.72
