Date: 07-05 at 14:36:39, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1699.16(20) mean: 2463.40, max: 2886.08
Date: 07-05 at 15:02:47, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1549.74(19) mean: 1624.18, max: 1779.15
Date: 07-05 at 15:04:27, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1549.74(19) mean: 1593.78, max: 1681.84
Date: 07-05 at 15:06:09, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1549.74(19) mean: 1608.26, max: 1705.30
Date: 07-05 at 15:07:55, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1549.74(19) mean: 1655.81, max: 1852.14
Date: 07-05 at 15:09:22, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1549.74(19) mean: 1680.88, max: 1887.07
Date: 07-05 at 15:10:57, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1547.09(20) mean: 1669.93, max: 1936.41
Date: 07-05 at 15:12:28, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1543.66(20) mean: 1691.77, max: 1897.16
Date: 07-05 at 15:14:05, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1543.66(20) mean: 1670.68, max: 1875.81
Date: 07-05 at 15:15:50, iter: 27, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1534.57(20) mean: 1584.88, max: 1649.79
Date: 07-05 at 15:17:21, iter: 28, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1525.34(19) mean: 1588.62, max: 1650.20
Date: 07-05 at 15:19:04, iter: 29, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1525.34(19) mean: 1555.93, max: 1583.24
Date: 07-05 at 15:20:40, iter: 30, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1525.34(19) mean: 1574.85, max: 1622.88
Date: 07-05 at 15:22:23, iter: 31, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1525.34(19) mean: 1559.73, max: 1592.61
Date: 07-05 at 15:24:04, iter: 32, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1525.34(19) mean: 1559.37, max: 1607.34
Date: 07-05 at 15:25:36, iter: 34, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1525.34(19) mean: 1648.05, max: 1817.17
Date: 07-05 at 15:27:07, iter: 35, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1525.34(19) mean: 1561.11, max: 1602.65
Date: 07-05 at 15:28:39, iter: 36, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1525.34(19) mean: 1581.75, max: 1626.54
Date: 07-05 at 15:30:08, iter: 37, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1525.34(19) mean: 1563.08, max: 1662.45
Date: 07-05 at 15:31:48, iter: 39, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1525.34(19) mean: 1606.19, max: 1803.39
Date: 07-05 at 15:33:29, iter: 40, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1525.34(19) mean: 1616.17, max: 1819.09
Date: 07-05 at 15:35:03, iter: 41, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1525.34(19) mean: 1618.72, max: 1834.90
Date: 07-05 at 15:36:38, iter: 42, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1525.34(19) mean: 1587.03, max: 1675.87
Date: 07-05 at 15:38:19, iter: 44, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1525.34(19) mean: 1618.94, max: 1803.40
Date: 07-05 at 15:40:09, iter: 45, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1515.12(19) mean: 1578.59, max: 1806.72
Date: 07-05 at 15:41:42, iter: 46, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1515.12(19) mean: 1569.02, max: 1645.52
Date: 07-05 at 15:43:29, iter: 47, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1515.12(19) mean: 1559.41, max: 1652.70
Date: 07-05 at 15:45:01, iter: 48, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1515.12(19) mean: 1563.21, max: 1662.75
Date: 07-05 at 15:46:49, iter: 49, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1515.12(19) mean: 1549.96, max: 1568.72
Date: 07-05 at 15:48:20, iter: 51, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1515.12(19) mean: 1634.47, max: 1766.01
Date: 07-05 at 15:49:58, iter: 52, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1499.94(19) mean: 1592.22, max: 1753.09
Date: 07-05 at 15:51:36, iter: 53, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1498.79(19) mean: 1573.18, max: 1799.86
Date: 07-05 at 15:53:17, iter: 54, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1498.79(19) mean: 1549.94, max: 1603.07
Date: 07-05 at 15:54:43, iter: 55, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1498.79(19) mean: 1568.16, max: 1630.05
Date: 07-05 at 15:56:16, iter: 56, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1498.79(19) mean: 1567.00, max: 1660.61
Date: 07-05 at 15:58:08, iter: 57, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1498.26(19) mean: 1546.81, max: 1635.94
Date: 07-05 at 15:59:32, iter: 58, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1498.26(19) mean: 1582.72, max: 1672.88
Date: 07-05 at 16:01:14, iter: 59, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1497.89(19) mean: 1525.54, max: 1570.21
Date: 07-05 at 16:02:57, iter: 60, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1494.13(19) mean: 1535.78, max: 1605.54
Date: 07-05 at 16:04:38, iter: 61, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1494.13(19) mean: 1527.62, max: 1620.53
Date: 07-05 at 16:06:14, iter: 62, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1494.13(19) mean: 1533.43, max: 1578.33
Date: 07-05 at 16:07:57, iter: 63, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1494.13(19) mean: 1517.90, max: 1560.94
Date: 07-05 at 16:09:36, iter: 64, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1494.13(19) mean: 1535.25, max: 1577.60
Date: 07-05 at 16:11:22, iter: 66, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1494.13(19) mean: 1544.04, max: 1740.65
Date: 07-05 at 16:12:54, iter: 67, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1492.13(19) mean: 1535.43, max: 1780.85
Date: 07-05 at 16:14:24, iter: 68, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1491.64(19) mean: 1542.54, max: 1801.67
Date: 07-05 at 16:16:01, iter: 69, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1491.36(19) mean: 1504.86, max: 1527.97
Date: 07-05 at 16:17:29, iter: 70, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1491.36(19) mean: 1534.57, max: 1576.34
Date: 07-05 at 16:19:04, iter: 71, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1491.36(19) mean: 1503.33, max: 1534.03
Date: 07-05 at 16:20:43, iter: 72, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1491.36(19) mean: 1502.29, max: 1526.92
Date: 07-05 at 16:22:24, iter: 73, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1491.36(19) mean: 1503.53, max: 1526.99
Date: 07-05 at 16:24:08, iter: 75, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1491.36(19) mean: 1503.08, max: 1543.62
Date: 07-05 at 16:25:40, iter: 76, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1485.26(19) mean: 1499.19, max: 1526.92
Date: 07-05 at 16:27:17, iter: 77, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.99(19) mean: 1519.56, max: 1541.72
Date: 07-05 at 16:28:41, iter: 78, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.99(19) mean: 1516.16, max: 1575.15
Date: 07-05 at 16:30:28, iter: 79, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.99(19) mean: 1508.00, max: 1601.70
Date: 07-05 at 16:32:04, iter: 80, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.99(19) mean: 1514.76, max: 1529.40
Date: 07-05 at 16:33:47, iter: 81, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.99(19) mean: 1507.10, max: 1526.92
Date: 07-05 at 16:35:48, iter: 83, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.99(19) mean: 1512.92, max: 1586.60
Date: 07-05 at 16:37:36, iter: 84, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.99(19) mean: 1503.78, max: 1536.17
Date: 07-05 at 16:39:21, iter: 85, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.99(19) mean: 1502.64, max: 1517.78
Date: 07-05 at 16:40:58, iter: 86, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.99(19) mean: 1506.50, max: 1530.14
Date: 07-05 at 16:42:42, iter: 88, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.99(19) mean: 1533.68, max: 1672.32
Date: 07-05 at 16:44:23, iter: 89, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.99(19) mean: 1504.05, max: 1539.09
Date: 07-05 at 16:46:09, iter: 90, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.99(19) mean: 1503.00, max: 1530.47
Date: 07-05 at 16:47:51, iter: 91, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.99(19) mean: 1502.94, max: 1530.47
Date: 07-05 at 16:49:43, iter: 93, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.99(19) mean: 1519.69, max: 1738.07
Date: 07-05 at 16:51:24, iter: 94, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.99(19) mean: 1516.29, max: 1742.73
Date: 07-05 at 16:53:07, iter: 95, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.99(19) mean: 1501.54, max: 1527.75
Date: 07-05 at 16:54:48, iter: 96, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.99(19) mean: 1500.27, max: 1508.69
Date: 07-05 at 16:56:29, iter: 98, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.99(19) mean: 1547.86, max: 1650.02
Date: 07-05 at 16:58:16, iter: 99, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.99(19) mean: 1523.55, max: 1638.94
Date: 07-05 at 16:59:48, iter: 100, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.99(19) mean: 1522.15, max: 1660.33
Date: 07-05 at 17:01:21, iter: 101, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.99(19) mean: 1499.59, max: 1534.76
Date: 07-05 at 17:02:54, iter: 103, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.99(19) mean: 1507.11, max: 1663.61
Date: 07-05 at 17:04:30, iter: 104, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.99(19) mean: 1497.12, max: 1515.65
Date: 07-05 at 17:06:08, iter: 105, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.99(19) mean: 1496.11, max: 1506.91
Date: 07-05 at 17:07:53, iter: 106, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.99(19) mean: 1498.01, max: 1529.42
Date: 07-05 at 17:09:50, iter: 108, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.99(19) mean: 1501.24, max: 1577.93
Date: 07-05 at 17:11:36, iter: 109, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.99(19) mean: 1499.01, max: 1544.55
Date: 07-05 at 17:13:34, iter: 110, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.99(19) mean: 1497.70, max: 1524.77
Date: 07-05 at 17:15:05, iter: 111, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.99(19) mean: 1498.53, max: 1537.28
Date: 07-05 at 17:16:57, iter: 113, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.99(19) mean: 1505.12, max: 1614.94
Date: 07-05 at 17:18:43, iter: 114, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.99(19) mean: 1500.07, max: 1544.33
Date: 07-05 at 17:20:30, iter: 115, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.99(19) mean: 1498.04, max: 1510.55
Date: 07-05 at 17:22:08, iter: 116, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.99(19) mean: 1497.74, max: 1509.33
Date: 07-05 at 17:24:00, iter: 118, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.99(19) mean: 1503.74, max: 1581.91
Date: 07-05 at 17:25:34, iter: 119, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.99(19) mean: 1515.98, max: 1602.11
Date: 07-05 at 17:27:15, iter: 120, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.99(19) mean: 1506.03, max: 1529.99
Date: 07-05 at 17:28:46, iter: 121, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.99(19) mean: 1508.26, max: 1532.07
Date: 07-05 at 17:30:30, iter: 123, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.99(19) mean: 1505.30, max: 1529.99
Date: 07-05 at 17:32:04, iter: 124, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.99(19) mean: 1505.19, max: 1529.99
Date: 07-05 at 17:33:49, iter: 125, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.99(19) mean: 1505.48, max: 1536.16
Date: 07-05 at 17:35:24, iter: 126, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.99(19) mean: 1538.04, max: 1580.68
Date: 07-05 at 17:36:57, iter: 128, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.99(19) mean: 1540.95, max: 1726.37
Date: 07-05 at 17:38:43, iter: 129, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.99(19) mean: 1498.07, max: 1545.34
Date: 07-05 at 17:40:29, iter: 130, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.88(19) mean: 1491.31, max: 1526.92
Date: 07-05 at 17:42:13, iter: 131, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.88(19) mean: 1487.79, max: 1508.08
Date: 07-05 at 17:43:58, iter: 132, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.88(19) mean: 1486.58, max: 1504.89
Date: 07-05 at 17:45:37, iter: 133, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.88(19) mean: 1486.30, max: 1504.27
Date: 07-05 at 17:47:11, iter: 134, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.88(19) mean: 1486.24, max: 1503.37
Date: 07-05 at 17:49:00, iter: 136, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.88(19) mean: 1488.27, max: 1515.98
Date: 07-05 at 17:50:56, iter: 137, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.88(19) mean: 1486.67, max: 1504.89
Date: 07-05 at 17:52:45, iter: 138, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.88(19) mean: 1489.26, max: 1530.01
Date: 07-05 at 17:54:17, iter: 139, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.88(19) mean: 1486.48, max: 1503.37
Date: 07-05 at 17:55:56, iter: 141, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.88(19) mean: 1499.19, max: 1619.82
Date: 07-05 at 17:57:25, iter: 142, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.88(19) mean: 1486.85, max: 1503.37
Date: 07-05 at 17:59:19, iter: 143, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.88(19) mean: 1488.93, max: 1521.56
Date: 07-05 at 18:01:02, iter: 144, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.88(19) mean: 1486.07, max: 1498.05
Date: 07-05 at 18:02:58, iter: 146, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.88(19) mean: 1490.86, max: 1568.89
Date: 07-05 at 18:04:29, iter: 147, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.88(19) mean: 1525.75, max: 1560.83
Date: 07-05 at 18:06:01, iter: 148, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.88(19) mean: 1512.46, max: 1530.97
Date: 07-05 at 18:07:50, iter: 149, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.88(19) mean: 1507.66, max: 1527.32
Date: 07-05 at 18:09:44, iter: 151, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.88(19) mean: 1513.30, max: 1682.61
Date: 07-05 at 18:11:26, iter: 152, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.88(19) mean: 1511.82, max: 1682.61
Date: 07-05 at 18:13:15, iter: 153, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.88(19) mean: 1511.11, max: 1671.87
Date: 07-05 at 18:14:58, iter: 154, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.88(19) mean: 1502.70, max: 1545.77
Date: 07-05 at 18:16:42, iter: 156, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.88(19) mean: 1505.31, max: 1584.89
Date: 07-05 at 18:18:29, iter: 157, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.88(19) mean: 1499.38, max: 1519.67
Date: 07-05 at 18:20:07, iter: 158, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.88(19) mean: 1501.08, max: 1521.47
Date: 07-05 at 18:21:53, iter: 159, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.88(19) mean: 1500.27, max: 1519.67
Date: 07-05 at 18:23:34, iter: 161, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.88(19) mean: 1513.49, max: 1635.32
Date: 07-05 at 18:25:10, iter: 162, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.88(19) mean: 1503.20, max: 1557.54
Date: 07-05 at 18:26:46, iter: 163, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.88(19) mean: 1496.25, max: 1552.00
Date: 07-05 at 18:28:28, iter: 164, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.88(19) mean: 1487.02, max: 1509.18
Date: 07-05 at 18:30:07, iter: 166, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.88(19) mean: 1487.56, max: 1509.18
Date: 07-05 at 18:31:36, iter: 167, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.88(19) mean: 1489.84, max: 1533.24
Date: 07-05 at 18:33:19, iter: 168, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.88(19) mean: 1489.28, max: 1526.63
Date: 07-05 at 18:34:57, iter: 169, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.88(19) mean: 1486.50, max: 1509.18
Date: 07-05 at 18:36:33, iter: 171, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.88(19) mean: 1486.50, max: 1509.18
Date: 07-05 at 18:38:10, iter: 172, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.88(19) mean: 1486.50, max: 1509.18
Date: 07-05 at 18:39:45, iter: 173, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.88(19) mean: 1486.50, max: 1509.18
Date: 07-05 at 18:41:34, iter: 174, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.88(19) mean: 1486.50, max: 1509.18
Date: 07-05 at 18:43:15, iter: 176, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.88(19) mean: 1486.11, max: 1503.26
Date: 07-05 at 18:44:49, iter: 177, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.88(19) mean: 1486.11, max: 1503.26
Date: 07-05 at 18:46:23, iter: 178, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.88(19) mean: 1486.11, max: 1503.26
Date: 07-05 at 18:48:22, iter: 179, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.88(19) mean: 1486.11, max: 1503.26
Date: 07-05 at 18:50:05, iter: 181, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.88(19) mean: 1494.39, max: 1627.57
Date: 07-05 at 18:51:59, iter: 182, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.88(19) mean: 1487.33, max: 1521.63
Date: 07-05 at 18:53:47, iter: 183, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.88(19) mean: 1487.42, max: 1522.92
Date: 07-05 at 18:55:40, iter: 184, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.88(19) mean: 1487.32, max: 1521.41
Date: 07-05 at 18:57:46, iter: 186, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.88(19) mean: 1487.32, max: 1521.40
Date: 07-05 at 18:59:24, iter: 187, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.88(19) mean: 1487.34, max: 1521.71
Date: 07-05 at 19:01:06, iter: 188, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.88(19) mean: 1487.82, max: 1528.89
Date: 07-05 at 19:02:38, iter: 189, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.88(19) mean: 1487.81, max: 1528.87
Date: 07-05 at 19:04:09, iter: 191, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.88(19) mean: 1491.30, max: 1541.08
Date: 07-05 at 19:05:58, iter: 192, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.88(19) mean: 1491.98, max: 1549.99
Date: 07-05 at 19:07:29, iter: 193, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.88(19) mean: 1487.66, max: 1515.64
Date: 07-05 at 19:08:59, iter: 194, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.88(19) mean: 1492.55, max: 1554.41
Date: 07-05 at 19:10:50, iter: 196, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.59(19) mean: 1486.32, max: 1506.80
Date: 07-05 at 19:12:11, iter: 197, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.59(19) mean: 1486.32, max: 1506.80
Date: 07-05 at 19:13:44, iter: 198, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.59(19) mean: 1486.32, max: 1506.80
