Date: 01-30 at 00:08:21, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1632.68(20), mean: 2618.81, max: 3104.85
Date: 01-30 at 00:10:18, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1591.69(20), mean: 2194.12, max: 3045.43
Date: 01-30 at 00:12:07, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1587.25(20), mean: 2110.35, max: 3034.09
Date: 01-30 at 00:13:58, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1578.40(20), mean: 2006.45, max: 2971.84
Date: 01-30 at 00:16:12, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1559.87(20), mean: 1658.04, max: 1795.37
Date: 01-30 at 00:17:56, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1554.91(20), mean: 1696.52, max: 1838.15
Date: 01-30 at 00:20:00, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1554.91(20), mean: 1674.06, max: 1847.09
Date: 01-30 at 00:21:50, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1554.91(20), mean: 1699.08, max: 1892.68
Date: 01-30 at 00:23:45, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1554.91(20), mean: 1681.95, max: 1931.86
Date: 01-30 at 00:25:49, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1554.91(20), mean: 1643.65, max: 1735.94
Date: 01-30 at 00:27:57, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1554.91(20), mean: 1684.60, max: 1848.23
Date: 01-30 at 00:30:00, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1554.91(20), mean: 1628.53, max: 1741.32
Date: 01-30 at 00:32:05, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1554.91(20), mean: 1606.23, max: 1639.87
Date: 01-30 at 00:33:52, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1554.91(20), mean: 1659.27, max: 1701.91
Date: 01-30 at 00:35:40, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1554.91(20), mean: 1712.96, max: 1901.19
Date: 01-30 at 00:37:38, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1554.91(20), mean: 1652.87, max: 1894.99
