Date: 07-05 at 07:12:50, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1653.70(20) mean: 2173.14, max: 2875.08
Date: 07-05 at 08:23:41, iter: 43, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1506.65(19) mean: 1534.98, max: 1568.28
Date: 07-05 at 08:25:55, iter: 44, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1506.65(19) mean: 1536.24, max: 1598.38
Date: 07-05 at 08:28:00, iter: 46, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1506.65(19) mean: 1541.64, max: 1635.72
Date: 07-05 at 08:29:53, iter: 47, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1506.65(19) mean: 1535.25, max: 1585.98
Date: 07-05 at 08:31:50, iter: 48, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1506.65(19) mean: 1534.52, max: 1578.11
Date: 07-05 at 08:33:47, iter: 49, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1506.65(19) mean: 1533.61, max: 1578.01
Date: 07-05 at 08:35:37, iter: 51, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1506.65(19) mean: 1618.45, max: 1819.55
Date: 07-05 at 08:37:35, iter: 52, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1506.65(19) mean: 1576.73, max: 1852.18
Date: 07-05 at 08:39:16, iter: 53, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1506.65(19) mean: 1606.95, max: 1880.77
Date: 07-05 at 08:41:06, iter: 54, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1506.65(19) mean: 1555.21, max: 1685.38
Date: 07-05 at 08:43:18, iter: 56, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1506.65(19) mean: 1599.34, max: 1747.67
Date: 07-05 at 08:45:14, iter: 57, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1506.65(19) mean: 1586.56, max: 1781.07
Date: 07-05 at 08:47:15, iter: 58, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1506.65(19) mean: 1534.80, max: 1591.06
Date: 07-05 at 08:48:58, iter: 59, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1506.65(19) mean: 1553.66, max: 1616.44
Date: 07-05 at 08:50:52, iter: 61, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1506.65(19) mean: 1555.25, max: 1750.08
Date: 07-05 at 08:52:40, iter: 62, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1500.95(19) mean: 1540.35, max: 1617.32
Date: 07-05 at 08:54:35, iter: 63, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1500.56(19) mean: 1547.20, max: 1655.73
Date: 07-05 at 08:56:21, iter: 64, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1500.55(19) mean: 1541.73, max: 1598.00
Date: 07-05 at 08:58:07, iter: 65, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1500.55(19) mean: 1527.45, max: 1576.08
Date: 07-05 at 09:00:04, iter: 66, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1500.55(19) mean: 1528.13, max: 1576.08
Date: 07-05 at 09:01:58, iter: 67, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1500.55(19) mean: 1530.25, max: 1614.26
Date: 07-05 at 09:03:46, iter: 68, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1500.55(19) mean: 1555.34, max: 1594.11
Date: 07-05 at 09:05:34, iter: 70, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1500.25(19) mean: 1555.06, max: 1700.39
Date: 07-05 at 09:07:35, iter: 71, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1499.96(19) mean: 1526.86, max: 1587.32
Date: 07-05 at 09:09:19, iter: 72, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1499.96(19) mean: 1523.86, max: 1605.59
Date: 07-05 at 09:10:59, iter: 73, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1499.96(19) mean: 1526.11, max: 1574.51
Date: 07-05 at 09:12:55, iter: 74, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1499.82(19) mean: 1529.26, max: 1597.08
Date: 07-05 at 09:14:48, iter: 75, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1499.80(19) mean: 1518.77, max: 1578.99
Date: 07-05 at 09:16:41, iter: 76, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1499.80(19) mean: 1517.09, max: 1568.82
Date: 07-05 at 09:18:30, iter: 77, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1499.80(19) mean: 1544.80, max: 1595.59
Date: 07-05 at 09:20:24, iter: 78, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1499.80(19) mean: 1523.70, max: 1549.84
Date: 07-05 at 09:22:13, iter: 79, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1499.80(19) mean: 1520.79, max: 1541.38
Date: 07-05 at 09:24:20, iter: 81, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1499.80(19) mean: 1543.64, max: 1917.93
Date: 07-05 at 09:26:16, iter: 82, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1499.80(19) mean: 1513.97, max: 1540.09
Date: 07-05 at 09:27:59, iter: 83, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1499.80(19) mean: 1514.50, max: 1545.71
Date: 07-05 at 09:30:03, iter: 84, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1499.80(19) mean: 1515.63, max: 1550.84
Date: 07-05 at 09:32:07, iter: 86, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1499.80(19) mean: 1514.52, max: 1565.29
Date: 07-05 at 09:34:01, iter: 87, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1499.80(19) mean: 1517.36, max: 1555.68
Date: 07-05 at 09:35:56, iter: 88, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1499.80(19) mean: 1511.04, max: 1538.21
Date: 07-05 at 09:37:55, iter: 89, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1499.80(19) mean: 1508.67, max: 1528.48
Date: 07-05 at 09:39:52, iter: 91, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1499.80(19) mean: 1512.31, max: 1581.52
Date: 07-05 at 09:41:43, iter: 92, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1499.80(19) mean: 1512.06, max: 1561.63
Date: 07-05 at 09:43:38, iter: 93, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1499.80(19) mean: 1521.33, max: 1590.60
Date: 07-05 at 09:45:53, iter: 94, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1499.80(19) mean: 1513.11, max: 1543.68
Date: 07-05 at 09:47:50, iter: 96, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1499.80(19) mean: 1522.86, max: 1647.93
Date: 07-05 at 09:49:59, iter: 97, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1498.86(19) mean: 1520.41, max: 1659.16
Date: 07-05 at 09:51:58, iter: 98, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1498.86(19) mean: 1520.99, max: 1683.18
Date: 07-05 at 09:53:41, iter: 99, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1498.86(19) mean: 1511.09, max: 1546.97
Date: 07-05 at 09:55:41, iter: 100, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1498.86(19) mean: 1510.47, max: 1546.97
Date: 07-05 at 09:57:24, iter: 101, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1498.86(19) mean: 1528.26, max: 1569.30
Date: 07-05 at 09:59:26, iter: 103, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1498.86(19) mean: 1509.79, max: 1534.24
Date: 07-05 at 10:01:05, iter: 104, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1498.86(19) mean: 1536.11, max: 1559.61
Date: 07-05 at 10:02:49, iter: 105, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1498.86(19) mean: 1529.13, max: 1594.27
Date: 07-05 at 10:04:42, iter: 106, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1498.86(19) mean: 1551.21, max: 1608.51
Date: 07-05 at 10:06:33, iter: 108, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1498.86(19) mean: 1536.70, max: 1616.82
Date: 07-05 at 10:08:30, iter: 109, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1498.86(19) mean: 1522.32, max: 1547.93
Date: 07-05 at 10:10:25, iter: 110, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1498.86(19) mean: 1520.41, max: 1547.93
Date: 07-05 at 10:12:10, iter: 111, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1498.86(19) mean: 1522.78, max: 1597.52
Date: 07-05 at 10:14:11, iter: 113, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1498.86(19) mean: 1522.67, max: 1600.85
Date: 07-05 at 10:16:07, iter: 114, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1498.86(19) mean: 1527.17, max: 1592.67
Date: 07-05 at 10:18:16, iter: 115, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1498.86(19) mean: 1522.15, max: 1540.02
Date: 07-05 at 10:20:00, iter: 116, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1498.86(19) mean: 1524.47, max: 1576.16
Date: 07-05 at 10:21:59, iter: 118, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1498.86(19) mean: 1541.71, max: 1740.24
Date: 07-05 at 10:24:00, iter: 119, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1498.86(19) mean: 1518.94, max: 1562.54
Date: 07-05 at 10:25:49, iter: 120, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1498.86(19) mean: 1519.31, max: 1570.31
Date: 07-05 at 10:27:49, iter: 121, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1492.18(19) mean: 1530.55, max: 1584.62
Date: 07-05 at 10:29:28, iter: 122, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1492.18(19) mean: 1537.56, max: 1602.88
Date: 07-05 at 10:31:14, iter: 123, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1492.18(19) mean: 1520.25, max: 1569.19
Date: 07-05 at 10:33:11, iter: 124, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1492.18(19) mean: 1516.01, max: 1536.77
Date: 07-05 at 10:35:03, iter: 125, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1492.18(19) mean: 1516.50, max: 1549.52
Date: 07-05 at 10:37:00, iter: 127, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1492.18(19) mean: 1562.88, max: 1709.05
Date: 07-05 at 10:38:38, iter: 128, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1492.18(19) mean: 1541.44, max: 1627.43
Date: 07-05 at 10:40:23, iter: 129, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1492.18(19) mean: 1526.72, max: 1603.96
Date: 07-05 at 10:42:30, iter: 130, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1492.18(19) mean: 1524.85, max: 1634.27
Date: 07-05 at 10:44:22, iter: 132, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1491.43(19) mean: 1532.68, max: 1648.62
Date: 07-05 at 10:46:17, iter: 133, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1491.43(19) mean: 1520.92, max: 1583.69
Date: 07-05 at 10:48:09, iter: 134, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1491.43(19) mean: 1526.03, max: 1599.38
Date: 07-05 at 10:49:54, iter: 135, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1491.43(19) mean: 1520.43, max: 1607.56
Date: 07-05 at 10:51:50, iter: 137, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1491.43(19) mean: 1554.43, max: 1728.46
Date: 07-05 at 10:53:38, iter: 138, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1491.43(19) mean: 1521.86, max: 1578.75
Date: 07-05 at 10:55:23, iter: 139, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1491.43(19) mean: 1530.08, max: 1623.89
Date: 07-05 at 10:57:15, iter: 140, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1491.43(19) mean: 1517.98, max: 1561.54
Date: 07-05 at 10:59:10, iter: 142, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1491.43(19) mean: 1518.93, max: 1577.53
Date: 07-05 at 11:01:03, iter: 143, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1491.43(19) mean: 1518.58, max: 1607.91
Date: 07-05 at 11:02:52, iter: 144, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1491.43(19) mean: 1526.22, max: 1597.21
Date: 07-05 at 11:04:51, iter: 145, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1491.43(19) mean: 1506.25, max: 1548.57
Date: 07-05 at 11:06:55, iter: 147, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1491.43(19) mean: 1519.81, max: 1694.01
Date: 07-05 at 11:08:47, iter: 148, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1491.32(19) mean: 1503.23, max: 1537.92
Date: 07-05 at 11:10:30, iter: 149, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1491.32(19) mean: 1503.09, max: 1537.92
Date: 07-05 at 11:12:20, iter: 150, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1491.32(19) mean: 1503.07, max: 1537.92
Date: 07-05 at 11:14:14, iter: 151, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1491.32(19) mean: 1504.04, max: 1536.70
Date: 07-05 at 11:16:06, iter: 152, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1491.32(19) mean: 1504.97, max: 1534.16
Date: 07-05 at 11:18:00, iter: 154, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1491.32(19) mean: 1503.89, max: 1558.47
Date: 07-05 at 11:19:50, iter: 155, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1491.32(19) mean: 1502.82, max: 1542.43
Date: 07-05 at 11:21:40, iter: 156, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1491.32(19) mean: 1502.57, max: 1533.53
Date: 07-05 at 11:23:51, iter: 157, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1491.32(19) mean: 1502.57, max: 1533.53
Date: 07-05 at 11:26:02, iter: 159, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1491.32(19) mean: 1508.30, max: 1587.66
Date: 07-05 at 11:27:55, iter: 160, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1491.32(19) mean: 1501.25, max: 1532.52
Date: 07-05 at 11:29:39, iter: 161, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1491.32(19) mean: 1510.90, max: 1588.50
Date: 07-05 at 11:31:43, iter: 162, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1491.32(19) mean: 1504.73, max: 1593.79
Date: 07-05 at 11:33:41, iter: 164, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1491.32(19) mean: 1503.89, max: 1538.54
Date: 07-05 at 11:35:30, iter: 165, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1491.32(19) mean: 1501.44, max: 1532.52
Date: 07-05 at 11:37:26, iter: 166, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1491.32(19) mean: 1500.81, max: 1532.52
Date: 07-05 at 11:39:17, iter: 167, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1491.32(19) mean: 1501.32, max: 1554.04
Date: 07-05 at 11:41:09, iter: 169, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1491.32(19) mean: 1508.51, max: 1665.60
Date: 07-05 at 11:43:03, iter: 170, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1491.32(19) mean: 1501.18, max: 1526.03
Date: 07-05 at 11:44:59, iter: 171, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1491.32(19) mean: 1498.33, max: 1525.45
Date: 07-05 at 11:46:57, iter: 172, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1491.32(19) mean: 1503.05, max: 1571.59
Date: 07-05 at 11:48:55, iter: 174, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1491.32(19) mean: 1538.15, max: 1695.34
Date: 07-05 at 11:50:34, iter: 175, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1491.32(19) mean: 1534.08, max: 1735.18
Date: 07-05 at 11:52:38, iter: 176, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1491.32(19) mean: 1509.65, max: 1561.10
Date: 07-05 at 11:54:22, iter: 177, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1491.32(19) mean: 1499.28, max: 1536.19
Date: 07-05 at 11:56:19, iter: 179, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1491.32(19) mean: 1520.37, max: 1661.26
Date: 07-05 at 11:57:59, iter: 180, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1491.32(19) mean: 1553.88, max: 1709.51
Date: 07-05 at 11:59:52, iter: 181, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1491.32(19) mean: 1503.12, max: 1554.09
Date: 07-05 at 12:01:47, iter: 182, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1491.32(19) mean: 1503.19, max: 1570.79
Date: 07-05 at 12:03:42, iter: 184, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1491.32(19) mean: 1510.70, max: 1597.39
Date: 07-05 at 12:05:30, iter: 185, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1491.32(19) mean: 1515.62, max: 1631.72
Date: 07-05 at 12:07:20, iter: 186, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1491.32(19) mean: 1500.93, max: 1561.20
Date: 07-05 at 12:09:14, iter: 187, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1491.32(19) mean: 1502.65, max: 1554.55
Date: 07-05 at 12:11:18, iter: 189, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1490.29(19) mean: 1504.77, max: 1657.39
Date: 07-05 at 12:12:51, iter: 190, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1490.29(19) mean: 1521.37, max: 1545.31
Date: 07-05 at 12:14:41, iter: 191, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1490.29(19) mean: 1526.50, max: 1550.94
Date: 07-05 at 12:16:36, iter: 192, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1490.29(19) mean: 1503.15, max: 1533.83
Date: 07-05 at 12:18:28, iter: 194, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1490.29(19) mean: 1509.01, max: 1630.45
Date: 07-05 at 12:20:23, iter: 195, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1490.29(19) mean: 1502.70, max: 1537.69
Date: 07-05 at 12:22:05, iter: 196, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1490.29(19) mean: 1502.29, max: 1533.83
Date: 07-05 at 12:24:00, iter: 197, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1490.29(19) mean: 1502.93, max: 1538.65
Date: 07-05 at 12:25:48, iter: 199, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1490.29(19) mean: 1584.46, max: 1718.65
