Date: 03-25 at 11:17:15, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 534.48(2), mean: 1440.04, max: 1889.35
Date: 03-25 at 11:17:17, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 505.84(2), mean: 706.34, max: 1070.83
Date: 03-25 at 11:17:20, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 475.72(3), mean: 498.36, max: 546.58
Date: 03-25 at 11:17:22, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 453.71(3), mean: 499.37, max: 567.77
Date: 03-25 at 11:17:24, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 453.64(3), mean: 506.11, max: 614.89
Date: 03-25 at 11:17:26, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 443.36(3), mean: 456.19, max: 472.21
Date: 03-25 at 11:17:29, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 418.67(3), mean: 465.49, max: 509.95
Date: 03-25 at 11:17:32, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 418.09(3), mean: 470.35, max: 498.92
Date: 03-25 at 11:17:35, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 412.23(3), mean: 429.39, max: 471.01
Date: 03-25 at 11:17:44, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 412.23(3), mean: 418.61, max: 445.87
Date: 03-25 at 11:17:56, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 411.87(3), mean: 414.96, max: 418.28
Date: 03-25 at 11:18:09, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 411.87(3), mean: 414.27, max: 418.28
Date: 03-25 at 11:18:17, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 411.87(3), mean: 426.02, max: 448.22
Date: 03-25 at 11:18:21, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 411.82(3), mean: 414.96, max: 434.09
Date: 03-25 at 11:18:32, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 411.08(3), mean: 415.69, max: 446.24
Date: 03-25 at 11:18:44, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 411.08(3), mean: 413.62, max: 431.54
Date: 03-25 at 11:18:48, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 411.08(3), mean: 418.04, max: 466.20
Date: 03-25 at 11:18:59, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 411.08(3), mean: 411.08, max: 411.08
Date: 03-25 at 11:19:12, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 411.08(3), mean: 411.08, max: 411.08
Date: 03-25 at 11:19:25, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 411.08(3), mean: 1548.16, max: 1821.25
Date: 03-25 at 11:19:28, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 411.08(3), mean: 1160.24, max: 1729.39
Date: 03-25 at 11:19:32, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 411.08(3), mean: 604.34, max: 844.52
Date: 03-25 at 11:19:37, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 390.85(3), mean: 462.46, max: 517.28
Date: 03-25 at 11:19:45, particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, best obj: 386.54(3), mean: 397.47, max: 432.28
Date: 03-25 at 11:19:54, particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, best obj: 386.54(3), mean: 387.26, max: 388.91
Date: 03-25 at 11:20:06, particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, best obj: 386.54(3), mean: 387.01, max: 387.04
Date: 03-25 at 11:20:15, particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, best obj: 386.54(3), mean: 387.01, max: 387.04
Date: 03-25 at 11:20:28, particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, best obj: 386.54(3), mean: 387.01, max: 387.04
Date: 03-25 at 11:20:44, particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: true, best obj: 386.54(3), mean: 1520.92, max: 1842.17
Date: 03-25 at 11:20:47, particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: true, best obj: 386.54(3), mean: 724.17, max: 1065.95
Date: 03-25 at 11:20:52, particle: 15, iter: 35, fix: false, local: true, cut car: true, new generate: true, best obj: 386.54(3), mean: 493.25, max: 554.38
Date: 03-25 at 11:20:55, particle: 15, iter: 36, fix: false, local: true, cut car: true, new generate: true, best obj: 386.54(3), mean: 492.13, max: 543.14
Date: 03-25 at 11:20:59, particle: 15, iter: 39, fix: false, local: true, cut car: true, new generate: true, best obj: 386.54(3), mean: 1505.09, max: 1852.07
Date: 03-25 at 11:21:02, particle: 15, iter: 40, fix: false, local: true, cut car: true, new generate: true, best obj: 386.54(3), mean: 958.65, max: 1234.03
