Date: 03-25 at 00:47:56, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 516.69(4), mean: 924.41, max: 1714.28
Date: 03-25 at 00:47:59, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 438.77(3), mean: 734.77, max: 1318.23
Date: 03-25 at 00:48:02, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 427.00(3), mean: 612.01, max: 1146.82
Date: 03-25 at 00:48:06, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 414.36(3), mean: 436.94, max: 522.31
Date: 03-25 at 00:48:08, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 414.36(3), mean: 472.16, max: 545.20
Date: 03-25 at 00:48:12, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 413.34(3), mean: 424.73, max: 437.41
Date: 03-25 at 00:48:16, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 406.67(3), mean: 439.11, max: 502.77
Date: 03-25 at 00:48:22, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 406.67(3), mean: 414.27, max: 441.22
Date: 03-25 at 00:48:31, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 406.67(3), mean: 408.26, max: 421.42
Date: 03-25 at 00:48:38, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 406.67(3), mean: 407.85, max: 421.42
Date: 03-25 at 00:48:49, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 406.67(3), mean: 407.85, max: 421.42
Date: 03-25 at 00:49:04, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 406.67(3), mean: 1521.93, max: 1821.25
Date: 03-25 at 00:49:08, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 406.67(3), mean: 966.15, max: 1383.91
Date: 03-25 at 00:49:14, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 406.67(3), mean: 543.91, max: 606.91
Date: 03-25 at 00:49:18, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 406.67(3), mean: 536.11, max: 612.42
Date: 03-25 at 00:49:23, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 406.67(3), mean: 1523.73, max: 1791.70
Date: 03-25 at 00:49:27, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 406.67(3), mean: 1042.99, max: 1359.78
