Date: 03-25 at 11:09:37, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 565.25(5), mean: 1454.65, max: 1889.35
Date: 03-25 at 11:09:39, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 550.44(4), mean: 868.71, max: 1263.76
Date: 03-25 at 11:09:41, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 494.91(4), mean: 833.47, max: 1268.53
Date: 03-25 at 11:09:43, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 476.59(3), mean: 597.63, max: 944.58
Date: 03-25 at 11:09:48, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 450.22(3), mean: 524.82, max: 628.23
Date: 03-25 at 11:09:54, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 444.76(3), mean: 479.35, max: 545.17
Date: 03-25 at 11:09:59, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 444.76(3), mean: 479.41, max: 531.48
Date: 03-25 at 11:10:09, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 444.76(3), mean: 456.36, max: 514.32
Date: 03-25 at 11:10:13, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 407.51(3), mean: 439.49, max: 547.56
Date: 03-25 at 11:10:15, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 399.39(3), mean: 485.03, max: 580.77
Date: 03-25 at 11:10:25, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 399.39(3), mean: 441.83, max: 476.97
Date: 03-25 at 11:10:34, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 399.39(3), mean: 427.62, max: 485.73
Date: 03-25 at 11:10:43, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 394.95(3), mean: 404.26, max: 459.30
Date: 03-25 at 11:10:56, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 394.95(3), mean: 401.81, max: 436.73
Date: 03-25 at 11:11:07, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 394.95(3), mean: 406.78, max: 497.13
Date: 03-25 at 11:11:19, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 394.95(3), mean: 399.96, max: 412.51
Date: 03-25 at 11:11:23, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 394.95(3), mean: 395.59, max: 404.50
Date: 03-25 at 11:11:28, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 394.95(3), mean: 1548.42, max: 1786.17
Date: 03-25 at 11:11:31, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 394.95(3), mean: 968.22, max: 1187.34
Date: 03-25 at 11:11:35, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 394.95(3), mean: 519.51, max: 572.46
Date: 03-25 at 11:11:38, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 394.95(3), mean: 525.77, max: 599.49
Date: 03-25 at 11:11:42, particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, best obj: 394.95(3), mean: 1507.25, max: 1863.48
Date: 03-25 at 11:11:45, particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, best obj: 394.95(3), mean: 834.84, max: 1148.93
