Date: 03-25 at 01:03:06, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 531.11(3), mean: 1438.61, max: 1889.35
Date: 03-25 at 01:03:09, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 501.35(3), mean: 1339.97, max: 1748.51
Date: 03-25 at 01:03:12, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 445.76(3), mean: 641.02, max: 1014.33
Date: 03-25 at 01:03:16, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 443.02(3), mean: 635.62, max: 1018.19
Date: 03-25 at 01:03:20, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 443.02(3), mean: 500.10, max: 567.00
Date: 03-25 at 01:03:25, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 443.02(3), mean: 499.31, max: 562.26
Date: 03-25 at 01:03:31, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 443.02(3), mean: 461.00, max: 541.46
Date: 03-25 at 01:03:38, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 435.81(3), mean: 447.49, max: 477.94
Date: 03-25 at 01:03:41, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 435.81(3), mean: 458.74, max: 493.19
Date: 03-25 at 01:03:53, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 433.42(3), mean: 435.63, max: 435.81
Date: 03-25 at 01:04:10, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 433.42(3), mean: 433.42, max: 433.42
Date: 03-25 at 01:04:27, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 433.42(3), mean: 433.42, max: 433.42
Date: 03-25 at 01:04:44, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 433.42(3), mean: 433.42, max: 433.42
Date: 03-25 at 01:05:01, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 433.42(3), mean: 433.42, max: 433.42
Date: 03-25 at 01:05:17, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 433.42(3), mean: 1546.06, max: 1827.16
Date: 03-25 at 01:05:22, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 433.42(3), mean: 880.90, max: 1108.07
Date: 03-25 at 01:05:26, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 433.42(3), mean: 505.42, max: 594.37
Date: 03-25 at 01:05:33, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 420.56(3), mean: 503.56, max: 603.60
Date: 03-25 at 01:05:38, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 415.58(3), mean: 512.11, max: 635.24
Date: 03-25 at 01:05:44, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 415.58(3), mean: 454.20, max: 494.05
Date: 03-25 at 01:05:48, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 415.58(3), mean: 484.51, max: 528.74
Date: 03-25 at 01:06:01, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 403.20(3), mean: 410.63, max: 415.58
Date: 03-25 at 01:06:18, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 403.20(3), mean: 410.63, max: 415.58
Date: 03-25 at 01:06:31, particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, best obj: 403.20(3), mean: 410.63, max: 415.58
Date: 03-25 at 01:06:48, particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, best obj: 403.20(3), mean: 410.63, max: 415.58
Date: 03-25 at 01:07:05, particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, best obj: 403.20(3), mean: 410.63, max: 415.58
Date: 03-25 at 01:07:11, particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: true, best obj: 403.20(3), mean: 1541.33, max: 1831.38
Date: 03-25 at 01:07:16, particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: true, best obj: 403.20(3), mean: 688.33, max: 980.29
Date: 03-25 at 01:07:21, particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: true, best obj: 403.20(3), mean: 468.11, max: 518.85
Date: 03-25 at 01:07:29, particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: true, best obj: 403.20(3), mean: 463.73, max: 520.26
Date: 03-25 at 01:07:36, particle: 15, iter: 37, fix: false, local: true, cut car: true, new generate: true, best obj: 403.20(3), mean: 1569.20, max: 1801.73
Date: 03-25 at 01:07:40, particle: 15, iter: 38, fix: false, local: true, cut car: true, new generate: true, best obj: 403.20(3), mean: 1309.78, max: 1767.12
