Date: 03-24 at 13:58:06, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 632.33(3), mean: 1623.72, max: 1874.12
Date: 03-24 at 13:58:08, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 489.00(3), mean: 1555.50, max: 1832.15
Date: 03-24 at 13:58:11, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 459.03(3), mean: 505.56, max: 547.72
Date: 03-24 at 13:58:13, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 438.95(3), mean: 542.96, max: 596.62
Date: 03-24 at 13:58:15, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 432.42(3), mean: 497.07, max: 562.41
Date: 03-24 at 13:58:18, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 402.04(3), mean: 553.12, max: 629.71
Date: 03-24 at 13:58:22, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 397.50(3), mean: 407.93, max: 432.48
Date: 03-24 at 13:58:32, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 397.50(3), mean: 402.94, max: 416.77
Date: 03-24 at 13:58:42, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 397.50(3), mean: 403.34, max: 422.83
Date: 03-24 at 13:58:52, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 397.50(3), mean: 402.93, max: 416.60
Date: 03-24 at 13:58:59, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 397.50(3), mean: 432.16, max: 462.80
Date: 03-24 at 13:59:05, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 397.50(3), mean: 1555.94, max: 1825.17
Date: 03-24 at 13:59:08, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 397.50(3), mean: 1035.48, max: 1471.02
Date: 03-24 at 13:59:12, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 397.50(3), mean: 777.89, max: 1099.01
Date: 03-24 at 13:59:17, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 397.50(3), mean: 511.50, max: 570.60
Date: 03-24 at 13:59:24, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 397.50(3), mean: 1549.12, max: 1800.83
Date: 03-24 at 13:59:29, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 397.50(3), mean: 1138.14, max: 1529.91
