Date: 03-24 at 14:02:11, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 532.11(3), mean: 1443.95, max: 1889.35
Date: 03-24 at 14:02:13, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 481.82(4), mean: 786.78, max: 1237.98
Date: 03-24 at 14:02:16, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 423.18(3), mean: 598.72, max: 972.58
Date: 03-24 at 14:02:19, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 385.37(3), mean: 516.84, max: 816.82
Date: 03-24 at 14:02:24, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 385.37(3), mean: 398.43, max: 425.61
Date: 03-24 at 14:02:30, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 385.06(3), mean: 394.46, max: 412.18
Date: 03-24 at 14:02:39, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 385.06(3), mean: 394.33, max: 419.85
Date: 03-24 at 14:02:47, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 384.66(3), mean: 390.84, max: 407.61
Date: 03-24 at 14:02:58, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 384.66(3), mean: 391.91, max: 415.86
Date: 03-24 at 14:03:09, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 384.66(3), mean: 390.51, max: 407.61
Date: 03-24 at 14:03:22, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 384.66(3), mean: 387.65, max: 407.61
Date: 03-24 at 14:03:31, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 384.66(3), mean: 387.65, max: 407.61
Date: 03-24 at 14:03:41, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 384.66(3), mean: 1526.20, max: 1789.02
Date: 03-24 at 14:03:44, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 384.66(3), mean: 919.30, max: 1385.74
Date: 03-24 at 14:03:48, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 384.66(3), mean: 578.75, max: 801.09
Date: 03-24 at 14:04:00, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 384.66(3), mean: 387.71, max: 416.70
Date: 03-24 at 14:04:06, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 384.64(3), mean: 1516.84, max: 1820.62
Date: 03-24 at 14:04:09, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 384.64(3), mean: 1015.84, max: 1394.28
