Date: 03-24 at 14:04:13, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 551.64(3), mean: 1442.50, max: 1889.35
Date: 03-24 at 14:04:15, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 435.60(3), mean: 1160.11, max: 1611.29
Date: 03-24 at 14:04:18, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 409.90(3), mean: 544.44, max: 863.61
Date: 03-24 at 14:04:22, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 387.79(3), mean: 424.76, max: 498.38
Date: 03-24 at 14:04:27, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 383.84(3), mean: 431.31, max: 506.52
Date: 03-24 at 14:04:30, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 383.84(3), mean: 418.16, max: 464.59
Date: 03-24 at 14:04:36, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 383.84(3), mean: 388.82, max: 411.71
Date: 03-24 at 14:04:42, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 383.84(3), mean: 406.54, max: 443.10
Date: 03-24 at 14:04:49, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 383.84(3), mean: 386.86, max: 408.03
Date: 03-24 at 14:04:54, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 383.84(3), mean: 1564.26, max: 1844.22
Date: 03-24 at 14:04:58, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 383.84(3), mean: 1127.85, max: 1560.11
Date: 03-24 at 14:05:02, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 383.84(3), mean: 681.64, max: 1024.17
Date: 03-24 at 14:05:06, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 383.84(3), mean: 476.62, max: 571.78
Date: 03-24 at 14:05:09, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 383.84(3), mean: 1529.15, max: 1807.96
Date: 03-24 at 14:05:13, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 383.84(3), mean: 1134.23, max: 1576.75
