Date: 12-02 at 07:00:57, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1551.65(14), mean: 3465.06, max: 3879.69
Date: 12-02 at 07:01:46, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1281.12(14), mean: 3109.42, max: 3740.16
Date: 12-02 at 07:02:38, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1160.90(13), mean: 2870.43, max: 3598.83
Date: 12-02 at 07:03:32, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1108.65(12), mean: 2854.75, max: 3559.51
Date: 12-02 at 07:04:20, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1101.15(12), mean: 2646.13, max: 3312.16
Date: 12-02 at 07:05:10, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1042.08(12), mean: 2675.10, max: 3347.39
Date: 12-02 at 07:06:13, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1024.57(12), mean: 1289.89, max: 1472.55
Date: 12-02 at 07:07:01, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 996.12(12), mean: 1268.85, max: 1506.55
Date: 12-02 at 07:07:57, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 983.86(12), mean: 1138.51, max: 1437.09
Date: 12-02 at 07:08:45, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 939.31(12), mean: 1188.61, max: 1550.69
Date: 12-02 at 07:09:40, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 927.52(12), mean: 1075.36, max: 1198.90
Date: 12-02 at 07:10:32, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 927.52(12), mean: 1059.59, max: 1234.44
Date: 12-02 at 07:11:22, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 927.52(12), mean: 1029.67, max: 1169.09
Date: 12-02 at 07:12:13, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 927.52(12), mean: 1020.85, max: 1083.60
Date: 12-02 at 07:13:08, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 927.52(12), mean: 1017.38, max: 1081.10
Date: 12-02 at 07:13:58, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 927.52(12), mean: 3467.96, max: 4098.43
Date: 12-02 at 07:14:55, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 927.52(12), mean: 1438.55, max: 1657.29
Date: 12-02 at 07:15:45, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 927.52(12), mean: 1280.88, max: 1605.74
Date: 12-02 at 07:16:34, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 927.52(12), mean: 1194.93, max: 1506.41
Date: 12-02 at 07:17:28, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 918.67(12), mean: 3147.07, max: 3710.18
Date: 12-02 at 07:18:25, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 918.67(12), mean: 1257.81, max: 1428.41
