Date: 12-02 at 03:24:52, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1558.65(14), mean: 3501.01, max: 3960.85
Date: 12-02 at 03:25:40, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1277.61(13), mean: 3274.88, max: 3887.83
Date: 12-02 at 03:26:32, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1201.41(15), mean: 2620.49, max: 3504.50
Date: 12-02 at 03:27:24, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1086.05(14), mean: 2420.63, max: 3369.11
Date: 12-02 at 03:28:11, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1046.86(13), mean: 2374.06, max: 3332.90
Date: 12-02 at 03:29:04, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1041.55(13), mean: 2085.38, max: 3088.77
Date: 12-02 at 03:30:02, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1041.55(13), mean: 1254.60, max: 1473.89
Date: 12-02 at 03:30:56, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 938.68(12), mean: 1161.50, max: 1515.09
Date: 12-02 at 03:31:49, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 938.68(12), mean: 1100.92, max: 1549.79
Date: 12-02 at 03:32:36, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 915.38(12), mean: 1060.88, max: 1540.12
Date: 12-02 at 03:33:29, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 900.19(11), mean: 988.85, max: 1240.09
Date: 12-02 at 03:34:20, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 900.19(11), mean: 968.34, max: 1062.84
Date: 12-02 at 03:35:08, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 900.19(11), mean: 939.44, max: 985.58
Date: 12-02 at 03:35:57, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 900.19(11), mean: 940.06, max: 1009.46
Date: 12-02 at 03:36:48, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 860.21(11), mean: 924.81, max: 1005.74
Date: 12-02 at 03:37:32, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 860.21(11), mean: 941.87, max: 1038.52
Date: 12-02 at 03:38:23, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 860.21(11), mean: 918.19, max: 1032.75
Date: 12-02 at 03:39:14, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 860.21(11), mean: 911.04, max: 952.92
Date: 12-02 at 03:40:04, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 860.21(11), mean: 881.90, max: 914.57
Date: 12-02 at 03:40:52, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 860.21(11), mean: 3194.74, max: 3700.42
Date: 12-02 at 03:41:47, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 860.21(11), mean: 1441.71, max: 1752.74
Date: 12-02 at 03:42:32, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 860.21(11), mean: 1414.05, max: 1636.53
Date: 12-02 at 03:43:19, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 860.21(11), mean: 1333.72, max: 1591.82
Date: 12-02 at 03:44:13, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 860.21(11), mean: 3261.49, max: 3816.72
Date: 12-02 at 03:45:07, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 860.21(11), mean: 1330.94, max: 1567.36
