Date: 12-02 at 04:19:06, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1389.98(14), mean: 3398.05, max: 3957.68
Date: 12-02 at 04:19:58, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1231.87(13), mean: 3201.17, max: 3924.22
Date: 12-02 at 04:20:50, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1073.01(13), mean: 3160.40, max: 3911.64
Date: 12-02 at 04:21:38, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1026.42(12), mean: 2816.00, max: 3535.67
Date: 12-02 at 04:22:30, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1026.42(12), mean: 2639.19, max: 3495.66
Date: 12-02 at 04:23:31, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1026.42(12), mean: 1365.25, max: 1535.35
Date: 12-02 at 04:24:23, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1026.42(12), mean: 1290.96, max: 1606.42
Date: 12-02 at 04:25:17, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1026.42(12), mean: 1311.46, max: 1611.11
Date: 12-02 at 04:26:12, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1026.42(12), mean: 3222.74, max: 3746.78
Date: 12-02 at 04:27:10, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1026.42(12), mean: 1331.00, max: 1626.53
Date: 12-02 at 04:27:58, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1026.42(12), mean: 1346.37, max: 1626.73
Date: 12-02 at 04:28:53, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1026.42(12), mean: 1169.50, max: 1315.70
Date: 12-02 at 04:29:40, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1026.42(12), mean: 3175.99, max: 3564.97
Date: 12-02 at 04:30:39, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1026.42(12), mean: 1283.45, max: 1377.47
