Date: 01-14 at 02:00:16, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 797.99, best obj: 1108.03(4), mean: 3053.78, max: 3644.32
Date: 01-14 at 02:01:15, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 797.99, best obj: 983.21(4), mean: 2185.01, max: 2895.03
Date: 01-14 at 02:02:10, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 797.99, best obj: 955.84(4), mean: 1408.60, max: 2037.91
Date: 01-14 at 02:03:07, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 797.99, best obj: 936.24(4), mean: 1314.43, max: 1655.81
Date: 01-14 at 02:04:00, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 797.99, best obj: 933.42(4), mean: 997.22, max: 1089.93
Date: 01-14 at 02:04:53, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 797.99, best obj: 933.42(4), mean: 1051.27, max: 1128.20
Date: 01-14 at 02:05:47, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 797.99, best obj: 933.42(4), mean: 1024.41, max: 1135.70
Date: 01-14 at 02:06:39, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 797.99, best obj: 922.35(4), mean: 966.21, max: 1027.76
Date: 01-14 at 02:07:32, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 797.99, best obj: 921.29(4), mean: 1014.06, max: 1107.82
Date: 01-14 at 02:08:25, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 797.99, best obj: 921.29(4), mean: 952.61, max: 1002.13
Date: 01-14 at 02:09:21, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 797.99, best obj: 921.29(4), mean: 975.23, max: 1061.04
Date: 01-14 at 02:10:14, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 797.99, best obj: 921.29(4), mean: 1009.48, max: 1168.00
Date: 01-14 at 02:11:07, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 797.99, best obj: 921.29(4), mean: 960.70, max: 1112.06
Date: 01-14 at 02:12:07, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 797.99, best obj: 921.29(4), mean: 1114.45, max: 1342.95
Date: 01-14 at 02:13:02, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 797.99, best obj: 921.29(4), mean: 1024.62, max: 1253.45
Date: 01-14 at 02:13:56, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 797.99, best obj: 920.73(4), mean: 996.37, max: 1230.97
Date: 01-14 at 02:14:49, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 797.99, best obj: 920.73(4), mean: 979.97, max: 1073.91
Date: 01-14 at 02:15:40, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 797.99, best obj: 920.73(4), mean: 941.72, max: 996.83
Date: 01-14 at 02:16:34, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 797.99, best obj: 920.73(4), mean: 944.75, max: 1059.47
Date: 01-14 at 02:17:25, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 797.99, best obj: 916.16(4), mean: 929.45, max: 989.18
Date: 01-14 at 02:18:19, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 797.99, best obj: 915.61(4), mean: 976.60, max: 1050.82
Date: 01-14 at 02:19:11, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 797.99, best obj: 915.61(4), mean: 951.76, max: 999.07
Date: 01-14 at 02:20:04, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 797.99, best obj: 915.61(4), mean: 922.28, max: 953.70
Date: 01-14 at 02:20:57, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 797.99, best obj: 915.61(4), mean: 922.10, max: 956.96
Date: 01-14 at 02:21:53, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 797.99, best obj: 913.48(4), mean: 920.76, max: 967.27
Date: 01-14 at 02:22:43, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: false, Khoo: 797.99, best obj: 905.47(4), mean: 917.36, max: 935.38
Date: 01-14 at 02:23:32, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: false, Khoo: 797.99, best obj: 905.47(4), mean: 915.23, max: 919.98
Date: 01-14 at 02:24:23, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: false, Khoo: 797.99, best obj: 905.47(4), mean: 915.66, max: 926.49
Date: 01-14 at 02:25:15, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: false, Khoo: 797.99, best obj: 905.47(4), mean: 946.26, max: 959.27
Date: 01-14 at 02:26:05, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: false, Khoo: 797.99, best obj: 905.13(4), mean: 907.54, max: 925.24
Date: 01-14 at 02:26:53, #particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: false, Khoo: 797.99, best obj: 905.13(4), mean: 908.04, max: 930.45
Date: 01-14 at 02:27:50, #particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: false, Khoo: 797.99, best obj: 905.13(4), mean: 911.23, max: 938.00
Date: 01-14 at 02:28:40, #particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: false, Khoo: 797.99, best obj: 905.13(4), mean: 908.64, max: 937.03
Date: 01-14 at 02:29:37, #particle: 15, iter: 35, fix: false, local: true, cut car: true, new generate: false, Khoo: 797.99, best obj: 905.13(4), mean: 910.57, max: 949.13
Date: 01-14 at 02:30:41, #particle: 15, iter: 37, fix: false, local: true, cut car: true, new generate: false, Khoo: 797.99, best obj: 905.13(4), mean: 1048.39, max: 1349.92
Date: 01-14 at 02:31:31, #particle: 15, iter: 38, fix: false, local: true, cut car: true, new generate: false, Khoo: 797.99, best obj: 905.13(4), mean: 926.46, max: 1038.65
Date: 01-14 at 02:32:29, #particle: 15, iter: 39, fix: false, local: true, cut car: true, new generate: false, Khoo: 797.99, best obj: 905.13(4), mean: 923.24, max: 1107.77
Date: 01-14 at 02:33:18, #particle: 15, iter: 40, fix: false, local: true, cut car: true, new generate: false, Khoo: 797.99, best obj: 905.13(4), mean: 922.90, max: 1051.89
Date: 01-14 at 02:34:26, #particle: 15, iter: 42, fix: false, local: true, cut car: true, new generate: false, Khoo: 797.99, best obj: 905.13(4), mean: 1055.59, max: 1412.91
Date: 01-14 at 02:35:20, #particle: 15, iter: 43, fix: false, local: true, cut car: true, new generate: false, Khoo: 797.99, best obj: 905.13(4), mean: 1014.33, max: 1343.58
